variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.632756044324849,0,0,0,0,-0.0255077473711597,0.0350986495103438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121713112432565,0.0391041014964005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390406663275176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476766704112988,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0104290916595507,0.142675981748023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109187676801346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108136832509044,0,0,0,-0.414405741609326,0,0,0,0,0,0,0,0,0,0,0,-0.137883753113842,0,0,-0.291363981835122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047172074012718,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.432463565194362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738693800214538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20109889415507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.0842133322923763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.128693483320087,0,0,0,0.73755332434129,-0.238817522142613,0,0,0,0,0,0,-0.0947894140953272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914316299143238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0597714508632139,0,0,0,0,-0.0408277858306049,0,0,-0.0520003674933715,0.0990401114626566,0,0,-0.0694906635367016,0,-0.00894673380422769,0,0,0,0,0,0,-0.00444604667516461,0,0,-0.0771155718497154,0,0,-0.0154686578919856,0,0,0,0,0,-0.0632430120897178,0,-0.0287001680347986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.254538535011227,0,0,0,0,0.511826682640146,-0.0874699265357651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23680420504372,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245615428758597,0,0,0.0620293623209553,-0.0140513738245132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292604697417732,-0.115865857720438,0,0,-0.118421532005412,-0.030710517619696,0,0,0,-0.0863230428293804,0,-0.121495795298164,0,0,0,0,-0.0485525989952443,0,0,-0.406168646432181,0,-0.0816618766631059,0.0714159867821315,0,0,-0.474192796397059,0,0,0,0,0,0,0,0.445786911715203,0,0,0,0,-0.24539676453722,0.125370237495796,0,-0.0775672779559465,0,0,0,0,0,0,0,0.249072057452262,0,0
7,0.390582850504912,-0.0113954150888169,0,0.00549967840413022,-0.0410481405478142,-0.0539865817876763,0.785244108035216,-0.0108015836486834,-0.0069560330677596,-0.0064225185460575,-0.00922280326422654,0,-0.0140795200285707,0,-0.031701129436034,-0.00248162618924719,0,0,-0.0100190615207101,0,0,0,-0.0209246779854244,0,0,0,-4.51571353136009e-4,-0.00798267538824925,0,0.0357082485415698,-0.0312805469330951,0,0,-0.0952087224960484,-0.00277527912454307,-0.0255792231918215,0,-0.023445251545261,0,-0.0154646389780819,0,-0.0103578555535499,0,0,0,0,-0.00973368719507459,0,0,0,-0.00137373560146145,0,0,0,0,0,0,0.119171762921596,0,0,0,0,-0.0120241062545552,-0.035643022361593,0,0,-0.0484099994118373,0.0924010809283921,0,0,0,0,-0.0233953116611565,-0.00186629063825448,0,-0.00406305543356969,0,0,0,-4.14498317164121e-4,0,0,-0.0937626146744098,0,0,0.0407109499968163,0,-0.00344302784002374,-0.0388100597085149,0,0,0,0,-0.00635977740130053,0,-0.0145310491285343,0,-0.0132190932040989,0,0,-0.00703640226547809,-0.0155242844011577,0,0.0243415265909382,0.105639203884879,0,0,-0.0465676201407767,-0.0105563543915431,-0.00563364733981698,0,-0.00151950313639968,0,-0.0131478374565595,0,0,-0.00428851437773186,0
8,0,0,0,0,-0.074417617025959,0,0,0.23820522608237,0,0,0,0,0,0,0,0.185151111249247,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19838989204931,0.0618382304908682,0,0.0664557443804881,0,0.197816127484072,0,-0.0956542508102084,0,0,0,0,0,0,0,0,-0.0689550904574907,0,0,0.0549625663288586,0,0,0,0,0,0,0,0,0.0498294169588591,0,0,0,0.0273862347728083,0.190700300217267,0,0,0,0,0,0,0,-0.0528396557300494,0,0,0,0,0,0,0,0,0,0,0,0.0126267812049063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136549653072055,0,0
9,0,0,0,0,0,0,0,0,0.953681056677051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.220533096599e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.005394135521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011416951109496,0,0
