variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,1.08714240013222,0,0,0,0,-0.00972617075771474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00624116427259839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182402602248649,0,0.034271970484467,0,0,0,0,0,0,0,0,-0.00326448036336,0.0316324518255757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050642784512874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226539072459039,0,0,0,0,0,0,0,0,0,0
2,-0.0795175359261437,0.182276502161772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.404173160931826,0,0,0,0,0,0,0,0,0,0,0,-0.0559134467667495,0,0,-0.217071766492267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.00347356437143926,0,0.61366357414648,0,0,0,0,0,0.00823623417280509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164134169808726,0,0,0,0,0,0,-0.00136556664065756,0,0,0,0,-0.00220346439614869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00942013748435936,0,0,0.0212702266577423,0,0,0,0,0,0,0,0.0138451767271205,0.02286120266231,0,0,0.013726393619825,0,0,0.00964651526015476,1.90518560496787e-4,0,0,0,0,0.00367268869781735,0,0,0,0,0,0,0,0,0,0,0,0,0.00138354386434718,0.020871480493068702,0,0,0,0,0,0,0,0.00527337124644493,0,0,0,0.0179451963397115
4,0,0,0,-0.080267631111968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5217587575607e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0729453585525831,0,0,0,0.823949569536549,-0.130018650104066,0,0,0,0,0,0,-0.0340074732226805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474930247402727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026671874429369,0,0,0,0,0,0,0,0,0.0716540447775318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0368100349988876,0,-0.084643301177389,0,0,0.525469996746196,0,0,0,0,0,0,0,0,0.122932783854953,0,-0.0458620990210262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154838471550395,0,0,0,0,0,0,0,0,0.0886300211109264,0,0,0,0,0,0,0,-0.120103791099579,0,0,0,0,-0.00200834329405455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520957057047886,0,0,0,0,0,-0.0401305489591802,0,0,0.14372265510315,0,0,-0.00386361071110708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.875576962210429,0,-0.0470744670895069,0,0,-0.0435213549009704,0.387188498184185,0,0,0,0,0,0,0,-0.0529893519620193,-0.0424978096511892,-0.0474679795485371,0,0,-0.017320911486687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359768017897754,0,0,0,0,0,-0.0511127226965258,0,-0.00333417489732807,0,0,0,0,0,0,0,0,-0.0263693492727214,0,-0.0144738354409811,-0.00167850369054602,-0.00303863420556276,0,0.164926586375994,0,0,-0.00383053197409394,0,0,-0.0722926632469579,0,0,-0.0336961330134265,0.0568635410956425,0,0,0,0,0,0,0,-0.0130171265016381,-0.00527537470043141,0,0,-0.0300584644083837,0,0,0,0,0,0,0,-0.00758834097568111,-0.0599874960452329,0,-8.08184513204264e-5,-0.00638088354123283,0,0,-1.23349158602167e-5,0,0,0,-0.00296463099288417,-0.0407901516456701,0,0,0,0.00394866160925331,0,0,0,-0.0242318140303405,0,0,0,0,0,0,0,0,-0.0347489331706634,0
8,0,0.0440496414531104,0,0,-0.0575496423117471,0,0,0.0945819982681222,0,0,0,0,0,0,0,0.11845158836076,0.0344770710244018,0,0.0314214773638526,0,0,0,0,0,0,0,0,0,0,-0.15829279058552,0.050366442526354,0,0.0425047044317579,0,0.170592119209837,0,-0.0986826853840688,0,0,0,0.126921010040462,0,0,0,0,-0.0326430913243492,0,0,0.057134291758547,0,0,0,0,0,0.125137516592506,0,0,0.0530421912013205,0,0,0,0,0.181727636403765,0,0,0,0,0,0,0,-0.0230565957168199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807912732734841,0,0,-0.128632378020365,0,0
9,0,0,0,0,0,0,0,0,0.773738258440002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87562073473415e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0.999144936782155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9744854415763e-12,0,0
11,0,0,0,0,0,0,0,0,0,0,0.720282493329028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09264072434762e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0.00260062518441248,-0.00487529047038927,0,0,0.00432592461834465,0,0,0,0,0,0.932063685448643,0,0,0.0379497937661914,0,-0.00482000060071837,0,0,0,0,0,0.0124036654724055,0.00376032005080903,0,0,0,-0.00261880215763313,0,0,0,0.00639354769558334,0,0,0.00893600292973256,0,0,0,0,0,0,0,0,0,0,0.00190481545747343,0,0,0,0,0,0,0.0358455629230189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821989586912957,0,0,0,0,0,-0.00118169168722837,0,0,0,0,0,0,0,0.00588702922131486,0,-0.0441515628162422,0,0,0,0,0,0.0465875400556008,0,0,-0.0411767707012354,0,0,0,0,0,-0.0310484205716461,0,0,0,0,0,0,0,0,0,0
