variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.650882179505835,0,0,0,0,-0.0188629564408436,0.0499537317903614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.287714477156e-4,0,0,0,0,0,0,0.013819746894092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169289403734505,0.0472614827689134,0,0,0,0,0,0,0,0.00277080009931464,0,0,0,0,0,0,-0.0450167099228808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550682582124876,0,0,0,0,0.0419448136775892,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0421800310519745,0.123100556760432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165423883840618,0,0,0,-0.506690377968637,0,0,0,0,0,0,0,0,0,0,0,-0.143250039099896,0,0,-0.30970770232284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.396818647414145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318614246967196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159209696012263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.0831161241984316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0932074599857354,0,0,0,0.787008917411069,-0.164862217705899,0,0,0,0,0,0,-0.0668959492895514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702382875924114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572460178686392,0,0,0,0,0,0,0,-0.0205181278671021,0.0760002991420296,0,0,-0.019202714501402,0,0,0,0,0,0,0,0,-0.00953090360504182,0,0,-0.0284414241828042,0,0,0,0,0,0,0,0,-0.0104782040745685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0.931934877418131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318724429884206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.538530679433488,0,-0.0188160811389243,0.00344320593398147,-0.0849502745873721,-0.0318978001879857,0.893355128688301,-1.7653559618335e-4,0,0,-0.0233410609269581,0,-0.0339220956163541,0,-0.00664615994666285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043787970066443103,-0.0310153022039638,0,0,-0.0547903941599201,0,-0.00842782511674437,0,-0.0238529826079064,0,-0.00878415789502361,0,0,0,0,0,-0.0179676642987415,0,0,-0.021408551772966,0,0,0,0,0,0,0,-0.00581078897515302,0,0,0,0,0,0,-0.0311600985649602,-0.00204696276509687,0,-0.0124442983166058,0.125099620573498,0,0,-0.0379183033321733,0,-0.0240747772378394,0,0,-0.0362924065190271,0,0,0,-0.0544528764546428,0,0,-0.0830586697302778,0,0,0,0,0,-0.0179945513901732,0,0,-0.0586310587067321,-0.0130345916604586,0,0,-0.00720592244290333,0,0,0,0,-0.0046784104456869,0,0,0.0450859658558166,0.0852624823754763,0.00886373531477868,0,-0.0289059558706067,-0.065462950767843,0,0,0,0,0,0.00589504212620114,0.00958634173003977,-0.00612486735044814,0
8,0,0.00777459701359357,0,0,-0.0696172858307017,0,0,0.248012451907142,0,0,0,0,0,0,0,0.117516815724461,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179385828944452,0.0689268209217524,0,0.058588328074282,0,0.191090478261793,0,-0.100706203096495,0,0,0,0,0,0,0,0,-0.0798039972695752,0,0,0.0551520145042327,0,0,0,0,0,0.136789275735906,0,0,0,0,0,0,0,0.179609246398094,0,0,0,0,0,0,0,-0.0324013328411268,0,0,0,0,0,0,0,0,0,0,0,0.0125995900113816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126197682427901,0,0
9,0,0.0162665142539341,-0.0221693059271074,0,0,0,0,0,0.972161197892527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210467802950931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.0041067753163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00821033799337542,0,0
