variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.963804959522039,0,0,0,0,-0.00353624160444912,0.0485252584707668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00128301413367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103854182057395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108834350870877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.19508707100324e-5,0,0,0,0,0,0,0,0,-0.00260496910915205,0
2,-0.0638477146841849,0.204946756409303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477323805564625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278339055993129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136184717330782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123513591224192
3,0.0241566589502662,0,0.365113014358616,0,0,0,0,0,0,-0.00593025789885036,0,0,0,0,0,0,0,0,0,-0.00100549692702049,0,0.0248751297825117,0,0,0,0,-0.00750365095115017,-0.00675644807371863,0,0,0,-0.00242656165354457,0,0,0,0,-2.03914175748174e-5,0,0,0,-9.99762792107147e-4,-0.0030652058433376,0,0,-0.00549671695894553,0,-0.00224907639400697,0,0,0,0,0,0,0,0,0,-0.00856343820770711,0,0,0,0,-0.00146499194535348,-0.0102078948138153,0,0,0,0,0,0,0,0.0191198685537405,0,0,0,0.00335720991782035,0,-0.0170811807017568,-0.00615831940429232,0.0139732682310399,0.0293670075190066,0,0,0,0,0,0.0385072298333548,0,0,0,0,0,0.0427417097190543,0,-0.00219795891173273,0,0,0,-0.0026445464661342,0,0,0,0,0,0,0.0170517195275087,0,0,0,0,0,0,0,0,0.0191410521334057,0,0,0,0.0380688892151356
4,0,0,0,-0.0838507167462402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.113995302688596,0,0,0,0.749201765026104,-0.205976754281491,0,0,0,0,0,0,-0.0826874365196085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088816987900677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0728816277922529,0,0,0,0,-0.024944494775123,0,0,-0.0329302842016861,0.0970479882130592,0,0,-0.0385456220632838,0,0,0,0,0,0,0,0,-0.014260954044071,0,0,-0.0410792376448805,0,0,-0.00656122347122255,0,0,0,0,0,-0.0372126285543492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,-0.128267758445951,0.0219780538422238,0,0.126753048144772,0,0,0,0,0,0,0,0,0.227538711755991,0,0,0,0,0,0,-0.0809039310773434,0,0,0,-0.280501821373696,0,0,0,0,0,0,0,0,0,0,0,-0.017088570180889998,0,0,0,0,0,0,0,0.0315981545904596,0,0,-0.0217495950806009,-0.24079612985711,0,0,0,-0.104225174514432,0,0,0,0,0,0,0.388027008338642,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528233853521975,0,0,0,-0.411461447514024,0,0,0,0.0744572318680834,0,0,0,0,0,0,0,0.286162942357117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154532819966994,0,0
7,0,0,0,0,0,-0.0272470410974834,0.974414079917735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0091561145184916,-0.0164298256712096,0,0,0,0,0,0,0,0.007660156502213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.032699998215322,0,0,-0.0522432657171424,0,0,0.172665204195616,0,0,0,0,0,0,0,0.0688331271895866,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157162669327981,0.0427555766686581,0,0.071296192436894,0,0.17560996274039,0,-0.103056227970049,0,0,0,0.109577212204922,0,0,0,0,-0.0347788506583681,0,0,0.0679307782584535,0.0746344146024174,0,0,0,0,0.133005304442452,0,0,0.050557248690535,0,0,0,0,0.182799983477962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13470745092296,0,0
9,0,0,0,-0.00217947417281991,-0.00526058671160369,-0.00127672483726319,0,0,0.548071788710661,0,0,0,0,0.00521794095354692,-0.0281237334039201,0,0,0,0.00828475620380679,0,0,0,0,0,0,0,0,0,0,-0.0101609110938531,0.00452038409096759,0,0.00220371610734967,0.049202631781658,0.0140055819476384,0.0206653230093125,0,0,-0.0334302755900404,0,0.00328137709089589,0,0.00456317460295485,0,0,-7.26675355356402e-4,0,0,0.0138727894693336,0,0,0,0.00308377563220787,0,0,0,0,0.0220265596223318,0,0.00168619209825117,0,0,0,0,0,0.00461310448131644,0,0,0,7.6540741296352e-4,-0.00858442819957829,0,0.00662139550272944,0,0,0,0,0,0,-0.00753504800245247,0.00389198165302838,0,0,0.00837789775187273,0,0.0164799985389963,0,0,0,0,0,0,0,0,0,0,0.00575342063396171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103195902257135,0,0,0.0115380805887918,0,-0.00596940460392722,0,0
10,0,0,0,0,0,0,0,0,0,0.998188834085844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00876106610519328,0,0
