variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.551110878872142,0,-0.0497539836988911,-0.00739520573041092,0,-0.0496359368533422,0.223085933710632,-0.00699953138307233,0,0,0,0,0,0,0,0,0,-0.00154060227724603,0,0,0,0,0,0,0,0,0,0,0,0.031152835900592,0,0,0,0,0,0,0,0.00802337201568618,0,0,0,0,0,0,0,0,0,0,-0.0150113128187306,0,0,0,0,0,0,-0.0319750991721161,0,0.0528291970549136,0.0150362769168397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00485983723181638,3.08456938001609e-4,0,-0.0281957240379755,0,0,0,-0.00250605256664306,0,-0.0339868407187981,0,0,-0.0297671638546156,0,0,-0.00304943005069299,0,0,0,0,-0.0260643224776868,0,0,0,6.41710190846761e-4,0,-0.00845719390801854,0.0161130247299725,-0.0366309586576366,0,0.00247745720428577,0,0,0,0,0.030814371594536,0.0090857002461875,-0.0379405454009264,0
2,0,0.167570025449341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406170975915535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222847885365868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7.32522617774574e-4,0,0.57507710114068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306219937550251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532730134850228,0,0,0,0,0,0,0,0,0.0775435536167635,0,0,0.0245530823928165,0,0,0.00182505095491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00614235278734424,0.039128142881508,0,0,0,0,0,0,0,0,0,0,0,0.0316575554692043
4,0,0,0,-0.0836518438261307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394568475929157,0,0,0,0,0,0,0,0,0,0,8.75640196923026e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0898180240816667,0,0,0,0.78523932838609,-0.253825636430175,0,0,0,0,0,0,-0.166986748192214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460074005437784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00251804064480005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0924093494011274,0,0,-0.0139591428656902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0802620801274338,0,-0.0920390356396264,0,0,0.4902452248959,0,0,0,0,0,0,0,0,0.201857934961993,0,-0.0121905034900658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0784540737585801,-0.0624985937255999,0,0,0,0,0,-0.087740194021318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0525978096039388,0,0,0,0,0,0,0,0,0.104102846727153,0,0.0117758000634629,-0.0341113429575333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575870988568834,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0.994024915566906,0,0,0,0,0,0,0,0,0,-0.00722147640588215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00970898791629139,0,0,0,0,0,0,0,0.0194883126490703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0286284405952451,0.0276253538132552,0,0,-0.0644608929614969,-0.0173369620444221,0,0.105794916624262,0,0,0,0,0,0,0,0.0773607929808103,9.73643314902973e-4,0,0,0,0,0,0,0,0,0,0,0,0,-0.165465226936959,0.0514590568379365,0,0.0528787237296639,0,0.166421967229866,0,-0.111628138219278,0,0,0,0.128319503372036,0,0,0,0,0,0,0,0.0810170112960938,0.072969694210342,0,0,0,0,0.169639376485273,0,0,0.0563240421998448,0,0,0,0,0.198080781816229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00962419255576233,0,0,-0.132551151762586,0,0
9,0,0,0,0,0,0,0,0,0.619093151559069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.08037441324289e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.00263524369981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115941306580934,0,0
