variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,1.01869313017469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100593247708161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00794187901299469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0650624037826203,0.273908131622003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229175028717359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276434447150656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0769254039338216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897144755559812
3,0.0227297182671257,0,0.489441579867236,0,0,0,0,0,0,-0.00370427440719635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00503391811221442,0,0,0,0,-0.00383929731459224,0,0,0,0,0,0,0,0,0,-0.00261584285313837,0,0,-0.00455568807047497,0,0,0,0,0,0,0,0,0,0,-7.62674071444056e-4,-0.0012475595212451,0,0,0,0,-0.00331642685060891,0,0,0,0,0,0,0,0,0.00957527213023087,0,0,0,0,0,-0.00715051895852915,0,0,0,0,0,0,0,0,0.00483163177509045,0,0,0,0,0,0.00987272155630749,0,0,0,0,0,-6.61776675829244e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168534529669311
4,0,0,0,-0.0858441736025922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.101531989077435,0,0,0,0.813494487155968,-0.158510243145229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120454262692209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329903354052703,0,0,0,0,0,0,0,0,0.0817616789506837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,-0.314604098735772,0,0,0.220483005322457,0,0,0,0,0,0,0,0,0.173894931672519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167047505773628,0,0,-0.0356756394092515,-0.154401372443822,0,0,0,-0.165881319557745,0,0,0,0,0,0,0.0376814856717717,0,0,0,0,0,0,0,0,0,0,0,-0.0222178670021205,0,0,0,0,0,-0.213210928564611,0,0,0,0,0,0,0,0,0,0.118890646645813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214927223024896,0,0,0,0,0,0,0,0,0,0,0.0790107128546378,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.00335765656853125,0,0,-0.0281566069502276,0,0,0.193383022496869,0,0,0,0,0,0,0,0.0840240416028504,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145954999086301,0.0530890357426726,0,0.0498822531779373,0,0.188161145866404,0,-0.0530230348074085,0,0,0,0.092659159013113307,0,0,0,0,-0.0256985911818067,0,0,0.0448016981086281,0.0452974947987956,0,0,0,0,0.159966865749454,0,0,0.0546921584501286,0,0,0,0,0.150944544756986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127636557334308,0,0
9,0,0,0,-6.78187229840216e-4,-0.0142732141322759,-0.00952078329295862,0,0,0.760114729050495,0,0,0,0,0,-0.0132683284219444,0,0,0,0.00276513022019702,0,0,0,0,0,0,0,0,0,0,-0.00333594323573086,0,0,0,0,0,1.34629762257044e-4,0,0.00109035067185245,-0.0319549155866442,0,0.00300125605845339,0,0,0,0,0,0,0,0.0112418913543116,0,0,-0.00442883828303651,0,0,0,0,0,0.0135583425489514,0,0,0,0,0,0,0,0,0,0,0,0,-0.00904683268905697,0,0,0,0,0,0,0,0,-0.00603657782691688,0,0,0,0.00110491658734429,0,0.00253416050517072,0,-0.00267720177101689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529531151376123,0,0,0.00267701249704124,0,-1.82975798091905e-4,0,0
10,0,0,0,0,0,0,0,0,0,0.996845823124478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00597839937701925,0,0
