variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.780044568731158,0,0,0,0,-0.0165105200708598,0,0,0,0,0,0,-0.00112443790562375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00869784622762427,0,0,0,0,0,0,0,0,0,0,-0.00355240513914434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00416115874299992,0.0524479101237997,0,0,0,0,0,0,-0.00197306617156911,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00688912353454214,0,0,0,0,0,0,0,0,-0.00933391650568592,0,0,0,0,0,0.00865958394475494,0,0,0,-0.0261311436161916,-0.00693404021354461,0,0,0,0,0,0,0,-0.0143086288919538,0
2,-0.0347108035572198,0.235329291117396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228038632129094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306024257150271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210935477207776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0287603592618155,0,0.397602374499928,-0.0364966003668092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00361526339602019,0,0,0,0,0,0,0,-0.00798293777323567,0,0,0,0,0,0,0,0,0,0,-0.00909949549566899,0,-0.00888432649863476,0,0,0,0,0,0,0,0,0,0,-0.00735215019180874,0,0,0,0,0,-0.00344690752343304,0,0,0,0,0,0,0,0,0.02527097158272,0,0,0,0,0,-0.0127625852028649,0,0,0,0,0,0,0,0,0.0497627973167498,0,0,0,0,0,0.0125403360473435,0,0,0,0,0,0,0,0,0,0,-0.0022587017725485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.0869757465245184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0978976127070889,0,0,0,0.784875083284711,-0.168549856690525,0,0,0,0,0,0,-0.0707449918148415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0735664269246669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425472497802189,0,0,0,0,-0.00350241294945483,0,0,-0.0163351386264476,0.0860900245428153,0,0,-0.011086211667401,0,0,0,0,0,0,0,0,-0.0141293641622401,0,0,0,0,0,-0.0102472050432166,0,0,0,0,0,-0.010351120550204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.145916410832374,0,-0.0678871344866988,0.00328653215963582,0,0.536547597135987,0,0,0,0,0,0,0,0,0,-0.0512906657667004,0,0,0,0,-0.0675945738116763,0,0.0114277331981014,0,0,0,0,0,0,0.0730838014623718,0,0,0,0,0,0,-0.101336144419462,0,0,0.0273805310113593,0,0,0.123923400230776,0,0,1.27313499412074e-5,0,0,0,0,0,0,0,-0.0623195260253356,-0.00200176793128036,0,0,0,0.0510465134094589,-0.0126789481632932,0,0,0,0,0,0,0,-0.0999524029390048,0,0,0,0,0,0,0.142074872151474,-0.110617503119925,0.0152671138504461,-0.0568194089626235,-0.0188806618167337,-0.165390314754758,0,0,0,0,-0.00265402526152926,-0.0871395005132355,0,0,0,0,0,-0.136233490008235,-0.099015587511591,0,0,0,0,0,0.00513624604949308,0,0,0,0.0200156221324359,-0.00465978410565581,0,0,0,-0.0307880572370939,0.0502533906999929,0,0,0,-0.00713953620894276,0.0429088504039448,0,0,-0.0113280729655372,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00662628380777864,0.0282541015928275,0,0,-0.0761970033262823,0,0,0.163520044727275,0,0,0,0,0,0,0,0.0712737454719043,0.0169998507403693,0,0,0,0,0,0,0,0,0,0,0,0,-0.151846709836262,0.0600184099326249,0,0.0468381011640109,0,0.179717851307765,0,-0.105851623291474,0,0,0,0.112676032938985,0,0,0,0,-0.0536149456485445,0,0,0.0714888082334566,0.00973136759319438,0,0,0,0,0.203530657528408,0,0,0,0,0,0,0,0.175549317146681,0,0,0,0,0,0,0,-0.010065043633949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111416787940296,0,0
9,0,0,0,0,0,0,0,0,0.98507609878674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0.99778539096546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00137078008196777,0,0
