variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.85841950346433,0,0,0,0,-0.0197681683486869,0,0,0,0,-0.00894290855074006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00435230539184403,0,0,0,-0.00216228758988752,0,0,0,0,0,0,0,0,0,0,0,0.00158017043592004,0,0,0,0,0,0,0,0,-0.0049359872898267,0.0320924839670092,0,0,0,0,-0.00744860153210004,0,0,0,0,0,0,0,0,0,-0.0486968921142853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474231258305217,0,0,0,0.0138299292421764,0,0,0,-0.00931705072584067,-0.0181293704114816,0,0,0,0,0,0,0,-0.00247100941396515,0
2,0,0.230642288606213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348972197011569,0,0,0,0,0,0,0,0,0,0,0,-0.0271462670087531,0,0,-0.182097708700114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0157454546081714,0,0.398884461553697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00241426165413963,0,0,0,0,0,0,0,-2.38065506613069e-4,0,0,0,0,-0.00826134640303689,0,0,-0.00427384794047732,0,-0.0114100237499218,0,-0.00625519752265705,0,0,0,0,0,0,0,0,-0.00782535486940534,-0.00156695242832544,0,0,0,0,-0.00375947186577614,0,0.00711008951012822,0,-0.0119606745358643,0,0,0,0,0.00576807135642718,0,0,0,0,0,-0.0133311052544933,0,0,0.00616982014253258,0,0,0.0291918027778533,0,0,0.0287976241035648,0,0,0,0,0,0.00514781294170905,0,0,0,0,0,0,0,0,0,0,0,0,0.0430625585080535,0,0,0.0164950560409841,0,0,0,-0.00520982476697696,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0958173582061408,0,0,0,0.830918753961203,-0.162517228838292,0,0,0,0,0,0,-0.052511723060272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0615203200832461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205512235843547,0,0,0,0,0,0,0,0,0.0702401427687822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0888777317273085,0,-0.167830875334063,0,0,0.390354173536638,0,0,0,0,0,0,0.0111513557614749,0,0.0597264563620712,-0.00773258865904254,0,0,-0.00649260235506295,0,0,0,0.0162227905507312,0,0,-0.0458774825612885,0,0,0,0.0866268994046863,-0.0231993339727897,0,0,0,0,0.00583430626400608,-0.0823714242875648,0,0,0.0532262818029923,0,0,0.100013598973188,0,0,0.114899230451729,0,0.0185305503076192,0,0,0,0,0,-0.115631363405291,-0.0165517735713608,0,0,-0.00920328417375827,0,0,0,0,0.00633352897209579,0,0,0,0,-0.0125091320488642,0,0,0.0187708819162693,0,0,0,0.110662752166857,-0.124213744523358,0,0,0,-0.12806073446613,0,0,-0.0350484805116975,-0.0829242101102409,0,-0.0841154495634728,0,0,0.0471073834374079,0,0,0,-0.058616466509061,0,0,0,0,0,0,0,0,0,0.0285564938858889,0,0,0,0,-0.0404470495118314,0,0,0,0,0,0.0184973333034046,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.0379818478956353,0,0,-0.0736276153837471,0,0,0.101426247006554,0,0,0,0,0,0,0,0.0873613777981621,0.0289102095951907,0,0,0,0,0,0,0,0,0,0,0,0,-0.137109516577676,0.0419746806561236,0,0.0339330437776133,0,0.173865991866659,0,-0.0752966365548866,0,0,0,0.139637699220158,0,0,0,0,-0.0500074138531911,0,0,0.0705975514639226,0.0360374708499065,0,0,0,0,0.272535129597659,0,0,0.0156524864950321,0,0,0,0,0.0958685367075411,0,0,0,0,0,0,0,-0.0172219093172997,0,0,0,-0.0416582790828108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0.864926478742495,0,0,0,0,0,0,0,0,0,1.09382678206116e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,-1.7876553641083e-7,0,0,0,0,0,0,0.998763853704768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0.898055287500972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.32956934281844e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,-0.0595748072162607,0,-0.0782259298009703,0,0,0,0,0,0,0.689832688885458,-0.232541815531472,0,-0.208772311094765,0,0.101149130353611,0,0,0,0,0,5.48563633085167e-4,0,0,0.269989542835858,0,0,0.185798385526176,0,0.108703624160138,0,0.0127675758282987,0.0842713979940913,0,0,0,0,0,-0.0177591713253851,0.0810813848814125,0,0,0,0,0,0,0,-0.00429491882581557,0,0,0,0,-0.0724170477124645,0,-0.0730724367995964,0.0420368917856297,0,0,0,0,0,-0.456260014082597,-0.00220164523895588,0,-0.0574814222683106,0,-0.433192594381166,0,0,0,0.0126435246855254,0,0,0,0,0.0397379894807709,-0.0204244448604975,0,-0.382230606043934,0,0,0,0,0,-0.0644061021374382,0,-5.85005074072696e-5,-0.0120436492834631,0.201523708453583,0,0,-0.0810768454373189,0,0,0,0,0,0,0,0,0,0.0408082181794563,-0.511386141632228,-0.217239563133928,0,0.0809488672113988,0,0,0,0.00648647947338807,0,0.312661326074227,0,0,0,0.0470561105253266,0
13,0,0,0.0962940032577456,0,-0.135614157800103,0,0,0,0,0,0,0,-0.114469979975471,0,-5.34332905802485e-4,0,0,0,0.105715186423829,0,0,-0.0171202205970245,0,0,0,0.200979196513509,0,0,0,-0.10704908968158,0,0,0,0,0,0,0.0775164878438504,0,0,-0.0610319487850914,0,0,0,0,0,0,0,0,0.0298667804280183,0,0,-4.39404624702092e-4,0,0.0355156679996591,0,-0.0164297465435145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709928776077193,0,0,0.0227684359172644,0,0,0,0,0.0199836653455672,0,0,0.381821455733439,0,0,0,0,-0.0971887871418011,0,0,0,0.111684874265958,0,0,0,0,0,0,0,0,0,0,-0.326812839977854,0,0,0,0,0,0,0,0,0.0107753642406085,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851680308714692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,-0.0309475599433504,0,0,-0.134193612946065,0.0800545664300641,0,0,0,0,0,0,0,0,0.828241271511576,0,0.0432487828867982,0,0,0,0,0,-0.0601885446666738,-0.0218138514023061,0,0,0,0,0,-0.0608372419879188,0,0,0,0,0,0,-0.0194722675250799,0,0,0,0,0,-0.00320153498270592,0,0,0,0,0,0,0,0,0,-0.120725819248654,0,0,-0.0831538062201955,0,-0.00769273788364668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128084768934636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360812658662835,0,0,0,0.0799975561521931,0,0,0,0,0,0,0,0,-0.107230423325402,0,0,0,0,0,0,0,0,0,0,0,0
