variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,1.01054936731389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071665563674267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00916444167092783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0522303364615135,0.254554460817632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215809808514929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282117521139781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118043421732355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0771880674844388
3,0.0352508088256156,0,0.41786273844331,-0.00692969332578079,0,0,0,0,0,-0.00532628652929213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00611630528463616,0,0,0,0,-0.00695805196784776,0,0,0,0,-0.00224183673753821,0,0,-0.00365162195811225,0,-6.8866605581649e-4,0,0,-0.00709863826348267,0,-0.00780555540769731,0,0,0,-5.96089021317267e-4,0,0,0,0,-0.00754696372245025,-0.00126181422962536,0,0,0,0,-0.00173469265577505,0,0.00556285302259311,0,0,0,0,0,0,0.0156299490200708,0,0,0,0,0,-0.0139012957292295,0,0.00179888152855453,0.0355225490278527,0,0,0.00897427152326021,0,0,0.0342103694413569,0,0,0,0,-0.00280775700225191,0.036177197689776,0,0,0,0,0,-0.0011425712205279,0,0,0,0,0,0,0.020853122043715,0.0127827362601216,0,0,0,0,0,0,0,0.00374147920280789,0,0,0,0.0281056017438975
4,0,0,0,-0.0851733677112654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0815345098314592,0,0,0,0.823027451065405,-0.145968971546581,0,0,0,0,0,0,-0.0380656592633579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527923627329078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330791309642339,0,0,0,0,0,0,0,0,0.0684232924530215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,-0.21630130846424,0.0071247229605841,0,0.24306937812929,0,0,0,0,-0.0578233324211438,0,0,0,0.171166471269729,0,0,0,0,0,0,0,0,0,0,-0.0115685739930351,0,0,0,0,0,0,0,0,0,0,0,-0.0103038541713224,0,0,0,0,0,0,0,0.146782163801394,0,0,-0.0531543470558957,-0.0379053448932779,0,0,0,-0.138096050687528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424901089706735,0,0,-1.5572896510514e-4,0,0,-0.0424370173249963,0,0,0,0,0,0,0,0,0,0.105633333341567,0,0,0,0,0,0,0,0,0,0,-0.0271206919724517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00703655734713798,0.0186677068518266,0,0,-0.0567246385247018,0,0,0.163267512043764,0,0,0,0,0,0,0,0.0694547781348525,0.00187786750129643,0,0,0,0,0,0,0,0,0,0,0,0,-0.151985814989952,0.0599289754481872,0,0.0489322102977806,0,0.182294531652923,0,-0.0961852954550279,0,0,0,0.102490797360622,0,0,0,0,-0.0314804711786251,0,0,0.0620510030942476,0.0445722694943292,0,0,0,0,0.182771587877165,0,0,0.0485298973992039,0,0,0,0,0.170168202700156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122377377013923,0,0
9,0.0112765769215169,0,0.0883027831487267,0,-0.0848043123793162,-0.0125438985662081,0,0,0.159546516457746,0,0.0362650039906625,0,-0.00337949496218965,1.36761237695175e-4,-0.0218282610384994,-0.0138829889650394,0,0,0.0698654728360572,0,0,0,-0.020646100583656,-0.00689643505125277,0,0.0535816250056083,0,0,0.0072148029249244,-0.0326783137120074,0.00269311844554593,0,0,0.112643715207854,0.0460599650453814,0.0230022287976588,0,-0.00229239885049222,0,0,0.0514461329810955,0,0.0391383184509224,0,0,-0.0718878422185723,-0.00672235120888808,0,0.0349674035082248,0,-0.0155880823322891,-0.0361696618151257,0.00791121071564174,0.0222442636612446,0,0.00799591640211052,-0.00698055273476368,0.0630889224126071,0.0393843024680977,0,0,0,0.00441693652151563,0,0,0,0,-0.0112502314362591,0,0,-0.0323258158338671,-0.0184832372910285,0,0,0,0.0048242712122068,-0.0240991052485093,0,0,-0.0964078858941311,0.00602023551756318,-0.0260302786343879,0.0111974579979568,0.0425851074996257,0,0.0419418528572234,0,-0.0110668894677001,-0.033316543820374,0,0,0,0,0,0,0,0.0164035412540774,0,-0.016514555535153,0,0,-7.6445120547459e-4,0,0.00841240351384527,0,0.0260558911827881,0.00725803089172031,0,0,-0.022431601511441,0.0399041124174047,-0.0113826178506466,0.00107842472320627,0.106586431464166,0,-0.0501705254521189,0.00254817870072506,0
10,0,0,0,0,0,0,0,0,0,0.995658227184986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19742774448807e-11,0,0
