variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,1.07193639650366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111750915914674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00310935605570481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.064082826501723,0.217660829781062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039935520057375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275285891842254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125766577254606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119304101053903
3,0.0200019152007686,0,0.421486158995178,0,0,0,0,0,0,-0.0046092601437026,0,0,0,0,0,0,0,0,0,0,0,0.00986052965895891,0,0,0,0,-0.00676782809619577,-0.00354859752442197,0,0,0,-4.79559087210528e-4,0,0,0,0,0,0,0,0,-1.53058972421909e-5,-0.00232943457617764,0,0,-0.00521266333109473,0,-0.00379649840559655,0,0,0,0,0,0,0,0,0,-0.00541976918846153,0,0,0,0,-4.40726987514282e-4,-0.0062726098274973,0,0,0,0,0,0,0,0.0143176007239278,0,0,0,0,0,-0.00989875515982539,0,9.85295780674458e-4,0.0261427382095282,0,0,0,0,-4.53561814056735e-4,0.0295622077767463,0,0,0,0,0,0.0305497416222422,0,0,0,0,0,-0.00335656761470897,0,0,0,0,0,0,0.0126709509837716,0,0,0,0,0,0,0,0,0.00908982661534763,0,0,0,0.0300264350555454
4,0,0,0,-0.0856470665674278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.076162211193245,0,0,0,0.790822079969633,-0.135835483280308,0,0,0,0,0,0,-0.0357216646149097,0,0,0,-0.0383108777549504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593754791958645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386488953724085,0,0,0,0,-0.00192525180258303,0,0,-0.0208877438484692,0.0730877540253885,0,0,-0.00476169997885328,0,0,0,0,0,0,0,0,-0.00918876866430869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,-0.0504069178718872,0,0,0.263490604293279,0,0,0,0,-0.0130560771648103,0,0,0,0.192447260367327,0,0,0,0,0,0,0,0,0,0,-0.0202947669406742,0,0,0,0,-0.00404616538228027,0,0,0,0,0,-0.0155446316130242,-0.0101459237124677,0,0,0,0,0,0,0,0,0,0,-0.0544302420959001,-0.0232156229105633,0,0,0,-0.0525299187575727,0,0,0,0,0,0,0,0,0,0,0,-0.00757942326401008,0,0,0,0,0,0,-0.0520749554321271,0,0,0,0,0,-0.0105326530383602,-0.0323128901074263,0,0,0.0631689068675787,0,0,0,0,0,0,0,0,0,0,0,-0.0467274713920891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0902083632840894,0,0.0813195547239072,0,0
7,0,0,0,0,0,-0.0123706549762629,1.02951393866459,0,0,0,0,0,0,0,0,0,-0.00115124185045375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00213287097434399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339330797264999,0,0,0,0,0,0,0,0,0,0,0,-0.00289029486768381,0,0,0,0,0,0,0,0,0,0,0.00422914187330286,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0109282633951199,0.0235955652131557,0,0,-0.0644250159216817,0,0,0.132671275170105,0,0,0,0,0,0,0,0.0687898776499032,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158519485776521,0.0568159887568407,0,0.0485938559831689,0,0.180467892904956,0,-0.106432348435932,0,0,0,0.101990677781671,0,0,0,0,-0.0367115591157852,0,0,0.0668837701861689,0.0719781668550314,0,0,0,0,0.186147357251164,0,0,0.0487396674550766,0,0,0,0,0.174687277593254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245480305277071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124905661076532,0,0
9,0,0,0,0,0,0,0,0,0.76517249621557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00161948016750282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0.999298698749126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123977849431472,0,0
