variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,1.03605578816039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457582059081364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00495438677078097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0504721547744538,0.250493757407796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232022759718856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24466792340976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501557058745551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159044749892915
3,0.0335602960491791,0,0.43411622510952,0,0,0,0,0,0,-0.00831853617180429,0,0,0,0,0,0,0,0,0,0,0,0.00473546146360375,0,0,0,0,-0.00595524621148818,-5.89677914412596e-5,0,0,0,-0.00404102591703138,0,0,0,0,0,0,0,-0.00364539244925356,-1.61879609046202e-4,-0.00175676125509479,0,0,-0.00500003991752313,0,-0.00509720945759644,0,0,0,0,0,0,0,0,0,-0.0051924060137247,0,0,0,0,-3.05082426681805e-4,0,0,0,0,0,0,0,0,0.0162291987463615,0,0,0,0,0,-0.00998117153308798,0,0.00488807422786317,0.0289560466970546,0,0,0,0,-0.00191882210440911,0.0107040431269806,0,0,0,0,-8.52939997154125e-4,0.0286150566975888,0,0,0,0,0,-0.00399297892578249,0,0,0,0,0,0,0.00714721020893316,0,0,0,0,0,0,0,0,0.0263886673755201,0,0,0,0.0373252520898012
4,0,0,0,-0.081106534084116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0849009058785331,0,0,0,0.819119676677759,-0.150038406613723,0,0,0,0,0,0,-0.0375789494540816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603715633635872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370780052422803,0,0,0,0,0,0,0,0,0.0700146198275673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,-0.257928709696062,0,0,0.134267284953688,0,0,0,0,-0.0643300365380413,0,0,0,0.243391220748522,0,0,0,0,0,0,-0.0945472891684558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013083506508246,0,0,0,0,0,0,0,0.0181687902322722,0,0,-0.0643976113858878,-0.0126051885669451,0,0,0,-0.137680684245842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.24190186854941e-4,-0.0132876992086056,0,0,0,0,0,-0.0896991084856759,0,0,0,0,0,0,0,0,0,0.00530342836082162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378524665983667,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.00979866349693939,0,0,-0.0431523098346119,0,0,0.141817888326336,0,0,0,0,0,0,0,0.055986379348062,0.0203909347313718,0,0,0,0,0,0,0,0,0,0,0,0,-0.166547722103385,0.0784653667770021,0,0.0435224087085209,0,0.200194602277038,0,-0.100565853218236,0,0,0,0.0730488208568584,0,0,0,0,-0.0420925191188113,0,0,0.0459204621926316,0.0364641694039073,0,0,0,0,0.222083028072609,0,0,0.0569622938574775,0,0,0,0,0.154899729135677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264853032414286,0,0,-0.127190004303917,0,0
9,0.0110120185905672,0,0.0584168367213861,0,-0.0729375720156225,0,0,0,0.385582588691921,0,0,0,0,0,-0.0287493706584799,-0.0252970884087795,0,0,0.0511232213564083,0,0,0,0,0,0,0,0,0,0,-0.0381810701004653,0.00177255929333636,0,0,0.132029773782778,0.0447229763564297,0.0100809310681785,0,-9.07782646362984e-4,-0.100975994915344,0,0.0619043358144587,0,0.0214928016597231,0,0,-0.0875984469172824,0,0,0.0429049597203292,0,0,-0.0512730725493232,0.00722480704689791,0,0,0.00653982878163096,0,0.09766962783205,0.0134126841439067,0,0,0,1.99970520450794e-4,0,0,0,-0.00978716930210551,-0.0421145298432362,0,0,0,0,0,0,0,0,-0.0236574269596192,0,0,-0.0942075108063424,0,-0.0239260384329118,0.0215130408201434,0,0,0.0446474938265033,0,-0.00891714420250164,-0.0538554095770801,0,0,0,0,0,0,0,0.0271626499276563,0,0,0.0247531859141107,0,0,0,0.0229709100409954,0,0,0.016114681618596,0,0,-0.0185595881350758,0.0106715687114931,0,0.00508144971339662,0.0765656711466117,0,-0.0629877305980068,0,0
10,0,0,0,0,0,0,0,0,0,0.995559708467752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63726096587874e-12,0,0
