variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.752276032371695,0,-0.00467220401202223,0,0,-0.0252147581805032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.38831323726584e-4,0,0,0,0,0,0,0.00348014074137955,0,0,0,0,-0.00151124857656119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303479960956227,0,0,0,0,0,0,0,0,-0.0109561120593226,0.0519708890829377,0,0,0,0,0,0,-0.00275771694151615,0,0,0,0,0,0,0,-0.0625051532876149,0,0,0.00703376784390079,0,0,0,0,0,0,-0.0099998313350856,-0.011676994168662,0,-8.55063203605154e-4,0,0,0,0,0,-0.00469360430666277,0,0.00615490768172083,0.00780850333530613,0,0,-0.00593389485794194,-0.018750850981355,0,0,0,0,0,0,0,0,0
2,0,0.073498087594895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622070954782361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.448837784252563,0,0,0,0,0,0,0,0,0,0,0,-0.161041872626778,0,0,-0.370925278800739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,-0.165397993857856,0,0,0,0,0,0,0,-0.0433977782511269,0,0.553466353580852,0,0,0,0,0,0,0,0,0,-0.0808169516809764,-0.298847701884883,0,0,0,0,0,0,0,0,0,0,0,0,0.553778417397544,-0.266367144821176,0,0,0,0,0.0343300147352971,0,0,0,0,0,0,0,-0.496195606842232,0,0,0,0.0301118141669701,0,0,0,-0.0586674293406963,0,0,0,0,0,0,0,0.352540736993812,0,0,0,0.537784977437953,0.376202065637796,0,0,0,0,-0.0740351811619784,0,0,0,0,0,0.123002265142748,0,0,0.146406438482887,0,0,-0.130832030081781,0,0,0.176603796185817,0,0,0,0,0,0,0,0,0,0.00118248976586491,0,-0.429372885664157,0,0,0,0.246729996628073,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0848934864475654,0,0,0,0.796356443214142,-0.154972823140105,0,0,0,0,0,0,-0.0592368125208743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568101140195545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494920242172137,0,0,0,0,0,0,0,-0.0175382018909655,0.074442586226635,0,0,-0.0123608431108068,0,0,0,0,0,0,0,0,-0.0124838112637388,0,0,-0.0179392182041554,0,0,-0.00858806341507894,0,0,0,0,0,-0.00234682848767572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.172999968175134,0.0733539186549801,-0.0725258587626849,0,0,0.517841978775155,0,0,0,0,0.00282069126078367,0,0,0,0,-0.00807546865824948,0.0413250543768683,0,0,0,0,0.00121635373151588,0.0373589177962477,0,0,0,0,0,0,0,0,0,-0.090171137300819,0,0,0,-0.146111595844316,0,-0.0294790031347068,0,0,0,0.0213281489951078,0,0,0,0,0,-0.0278431512976939,0.0267922536799112,0.0850745021864724,-0.0394857098515903,0,0,0,0,0,-0.0668996302594589,0.015883054737555,0,0,0,0,0,0,0,-0.205353657698343,-0.0960358420707037,0,0,0,-0.00604966981340695,-0.0201792689349746,0,0,0,0,-0.102618952314543,0,0,0,0,-0.0835016292653654,0,0,-0.223930095687718,0,-0.0841883768681197,0.0872572837834583,0,0,-0.12834026466859,0,0,-0.0471740636649625,0,0,0,0.0317027656946282,0.023600717260834,0,0,0.0349612658537232,0,-0.00122158191850243,0.0622122200278559,0,-0.0371859157670856,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,6.465641964145e-4,0,0,-0.0629598483783022,0,0,0.210442364785888,0,0,0,0,0,0,0,0.124311253353852,0.0175892406488328,0,0,0,0,0,0,0,0,0,0,0,0,-0.187506889392227,0.0667172109116937,0,0.0634135295832551,0,0.197374048167181,0,-0.0936339702243059,0,0,0,0,0,0,0,0,-0.0552761079723351,0,0,0.0534695377333311,0,0,0,0,0,0.143448230089553,0,0,0.0487689798858917,0,0,0,0,0.174492519140851,0,0,0,0,0,0,0,-0.0273400957433364,0,0,0,0,0,0,0,0,0,0,0,0.0141315374656993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131537265315135,0,0
9,0.0264711847145762,0.0220101181736609,-0.0549249147819362,0,-0.0316880322912526,0,0,0,0.807511790156406,0,0,0,0,0,0.00214788860007447,0,0.059491756726019,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339381615613888,0,0,0,0,0.00856698198130188,0,0.0402570748261792,0,0,0,0,0,0,0,0,-0.00208617054869329,0,0,0.041791831055583,0,0,0,0,0.00904754247621251,0,0,0,0.005039537584853,0,0,0,0,0,0,0,0.0190501002935178,0,0,0,0,0.0176682737479226,0,0,0,0,0,0,0,0,0,0,0,0.0346985057036631,0,0,0.0301719972464249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215580354170165,0,0,0,0,0.0207591371623386,0,0,0,-0.0266117581068589,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.00229408428102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0082703295739671,0,0
