variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.87875594075574,0,0,0,0,-0.0162577974885076,0.0589175288693662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00608713005827305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00443751298863248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00764242204191711,0.0391703821629057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178087285262694,0,0,0,0,0,-1.47975577074936e-4,0,0,0,0,0,-0.0052868808049293,0,-7.56044723822035e-4,0,0,0,0,0,0,0,0,0,0,-0.0138962841330964,0,0,0,0,0,0,0,0,-0.015623730052179,0
2,-0.0420103779538835,0.133201685253252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168446204119544,0.145786248635161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32005126588144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148333223524866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0270858094001221,0,0.334860052218528,0,0,0,0,0,0,-0.00371473090216397,0.00360387230809273,0,0.00373307198618748,0,0,0,0,0,0,0,0,0.0663093089336435,-0.011858207225105,0,0,0,-0.00618166605357387,-0.00860564717619423,0,0.00621033712586953,0.00642590308304111,0,0,0.0134630478156449,0,0,-0.027514871806346,0,0,0,-0.00493469964021268,-3.07156781498764e-4,0.0209267846924403,0,-5.1068922454783e-4,0,-0.00125515217538241,0,0.00272236435056831,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336018131817977,0.0218928014528956,-0.00162702173643148,-8.32365423649248e-4,0,0,0,0,0.0351978608182774,0,0.00395613123144399,0,0.0701122420906146,0,-0.0297443805540899,-0.0175641876649612,0.0243867169992624,0,0,0,0,0,0,0.0592089994035462,0,0,0,0,0,0,0,-0.0249297877888866,0,0,0,-5.99226578863683e-4,0,4.26348637023002e-4,0,0,0,0,0.0217652553961709,0,0,0,0,0,0,0,0,0.0226272154021196,0,0.00567228581773164,0,0.0531405253661905
4,0,0,0,-0.0822431091179896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.129342577126871,0,0,0,0.694477500997404,-0.235598559101121,0,0,0,0,0,0,-0.0702382284095225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106235414889769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0750005393754394,0,0,0,0,-0.0776618675039624,0,0,-0.0732841821045575,0.126322267512313,0,0,-0.130367298515588,0,-0.00730760879909278,0,0,0,0,0,0,0,0,0,-0.0589490695928098,0,0,-0.0315608240523338,0,-0.0530940803316325,0,0,0,0,0,-0.0244075340620411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0.133649739711086,0,0,0,0,0,0,0,0,0.208020309919084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00848115439209452,-0.0641239181759439,0,0,0,0,0,0.0179975823095253,0,0,0,0,0,-0.0617467090739158,-0.036028655625951,0,0,0,0,0,0,0,0,0,0,0.0889859151975257,0,0,0,0,0,0,0,0,0,0,0,-0.0710130870729201,0,0,0,0,0,0,0,0,0,0.0119792835624011,0,0,0,0,0,0,0,0.0829313320366251,0,0,-0.0785911890205781,-0.0845674759274592,0,0,0,0,0,0,0,0,0,0.0734634407106552,0,0,0,0,0,0,0,0.0164126220367512,-0.0247527532528813,0,0.100727519731438,0,0
7,0,0,0,0,0,-0.0197313167606108,1.01346803700708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0327042400493584,0.031585305583127,0,0,-0.0929423750264837,0,0,0.0654162245595917,0,0,0,0,0,0,0,0.0517581918629068,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170995670104058,0.0561324549531701,0,0.0515166822799765,0,0.177714439771139,0,-0.132185148426193,0,0,0,0.125941776580086,0,0,0,0,-0.027636069724092,0,0,0.0750718756062872,0.0765197887886843,0,0,0,0,0.206216144531097,0,0,0.0603302563716435,0,0,0,0,0.221261423056195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138502779667707,0,0
9,0.0615826228464771,0,0,0,-0.174666281920444,0,0,0,0.377751147244321,0,0,4.51799299955809e-4,0,0,-0.0489865277514595,0,0,0,0.117502560284873,0,0,0.013914742404368,0,-0.0253208242596233,0,0.0172450629918054,0,0,0.0101237260814454,-0.00833129079397528,0,0,0,0.161002790298866,0.0955033207143801,0.0248924988514516,-0.0190253333197562,-0.027696159126764,0,0,0,0,0.0301036545562942,0.0108033518278504,0,-0.0183108217021169,0,0,0.0812918018232587,0,0,0,0,0,0,0,0,0.0617559162713831,0,0,0,0,0,0,0,0,0,-0.129306360563588,0,0,-0.140176812555938,0,0,0,-2.57455330739252e-4,0.00935895591015722,0,0,0,0,0.081477484738173,-0.00196993823013497,0,0.022756025872426,0,0.019726854680406,0,0,0,0,0,0,0,0,0,0,0.0222379233368691,0,-0.00673162228266219,0,0,0,0,0.0369425066652362,0.00623388360727773,0,0.00552779319475146,0,0,0,0,-0.292413211443444,0.0307840900459143,0.179795360331881,0,0,0,0
10,0,0,-2.8526650063685e-4,0,0,0,0,0,0,0.998865788011523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132206270842579,0,0
