variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.767592764220719,0,0,0,0,-0.0191227588397714,0.109764933412621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00287097511802273,0,0,0,0.00729395989444842,0,0,0,0,-0.00122789290024618,0,0,0,0,0,0,0,0,0,0,-0.00863919064683456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00482269876428696,0.0277736043835979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259422769485918,0,0,0,0,0,-8.20676897064304e-4,0,0,0,0,0,-0.00371603271883177,0,0,0,0,0,0,0,0,0,0,0,0,-0.00873741356877653,0,0,0,0,0,0,0,0,-0.0163795134823607,0
2,-0.0519312871259346,0.152157280589336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161164154960582,0.0211220823030218,0,0,0,0,0,0,0,0,0.0415368568363211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285697398964751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110373462032538
3,0,0,0.529856935612531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.0838711365677823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.12204932299525,0,0,0,0.689322699629428,-0.224841583142655,0,0,0,0,0,0,-0.0861523250687708,0,0,0,-0.00576029530472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109840764324167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700630507421912,0,0,0,0,-0.0970220887149152,0,-3.2791472875171e-4,-0.0608297198396835,0.122238091311226,0,0,-0.153085834271445,0,-0.0207655321340177,0,0,0,0,0,0,0,0,0,-0.0800582113448168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0.05653448806092,0,0.11547725279271,0,0,0,0,0,0,0,0,0.326308736845727,0,0,0,0,0,0,0,0,0,0,-0.00380932816543193,0,0,0,0,-0.0264884177148028,0,0,0,0,0,-0.182420929457381,0,0,0,0,0,0.0715217613525593,0,0,0,0,0.247504622328232,-0.0710656727882689,-0.23904804470204,0,0,0,0,0,0,0,0,0,0,0.543679062582506,0,0,0,0,-0.248103563542843,0,0.017715795724923,0,0,0,0,-0.0115702874719029,0,-0.0359278351064244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265904163182171,0,0,0,-0.357113898810259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222365164659737
7,0.0472226543913853,0,0,0,-0.00669552206748474,-0.0362249795077468,1.05290587607714,0,-0.002797148875906,0,0,0,-0.00387490925302081,0,0,0,0,0,0,0,0,0,0,0,0,-0.00157831060153726,0,0,0,0,0,0,0,0,-7.92012025005581e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00339895866419741,-0.00560064110773564,0,0,0,0,0,0,0,0.00527430328632549,0,0,0,0,0,0,0,0,0,0.0187388523006208,0,0,0,0,0,0,0,-0.00151775060523095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00817655929223529,0,0,0,0,0,0,0,0,0.00432841280808386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.0323177772602291,0,0,-0.0890058690224739,0,0,0.0701115754829548,0,0,0,0,0,0,0,0.0786791021599842,0.0408333377627104,0,0,0,0,0,0,0,0,0,0,0,0,-0.141637171436496,0.0497696733683758,0,0.0348485088479576,0,0.160415299563783,0,-0.0773892928766249,0,0,0,0.176874424517835,0,0,0,0,-0.0576423216099334,0,0,0.0774183651464983,0.0821994867476666,0,0,0,0,0.268711955755904,0,0,0.0133942241170401,0,0,0,0,0.0548624943685714,0,0,0,0,0,0,0,-0.0288617972770909,0,0,0,-0.0543107659866603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0342697142067277,0,0,0,-0.128213890727124,0,0,0,0.4650073901489,0,0,0,-0.00883664904112039,0,-0.0993251419035162,0,0.0173561852395079,0,0.116707594790196,0,0,0,0,-0.0483851676404872,0,0.0182822034003714,0,0,0.0247541316327126,0,0,0,0.00385708240035397,0,0.0737338344864228,0.0241353193395938,-0.0214022090880542,0,-0.0856166867721962,0,0,0,0.0617358656458124,0,0,0,0,0,0.0566139581461453,0,0,0,0,0,0,0,0,0.0483917051650903,0,0,0,0,0,-0.00111903361646756,0,0,0,0,0,0,0,0,0,0,-0.0305430464795549,0,0,0,0,0,0,0,0,0.064803528407977,0,0,0,0,0,0,0,0,0.00345179158579618,0,0,0,0.0370991286455601,0,0,0.027910171496408,0,0,0,0,0,0,0,-0.017034805617999,0,-0.0219878077708696,0,-0.130203363526988,0,0.0813649446684463,0,0,0,0
10,0,0,-5.76032754241416e-7,0,0,0,0,0,0,1.000860358683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
