variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.764665596867655,0,-8.07843158492684e-4,0,0,-0.0211379715319771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0030915158568059,0,0,0,0,0,0,0,0,0,0,0,-0.0024700008025829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195142378627524,0,0,0,0,0,0,0,0,-0.0111338701605739,0.0520440646433392,0,0,0,0,0,0,-8.77965974118115e-4,0,0,0,0,0,0,0,-0.0672588282922332,0,0,0,0,0,0,0,0,0,-0.0028428521726965,-0.00438125888490823,0,0,0,0,0,4.69876034904911e-4,0,-0.00138415123157548,0,0.00555726604328486,0.0121570365011357,0,0,-0.00149630405908575,-0.0228937773587373,0,0,0,0,0,0,0,0,0
2,-0.00669499677681983,0.108140869813438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416112619974553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895344610168389,0,0,0,-0.466108437630646,0,0,0,0,0,0,0,0,0,0,0,-0.159043317462501,0,0,-0.337363004522427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132861977201766,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0398701314997972,0,-0.175433362927329,0,-0.0674448974342588,0.211733394045312,0,0,0,0,-1.18843978152988,0,0.739895997745465,0,-0.0961650281225088,0,0.169699268594118,0,0.382070763034049,0,0,0.105782107966373,0,-0.634019080706163,0,0,0,0,0,0.142051460903196,0,0,-0.165080618166568,-0.301320445086435,0,0.273396184526623,0.601672729782592,-0.401379661241553,0,0,0,0,0.0615507556437015,0,0,-0.0365955277340918,0,-0.158996140397733,-0.14176228977502,0,-0.615473997672927,0,0.335532043491937,-0.0236149166085925,0.40116918290994,0.0348343906639328,0,0.0514707857294548,-0.19043417495044,0,0,0,0,0.495713876343332,-0.092047949084687,-0.427854374451349,0.343092517033242,0,0.0697063997948189,0,0.687416992920382,0.355957891305537,0.0285349132021898,0,-0.143907377952957,-0.130431603611888,-0.119255675848741,0,0.13727415528904,0,0,0.60715402856621,0.108904741710171,0,0,0.299849787505914,0,0.208083039764387,-0.27095001489463,0,0,0.110471429814405,0,0,0,0.00458866332967342,0,0,0,0.00884978045270146,0,0.0622747202365464,0.00541157100083496,-0.6877588215569,0,0.378165395438979,0,0.238855806439492,-0.364783907719098,0.177193818044579,0,0,0.121443393115479,0,0,-0.165703379927885,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.104102729919292,0,0,0,0.766434994318457,-0.192159545548106,0,0,0,0,0,0,-0.0816198383531482,0,0,0,-0.00635123871404217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0774782965453522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512373782780346,0,0,0,0,-0.02231592699881,0,0,-0.032277174068351,0.0897726252604019,0,0,-0.0333151419170108,0,0,0,0,0,0,0,0,-0.0193365521871555,0,0,-0.0414405182056474,0,0,-0.0101611566563179,0,0,0,0,0,-0.0238022327888555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.227688590182372,5.85646602071284e-4,-0.155830624899008,0,0,0.578192910712239,0,0,0,0,0,0,0,0,0,0,0.0414797389796484,0,-0.0489072335415681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290522851937265,0,0,-0.154857664576156,0,0,0,0,0,0,0,0,0,0,0,0.0784345507581803,0,0,0,0,0,0,0,0,-0.115216269337146,0,0,0,0,0,0,0,0,-0.208282376088683,-0.0903688271435913,0,0,0,0,0,0,0,-0.00836823865951167,0,0,0,0,0,0,-0.065394807059685,0,0,0,0,-0.227590641190087,0.0707751444910775,0,0,-0.0518897970551486,0,0,0,0,0,0,0.0139980908021777,0,0,0,0.0609842643847008,0,-0.0968558103503048,0,0,-0.0486979376240583,0,0,0,0,0,0,0,0,0,-0.00378208530188243
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00332841769523827,0,0,0,-0.0651890766641868,0,0,0.21842972205999,0,0,0,0,0,0,0,0.120744089791034,0.0170067164835616,0,0,0,0,0,0,0,0,0,0,0,0,-0.187594896929511,0.0661754343164133,0,0.0582380224760885,0,0.193421591714057,0,-0.0922830990157506,0,0,0,0,0,0,0,0,-0.055377050776757,0,0,0.0483574782099711,0,0,0,0,0,0.139351295824654,0,0,0.0487253765299835,0,0,0,0,0.183143694454051,0,0,0,0,0,0,0,-0.0286267866649558,0,0,0,0,0,0,0,0,0,0,0,0.0125299066760122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135408693995995,0,0
9,0,0.00880155541723493,-0.015480141697002,0,0,0,0,0,0.953268889302037,0,0,0,0,0,0,0,0.0129622723680679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704127760670862,0,0,0,0,0,0,0.00205820485813042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238487372552011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.00404581676257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116120336499883,0,0
11,1.08339671679718e-17,0,0,0,0,0,0,0,0,0,0.925710110654998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0.957061519880761,0,0,0,0,0,0,0,0,0,0,0.0113933068391968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00819910925211454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017212214676946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121314314220537,0,0.0069136834442821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.228197852852583,0,-0.0863416932827307,0,0,0,0,0,0,0,0,0,0.231679712374788,0,0,0,0.0324695551501632,0,0,0,0,0,-0.00748967858072568,0,0,0,0,0,0,0,0,0,0,-0.0819994673304445,-0.0632398822268356,0,0.591233257888531,0,0,0.0726860034741871,0,0,0.00934371820466593,0,0,0,0,0,-0.117563850489644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251508511964014,0,0,0,0,0.17574288750464,0,0,0,-0.0618363296075913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098920299196751,0,0,0,0,0.228071813582699,0,0,0.0427177278994744,0,0,0,0,0,0,0,-0.128881106549631,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921093843652333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
