variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,1.04994251089899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00579978370847391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0831136709696244,0.199917847245138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294564017937572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315705822748737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140116756120202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106746704118568
3,0.0369200128758339,0,0.33196773321687,0,0,0,0,0,0,-0.00457668321838742,0,0,0,0,0,0,0,-1.32234068271166e-4,0,0,0,0.0377434063889371,0,0,0,0,-0.00836339818549854,-0.00740595911428058,0,4.2069494243855e-4,0.00704235079281096,-0.00307994012684152,0,0,0,0,-0.0043682336389447,0,0,0,-0.00156014980005131,-0.00273967724999125,0,0,-0.00562456340687255,0,-0.00372285565817038,0,0,0,0,0,0,0,0,0,-0.0082443420916953,0,0,0,0,-9.12465065267435e-4,-0.0189394176681672,0.00651844075857899,0,0,0,0,0,0,0.0282424668236663,0,0,0,0.0341749711370495,0,-0.0164793784112381,-0.0105735231455939,0.0242125716651005,0.037441465455309,0,0,0,0,0,0.0544846744024094,0,0,0,0,0,0.0516348105036816,-0.00142368887410223,-0.00664792768488869,0,0,0,-0.00290103165783459,0,0,0,0,0,0,0.025289909063934,0,0,0,0,0,0,0,0,0.0240596593144913,0,0,0,0.0418647954919284
4,0,0,0,-0.0838619936106201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64824257998739e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0797976729492393,0,0,0,0.816460709486869,-0.158042228070534,0,0,0,0,0,0,-0.0429566485392718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059690898602876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305057133086026,0,0,0,0,0,0,0,0,0.0608689910779454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,-0.107055895389929,0.0387416934906387,0,0.141482479182228,0,0,0,0,0,0,0,0,0.254978964818452,0,0,0,0,0,0,0,0,0,0,-0.233124900517027,0,0,0,0,0,0,0,0,0,0.0840443351221944,-4.04539254887212e-4,-0.00323211550018144,0,0,0,0,0,0,0,0.0303276707411281,0,0,0,-0.293392459479513,0,0,0,-0.028508842395048,0,0,0,0,-0.00553955551078004,0,0.384333643485297,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0978015762271287,0,0,0,-0.280480144819668,0,0,0,0.0531610103893264,0,0,0,0,0,0,0,0.311491408159932,0,0,0,-0.248791164771048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189459814539684,0,0
7,0,0,0,0,-0.0104200889958827,-0.0530563946381239,0.99430435168685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21585098874546e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00226248268627757,-0.0169994249125801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158225326423468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0255554888021235,0.0277345657611882,0,0,-0.0856377523911122,0,0,0.0883784850128799,0,0,0,0,0,0,0,0.0584941550616266,0.00290878319935117,0,0,0,0,0,0,0,0,0,0,0,0,-0.167851916423166,0.0610900838621681,0,0.0513450281986279,0,0.184135451319913,0,-0.122007215739504,0,0,0,0.11307508546005,0,0,0,0,-0.0307222346630107,0,0,0.0750647139335587,0.0444548052690225,0,0,0,0,0.212561802127682,0,0,0.0532255823832186,0,0,0,0,0.216031544015517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136504515797486,0,0
9,0,0,0,0,-0.0253547758018554,-0.0381012416129632,0,0,0.498523944648871,0,0,0,0,0,-0.0319397891584962,0,0,0,0.0302148242978558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351865006297761,0.0422315241574567,0.00655315525386215,0,0,-0.0406856884213583,0,0,0,0.00302016031119656,0,0,0,0,0,0.0145490450491259,0,0,0,0,0,0,0,0,0.023481482836456,0.00814645772244545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010290254486069,0,0,0,0,0,0,0,0.0382249224574601,0,0.00439825504170025,0,0,0,0,0,0,0,0,0,0,4.01435263643851e-4,0,0,0.0175268393699032,0,-0.00151331014122697,0,0,0,0,0,0,0,0,0,0,0,0.0186804002596145,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0.989072211286608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129820691208717,0,0
11,0,0,0,0,0,0,0,0,0,0,0.869603870117115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30917658108951e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
