variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.654724229183567,0,0,0,0,-0.0171408876475694,0.0310224241569284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845916642336891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110627023623389,0,0,0,0,0,0,0,0,-0.0170303888856679,0.0298898270294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035341986048253,0,0,0.00549779200566868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00618231277624504,0,0,0,0,0.0225950958995011,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.125927529823583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154839564065368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0825287357130808,0,0,0,-0.437340802180474,0,0,0,0,0,0,0,0,0,0,0,-0.144841729254707,0,0,-0.333681101023881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.425445164515178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216512166118074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.084272386198448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.12017480293799,0,0,0,0.736583989371777,-0.257226015295531,0,0,0,0,0,0,-0.0989740598608048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943082218807853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606698232978716,0,0,0,0,-0.0405667860512602,0,0,-0.0395149008499924,0.0974591765733447,0,0,-0.061234684554088,0,0,0,0,0,0,0,0,-0.00710973319851375,0,0,-0.0734902488642917,0,0,-0.0340332464879274,0,0,0,0,0,-0.0626285594039412,0,-0.0160168515134795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.259307863183805,0,0,0,0,0.776096705197135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231999302632899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172581968977743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.323005771154563,0,0,0,0,0,-0.00940761619568568,0,0,0,0,0,0,0,0,0,0,0,0,-0.108480458707567,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.400055479827229,0,-0.0035550533525275,-0.00523152643555264,-0.0589469511978163,-0.03746992282934,0.916939015522595,-0.0107188667447879,-0.00486876598774675,-0.00564746091577306,-0.00784307524054482,0,-0.0164239248607912,0,-0.0178835982973685,0,0,-0.00147539303955399,-0.0107471232957956,0,0,0,-0.00676364753000628,0,0,0,0,-0.00349512387523441,0,0.0535362461962154,-0.0153986286052107,0,0,-0.115895411077483,-0.00359488756238364,-0.00565773392254758,-0.00806538579550505,0,0,-0.0111999047186413,0,-0.00854663840554957,0,0,0,0,-0.0067135269786505,0,-0.00239438237015062,0,-0.00188669736444452,-0.0167955084131099,0,0,-0.00536404608127647,-0.00261832551254889,0,0.115901224089938,0,0,0,-9.15672471393243e-4,-0.00284018288906525,-0.0231990523957874,0,0,-0.0372557794805108,0.0945257083148477,0,0,0,0,-0.020188336934552,-0.00254896297481655,0,-0.00766016999456423,0,0,0,-0.0442081555677212,0,0,-0.0731197126081471,0,0,0.00641338258065395,0,0,-0.0246897742917438,0,0,0,-0.0175763716515212,-0.00438778211321497,0,-0.0145885218861907,0,-0.0100494434758194,0,0,-0.00600534554823279,-0.0076150674508528,0,0.0262347962576939,0.119784812915131,0,0,-0.0328969050788398,-0.00990593558222243,-0.00847339445948063,0,-0.00204014744894629,0,0,0,0,-0.00677365899938084,0
8,0,0,0,0,-0.0447783169753843,0,0,0.221076621178485,0,0,0,0,0,0,0,0.111487865072605,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181016615614961,0.0735810528886576,0,0.0591780826473884,0,0.196609107274102,0,-0.0912304703370161,0,0,0,0,0,0,0,0,-0.0467176500373121,0,0,0.0511611312940249,0,0,0,0,0,0.152737101861116,0,0,0.0549830963714424,0,0,0,0,0.191342324281547,0,0,0,0,0,0,0,-0.0104547337297677,0,0,0,0,0,0,0,0,0,0,0,0.00857492741396985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136387309189246,0,0
9,0.0465561116547047,0.0563587200736101,-0.0363319720102809,0.0359583266955954,0,0.0099739643968199,0,0,0.677412277415386,0,0.00394086778293964,0,0,0,0.0131044881347751,0,0,0.0120967338027508,0,0,0,0,-0.00466097014544479,-0.0328069999994871,0,0,0,0,0,-0.0803349036587812,0,0,0,0.00719645339854321,0.0213223721969708,0,0.0310439727468325,0,0,0,0,0.0137080100243408,-9.24568431275824e-4,0,0,-0.0412876179614985,0,0,0,0.005309783500151,0,0,0.0219589906443652,0.0627522034433933,0,0.00328032622080427,0,0.0756036986190105,0,0,0.0051390951944951,0.0109184939315088,0,0,0,0,0.0684286801246521,-0.0367288897266877,0,0,0.134617476754882,0,0.00862514575137022,0,0,0,0.0362483513151423,0,0,0,0,0,0.0455913411570469,0,0,0.0116860325973251,0.0164172165762447,0.0475929702094301,-0.00660247896197296,0,0.0033367244696679,0,0,0,0,0,0,0,0,-0.0143045809856387,0,0,0.0103152069137906,0,0.00970451140565772,0,0.020333051608163,0,0,0,0,0,0,-0.0227132476331366,0,-0.0258198594277325,0,0
10,0,0,0,0,0,0,0,0,0,1.00481920820743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112520205965927,0,0
