variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,1.00174091050043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00934157510919825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.16604514948721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.392636086092892,0,0,0,0,0,0,0,0,0,0,0,-0.00647841245105285,0,0,-0.275221240512807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.552414648338441,-0.0809676914928853,0,0,0,0,0.0647472540539945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139897335607087,0,0,0.0450560044788433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758844006457481,0,0,0,0,0,0,0,0,0,0,0,0.0186744815483074
4,0,0,0,-0.0813486131606365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04332371449622e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0664385864143355,0,0,0,0.769786347717095,-0.189164284494588,0,0,0,0,0,0,-0.0662316335358547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593946879992238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494093567076579,0,0,0,0,0,0,0,-0.0309659456639155,0,0,0,-0.0455367231864525,0,0,0,0,0,0,0,0,-0.0482383942650572,0,0,-0.0263067921149221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0.714527309546606,0,0,0,0,0,0,0,-0.251762981791719,0.0128341740183643,0,-0.0383117381801343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247746431942181,0,0,0,0,-0.116072974482479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587952137513164,0.0758137671473705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049264331722291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513713273224476,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,1.00466404434469,0,0,0,0,0,0,0,-0.00248429956159753,0,-0.00112796182717909,-0.0126807801129281,0,-0.0020210773593466,0,0,0,0,-0.00895029319278714,0,0,-3.86528402187122e-4,0,0.00611237000900871,0,0,0,0,0,0,0,0,0,0,0,0,-0.00391015290869282,0,0,-0.00691787634796877,0,0,0,-0.0108947949072473,0,0,0,0,0,-0.0209659796378521,-0.00139872211164865,0.0204113468193519,0,0,0,0,-0.0041739396220489,0,0,0,-6.45052373315831e-4,0,0,-0.0105896457547899,0,0,0,0,0,-0.00632217246204853,0,0,0,0,0,0,0,0,-0.00626648185603586,0,0,0,-0.003855140912299,0,0,0,0,-9.82335323439756e-4,0,0,-0.00449023048389234,0,-0.018787135869887,0,-0.00437385881483869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135521453812476,0,0,0
8,0.00400107774545191,0,0,0,-0.0890965054902204,0,0,0.199312914126729,0,0,0,0,0,0,0,0.189032590708164,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214142801310254,0.058567190146815,0,0.0756792684784461,0,0.204894885483504,0,-0.105848791038258,0,0,0,0,0,0,0,0,-0.0673207699277339,0,0,0.060232594638653,0,0,0,0,0,0,0,0,0.0555628095957901,0,0,0,0.0101635531099533,0.218866653597192,0,0,0,0,0,0,0,-0.0723782522636097,0,0,0,0,0,0,0,0,0,0,0,0.0124700722911754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146696190558186,0,0
9,0,0,0,0,0,0,0,0,0.5751405163051,0,0,0,0.321965173121679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112824534099782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104005584856252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.00232180255658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.52254680264847e-12,0,0
