variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.797284635528157,0,-0.00322297544923346,0,0,-0.0235849516908164,0.0963776643425537,0,0,0,0,0,-0.00346101266274161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118064977717468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00890929085170666,0,0,0,0,0,0,0,0,0,-0.00141877340951948,0,0.00457226519097647,0,0,0,0,0,0,0,0,-0.0114194575109332,0.0376264531121342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266857390585074,0,0,0,0,0,-0.00748676038389016,0,0,-0.00309054214084921,0,0,-0.00735583603225828,0,0,0,0,-0.00315911793496947,0,0,0,0,0,0,0,-0.0142757095220493,0,0,0,0,0,0,0,0,-0.0184004719832319,0
2,-0.0419073554781458,0.239305444132833,0,0.0308332630393917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828930199430183,0.0120459190551786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260784254815157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118740754292739
3,0.0423181755017014,0,0.188246609854951,-0.030822367433949,-0.0583519167696826,0,0,0,0,-0.00380744580134701,0.0254047640919393,0,0.0365149778203783,0,0,0,-0.0282166946844819,0,0.0144056651129971,0,0,0.0892945638593969,-0.0383344055162857,0,-5.49782649087063e-4,0,-0.0118227578345151,-0.00605310440684485,0,0.00344671460885444,0.0480847789143403,-0.00625544201113407,-0.00239090414742137,0,0,0,-0.0489530955339513,0,0,0,-0.0102546786935502,-0.00153223973810195,0.0576075987047573,0,-0.00496032321028018,0,0,-0.0135980106200087,0.0157438086522516,0,0,0,0,0.0097621655543649,-0.0022188888396657,0,0,-0.00230746528756841,-0.0033605464088999,0,0,0,-0.0766070974221682,0.0343204295629439,0,-0.0269391910828244,0.00554508024213704,0,0,0,0.0506974926730061,0,0.0380697934000881,0,0.0881243889519889,0,-0.0386046847053054,-0.0346421044929498,0.0188932489358306,0.0369128634445143,0,0,0,0.0380330143379959,0,0,0,-0.00844786077609404,0,0,0,0.0858665293056328,0,-0.0534662120697461,0,0.00508515988292527,-0.0101680843084226,0,0,0,-0.00855729445997167,0,0,0,1.61132311747278e-4,0,0,0,0,0,0,0,0,0.0786991154423361,0,0,0,0.0581978206865182
4,0,0,0,-0.0389603623238862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.125015479492363,0,0,-0.0367528732872723,0.695714550582801,-0.260654941943702,0,0,0,0,0,0,-0.063046264484439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0979351195000425,0,0,0,0,0,0,0,0,0,0,0,-0.0155846372637838,0,0,0,0,-9.58608307178667e-4,0,0,0,0,-0.0815629609911425,0,0,0,0,-0.058623398778422,0,0,-0.0672218523972369,0.122131640208779,0,0,-0.0884221301191944,0,-0.060063873500954,0,0,0,0,0,0,0,0,0,-0.0623985796411243,0,0,0,0,-0.0700473730120873,0,0,0,-0.0501140410338656,0,-0.00584171746333804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,-0.151123899762117,-0.0936449987218619,0.143545215751972,0,0,-0.164711683635046,0,0,0,0,0,0.153741481057058,0,0,0,0,0,0,0,0,0.0119758464948182,0,-0.0664946831489048,0,0,0,0,0,0,0,0,0,0,-0.0627368009618262,0,-0.0152328011676839,0,0,0,0,0,0,0.0110780116544406,0,0,-0.0738965319867077,-0.0356587477354006,0,0,0,0,0,0,0,0,0,0,0.234940313765253,0,0,0,0,-0.0156775924695919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383464508166508,0,0,-0.0477515163035648,-0.108414872624659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317724311145834,0,0
7,0,0,0,0,0,-0.026701109869577,1.04263873467245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0253408008288221,0.0224505174236824,0,0,-0.0910835672135381,0,0,0.0597408285236232,0,0,0,0,0,0,0,0.0576503825660395,0.0132862808210853,0,0,0,0,0,0,0,0,0,0,0,0,-0.171145109830956,0.0564307384569193,0,0.0507106517184187,0,0.180373999519134,0,-0.117672170727591,0,0,0,0.120261928869028,0,0,0,0,-0.0342987759073561,0,0,0.0673545127566196,0.0834426264966312,0,0,0,0,0.210831266259069,0,0,0.0573512533766239,0,0,0,0,0.186841012466007,0,0,0,0,0,0,0,-0.0140738532548526,0,0,0,0,0,0,0,0,0,0,0,2.95197868504129e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131650140704223,0,0
9,0,0,0,-0.00507740483452142,-0.0144073260305187,-0.0291216397324139,0,0,0.65734521575493,0,0,0,0,0,-0.00705720526326626,0,0,0,0.0435313641018905,0,0,0,0,0,0,0,0,0,0,0,0.0232407868160806,0,0.00233552047412612,0,0.00838301252719371,0,-0.0450412863475566,0,0,0,0,0,0.0535332225728728,0,0,0,0,0,0.0386130393144936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00356762680441758,0,0,0,0,0,0.0324574044060015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171911278401229,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0.99897557395435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16156535986799e-16,0,0
11,0,0,0,0,0,0,0,0,0,0,0.873242611051863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,-0.037444988513748,0,0,0,0,0,0.0266184935519015,0.544041390743433,0,0,-0.14926129583479,0,0.00432378325266835,0,0,0,0,0,0,0,0,0.109732208559568,0,0,0,0,0,0,0.0924020486883281,0,0,0,-0.0757998446799461,0,-0.177264036799634,0,0,0,0,0,0,0,0,0,0,0.0479403470974016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0990705770293524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149537323066535,-0.332865400680436,0.00780551030173347,0,0,0,0.0738578775871376,0,0,0,0,0,0,-0.0728793398136772,0,0,0,0,0,0,0,0,0.0620785362243138,-0.0722005966574604,0,-0.0953947814316138,0,0
13,0,-0.0206661620300167,0.00507986622199532,0,-0.0888166050023841,0,0,0,0,0,0,0,0.205661741722798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706577035061071,0,0,0,0,0,-0.0272768614380343,0.0367497258393498,0,0,-0.0892986950628833,0,0,0,0.0279928909891958,0,0,0,0,0,-0.0301302954395601,0,0,0,0,0,0,0,0,0,0,0.0965719805774967,0,0,0,0,0,-0.00715381245790163,0,0,0,0,0,0,0,0,0,-0.00461447998712515,0,0.0241437001917777,0,0,0,0,0,0.17857038383484,0,0,0,0,0,0,0,0,0,-0.0101117033347293,0,0.00433171912213421,0.0899347611846346,0,0,0,-0.00615792698015378,0,0,0,0.0858402127488743,0,0,0,0,0,0,0,0.0512197495894055,0,0,0,0,0
14,0,0,-0.0254625762841671,0,-0.30386297167663,0,0,0,0,0,0,0,0,0.0108339597674255,-0.159025750720555,0,-0.0382966379002556,0,0.0110138891655345,0,0,0,0,0,0,0,0,0,8.13732733754565e-4,0,0,0,0.00644699550550942,0,0,0.0919370671377616,0,0.00335676389705559,-0.0400390689836185,0,0,0,0.0438381260720793,0,0,0,0,-0.00172016982264874,0,0,-0.00194084183547445,0,0,0,0,0.0431498157774219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729092345862104,0,0,0,0,0,0,0,0,0.242028846853347,0,0,0,0,0,0,0,0,0,0,0,0,0.418558456130765,0,0,0,0,0,0,0,-0.0268317884283151,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,-0.024660835791912,0,0,0,0,0,0,0,0,0,0.873574025589004,0,0.0299038406802203,0,0,0,0,0,-0.0921342038051385,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814015969528966,0,0.0365336999014674,0,0,0,-0.0301904910518577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170882201429844,0,0,0,0,0,0,0,0,-0.0465158567726352,0,0,0,0.0537411014297192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201254576042915,0,0,0,0.0941662817154645,0,0,0,0,0,0,-0.0897556666379754,0,0,0.0698030371252482,0,0,0,0,0,0.103527286521947,0,0,0,0,0
16,0,0.0228269780956757,0,0.0116467950990303,0,0,0,0,0,0,0,0,0,0,0,0.88756354440126894,0,0,0,0,0,0,0,-0.0225593259570403,0,0,0,0,0,0,-0.0649131030771682,0,0.0363316842959929,0,0,-5.22656366384758e-4,0,0,0,0,0.00664786379396744,0,0.00462787728470557,0,0,0,0,0,0,0,-0.115792800144936,0,0,-0.0158429703887043,0,0.0181438466752411,0.139518478949618,0,0,0,0,0,0,-0.072623312607905,1.56014134916539e-4,0,0,-0.0197081929938934,0,0,0,0,0,0,0,0,0.187332254020376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066054793346271,0,0,0,0,0,0,0,0,-0.00734576818540776,0,-0.0739988389739814,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040625490106325,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124486380201837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56554713799068,0,0,0,0,0,0,0,0,0,0,0,0.109963037153613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426703209284136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-0.0872042494192468,0,0,0,-0.0108456094184146,-0.055365845736882,-0.093642451554194,0,0,0,0,0.0457359378713094,0,0,-0.0626870075593451,0,0,0.391327153455777,0.0256386480051202,0,0.0086221323089273,-0.0617768105796118,-0.0232418558829867,-0.012713926102001,0,0.0200242171491164,0,0,0,-0.0319786602956431,0.0110905436667077,0,0.0622252636373182,0,0.0879159305594573,0,0,0,0,0,0,0,0.0476199007932571,0,0,0,0,0,-0.00222166203752868,0,0,0,0,0,0.00610652834281742,0,8.08994460162904e-5,0.0345148546951151,0.0364291682172072,0,-0.115843733156879,0,0.0354635617518585,0,0,0,0,0,0,0,-0.0488178385253676,0,0.0293427105060359,0,0,0,0,0.00489221318018195,-0.0333495691477471,-0.0840238254807848,0,0,0,0,0,0,0,0,0,0,0,-0.0523190939129033,0.0146018984644987,0,-0.00205948299745151,0,0.0612241276932407,0,-0.0178468726048976,0,0,0,0,-0.0103259572029836,0,0,0,0,0,0,0,0,0.0552902682349077,-0.0488443576715068,0,0,0,-0.0420692710673037
