variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.727535668365198,0,-0.00565884007675914,0,0,-0.0454756288079482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611961585877332,0.0872745586848491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0792436688596932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601094086871084,0,0,-0.0588604061211487,0,0,0,0,0,0,0,0,0,0
2,0,0.135157636991831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191838991709129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914250268349123,0,0,0,-0.423176193356153,0,0,0,0,0,0,0,0,0,0,0,-0.143311923582217,0,0,-0.317045707615474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.433855763914893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224668833569266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.0815206389695441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0871091929055077,0,0,0,0.804078445115189,-0.144650273278663,0,0,0,0,0,0,-0.0633409915794991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546254500671426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239183937670431,0,0,0,0,0,0,0,0,0.084564100583489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.35808099551678e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0.868397900955231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455967643667985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148967726715922,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0.939947322965671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,-0.0548064139895984,0,0,0.217147511591725,0,0,0,0,0,0,0,0.122952628793096,0.0191818090505315,0,0,0,0,0,0,0,0,0,0,0,0,-0.185357275508688,0.067140125735226,0,0.0590660894482752,0,0.190791359139822,0,-0.0892183648118293,0,0,0,0,0,0,0,0,-0.0536950290593599,0,0,0.0501035711883158,0,0,0,0,0,0.14608872342573,0,0,0.0486969835610477,0,0,0,0,0.175608523032122,0,0,0,0,0,0,0,-0.0286156911013841,0,0,0,0,0,0,0,0,0,0,0,0.00934389771901006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130103167305217,0,0
9,0.0313663446378714,0.0820368356773154,-0.044513039813939,0.104420161514634,-0.00273360439578034,0.0812155459148585,0.0141191032118808,0,0.266855299475189,0,0.0382328758281916,0,0,0,0.0277911531041804,0,0.0617547188093322,0.0081828638776797,5.03802085110506e-4,0,0,0,-0.047237996118644,-0.169640638764906,0,0,0,0,0.00614817212096173,-0.149366227765091,-0.0272432077781483,0,-0.0376056467809053,0,0.0440659887111048,0.00843193654521948,5.34999632267682e-4,0,0,0,0,0,-0.0300344355375369,-0.0116119754250789,0,-0.0675808097523398,0,0,0,0.0589604249632435,0,0,0.00749972190009214,0.0386410605823075,0,0.0573137048288074,0,0.136867689786449,0,0,0.0325101473859622,0,0,-5.56890167928018e-4,0,0,0.163736471844001,0,0,0,0.210363113226769,0,0.122688333157224,2.60423255558741e-4,0,0,0.0904016045330618,0,0,0.0764452299526209,0.0148779473727711,0,0.0327676362795291,0.0255080670501551,0,0.0657528793154373,0.00656624299057689,0.0928824954995137,-0.0510433421800992,0,0,0.0145578657137281,0,0.00804306530718624,0.0273337951961479,0,0.0211943736528921,0,0.00197443066671587,0.0630791896731881,0,-0.00581737422325417,0.0203232359615802,0,0.0191648092808051,-0.0348458273311621,0.104907764224799,0.007865392951002,0,0,0,0,0,-0.0234342786390914,0,-0.0254272785218464,-0.0108456296800411,0.0610675108110156
10,0,0,0,0,0,0,0,0,0,1.00549633859984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011297861259033,0,0
