variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,1.0452208035961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748476492622875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00243810016237351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0801769372402908,0.224568610715097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00546946665486164,0,0,0,0,0,0,0,0,0.0132681651243036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294462668088586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101945198648515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129615051169267
3,0.0370444447248848,0,0.417718336570392,0,0,0,0,0,0,-0.00846138307867774,0,0,0,0,0,0,0,0,0,0,-0.00134898271211101,0.0137199842938498,-2.48740723129247e-4,0,-5.60074433029848e-4,0,-0.00848539262929807,-0.00334734918558755,0,0,0,-0.00541959251639451,0,0,0,0,-0.00183036218982624,0,0,-1.59479889830966e-4,-5.42850358911075e-4,-0.004807981709257,0,0,-0.00678156836578268,0,-0.00303476896166036,0,0,0,0,0,0,0,0,0,-0.00639066444510157,0,0,0,0,-0.00282044530199404,-0.00314163647782647,0,0,0,0,0,0,0,0.0188069954066049,0,0,0,0,0,-0.0155702032796473,0,0,0.037103345329815,0,0,0,0,-0.00134420494046855,0.0292197369284871,0,0,0,0,0,0.0345914365364791,0,-0.00483431254158857,0,0,0,-0.00410178569238217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184846614932589,0,0,0,0.0391657135210342
4,0,0,0,-0.0805914230584244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0938996282392152,0,0,0,0.820030479766014,-0.16140004473972,0,0,0,0,0,0,-0.0384697096924521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716962743890585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032382166888404,0,0,0,0,0,0,0,0,0.073527166626912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,-0.197944712215211,0,0,0.156087757644794,0,0,0,0,0,0,0,0,0.238355709412719,0,0,0,0,0,0,-0.119700197109145,0,0,0,-0.122856569352611,0,0,0,0,0,0,0,0,0,0,0,-0.0330555059882495,0,0,0,0,0,0,0,0.0514728435718266,0,0,0,-0.266623333664243,0,0,0,-0.115832408807118,0,0,0,0,0,0,0.382850824657359,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125314883827245,0,0,0,-0.486981848069711,0,0,0,0.0497595736909495,0,0,0,0,0,0,0,0.190894229786239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13097704709429,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.00852940206789239,0,0,-0.0476379634769021,0,0,0.118555558090231,0,0,0,0,0,0,0,0.0588178444371633,0.0168926872214949,0,0,0,0,0,0,0,0,0,0,0,0,-0.140117826781805,0.0497877691017396,0,0.0578860667621956,0,0.176685372874949,0,-0.108786894461384,0,0,0,0.108050870401091,0,0,0,0,-0.0354784733283208,0,0,0,0.12117014270172,0,0,0,0,0.186188743434353,0,0,0.0568411775712769,0,0,0,0,0.178293984958704,0,0,0,0,0,0,0,-0.0128960884520929,0,0,0,0,0,0,0,0,0,0,0,0.0052346646867174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113501279744686,0,0
9,0,0,0,0,0,0,0,0,0.793753652750675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.00469016741924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.57400244844696e-14,0,0
11,0,0,0,0,0,0,0,0,0,0,0.833711635808725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0.94629405962026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,-0.0166868245984672,0.0958161643669566,0,0,0,0,0,0,0,0.676947502653154,0,0.237640067455397,0,-0.162022405391238,0,0,0,0.22039311486107,0,0,0,0,0,0,0.211551446218821,0,0,0,0,0,0,0,0,0,0,0,0,-0.197210742084533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136750160875342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19108423751717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867269662013087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022551154345669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,-0.0443803286776034,0,0,0,0,0,0,0,0,0,0.832985330369934,0,0.0526637699251966,0.0554373856651526,0,0,0,0,-0.0502334619078633,-0.0321903796643718,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852233163658625,0,0,0,0,0,-0.0203140456319697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141931674903995,-0.0183263307625624,0,0,0,0,0,0,0,-0.0346028841038106,0,0,0,0,0,0,0,-0.0219680753086195,0,0,0,0,0,0,0,0,0,0,0,0,0.031777980467815,0,0,0,0.0523254198858408,0,0,0,0,0,0,-0.0300520682818831,0,0,0,0,0,0,0,0,0.0734879948674827,0,0,0,0,0
16,0,0.00573883325687122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889748037178805,0,0,0,0,0,0,0,-0.0235805401277416,0,0,0,0,0,0,-0.0536543717726833,0,0.0286310474124637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137029593017954,0,0,-0.00157211413083805,0,0,0.138025756410561,0,0,0,0,0,0,-0.0870911161174877,0.00232962129696944,0,0,-0.00944823031362456,0,0,0,0,0,0,0,0,0.206092935313935,0,0,0,0,0,0,0,0,-0.0104471465701482,0,0,0,0,0.0888946244313451,0,0,0,0,0,0,0,0,0,0,-0.0717066110217067,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410352187111822,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109338250419911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238630647504252,0.749322604181826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212669852403119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149992324403183,0,0,0.547879564875153,0,0,0,0,0,0,0,0,0,0,0,-0.0246378286183607,0,0,0,0,0.0542171670595075,0,0,0.0318223501632258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862696108328116,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938467230152712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222661076161998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0.0013745372192412,0,0,0,0,0.0697420179520237,0,0.352940466862524,0,0.132468821177634,0,0,0,0,0,0,0,0,-0.065339212963308,0.102742906640091,0,0,0,0.0562556818584589,0,0,0.00636778688221358,0,0,0,0,0,0,0,-0.0699652624917406,0,0,0,0.0450252350302655,0,0,0.0164404500411518,0,0.0494875248902644,0,0,0,0.0369721958576671,0,0,0,7.55186488909672e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228877314687299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00680267158182497,0,0,0,0.00228241421343753,0,0.023928552559748,0,0,0,0,0,-0.0877392055749615,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117393471522123,0,0,0.979684736949281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100140239517642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95646814914439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118568479534859,0,0
22,0.0721331596378774,0,0,-0.0135974640552705,0,0,0,0,0,0,0,0,-0.0180504989472511,0,0,-0.0616530686093161,0,0,0.10004798612048,0,0,0.0685097722855876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697746982307001,0.0242255483608862,0,-0.0346450958530486,0,0.0124312229160864,0,0,-0.0397038100697512,0,0,0,0,0,0,0,-0.0800759334267971,0,0,0,-0.0555151634826695,0,0.0608634743055695,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118752268489241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261412524332779,0,0,0,0,-0.131745664984021,0,0,0,-0.0490369649493207,0,0.17988014203919,0,0,0,0,0,0,0.0539956481046859,0,0,0,0,0,0,0,0,0,0.0148442653603708,0,-0.0284879619437197,0,0
23,0,0,0,-0.0113462155346696,0,0,0,0,0,0,0,0,0,0,-0.208654577412053,0,0,0,0,0,0,0,-0.0871338450808706,0,0,0,0,0,0,0,0,0,0,0,0.200183081177137,0.0635262790451035,0,0.101887304810904,-0.340168188988305,0,0,0,0,-0.571832304342369,0,0,-0.291970360091624,0,0,0,-0.0440712933597326,0,0,0.131883511773548,0.0366100836482193,0,0,0,0.00718853059448037,0,0,0,0,0,-0.146443278868824,0,0,0,0,0,0,0,0,0,0,0,-0.119987098464959,0,0,-0.423694774672408,0,0,0,0,0,-0.0175203231194774,0,0,0,0,0,0,0,0,0.33063551181348,0,0.352592905822089,0,0,0,0,0,0,0,0,0.456022623872786,0,0,0,0,0.31062184290127,0,0.141065475340093,0,0,-0.0951225974748315,0,-0.670665747058469
