variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.641358055836715,0,0,0,0,-0.022855740362527,0.0513222015956006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105992855663617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014744052545517,0.0456268014701647,0,0,0,0,0,0,0,0.00327658709564228,0,0,0,0,0,0,-0.0473041977131966,0,0,0.00341539072754748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106149226853148,0,0,0,4.02283418512006e-4,0.0294365719692945,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.131090368295766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110691888108065,0,0,0,-0.45925523874409,0,0,0,0,0,0,0,0,0,0,0,-0.145132099035187,0,0,-0.319782064123441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.422519050944366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161463106229843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220166615847028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.108509904408006,0,0,0,0.769722906634677,-0.194672673388198,0,0,0,0,0,0,-0.0865726625657671,0,0,0,-0.00375394389361061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833969205175906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572439214754585,0,0,0,0,-0.0137416398451022,0,0,-0.0364948532729767,0.085359476510898,0,0,-0.0390264222100585,0,0,0,0,0,0,0,0,-0.00785066413891398,0,0,-0.0488178116001921,0,0,-0.00518072657528349,0,0,0,0,0,-0.0268016799069113,0,-1.91707945086648e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0.974490471983819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938644389068136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.80660507358785,-0.0309569547486577,-0.0858179826814028,0,-0.107940258606745,-0.0693071161133194,0.70891840619207,-0.0122338628654188,-0.0225670225597086,-0.00843055644447039,-0.0739607166018454,0,-0.082689894290974,0,-0.0385381637782964,-0.00854176290285221,-0.00200273159187558,0,0,0,-0.00179543099596941,0,-0.0159128006470111,0,0,-0.0062308948723081,0,-0.00239993755708512,0,0.0380469693681492,-0.0513683310933911,0,-0.00910887276777167,-0.147335679669386,0,-0.00522189909464067,-0.0212558138502712,-0.035910622818329,0,-0.0194243922254686,-0.0106047909804085,-0.00468020442293596,0,0,0,0,0,0.03575083309687,-0.00654855535742841,0,0,0,0.0201073907874959,0,-0.0108955868232025,0,-0.00177376791498533,0,0.0100525842076894,0,0.042687557884565,0,-4.3711446864884e-5,-0.0760812220600136,0,0,-0.0386948273570142,0.239342425542771,0,0,-0.0592845750310049,0,-0.0571006510022343,-0.0042476272326739,0,-0.0143876303742372,0.0115843659660146,0.00320306787286206,0,-0.0293919968490864,0.0206169658669553,0,-0.139238997854866,-0.0137285221224503,0,0.0372450921506582,0,-0.0172520581950938,-0.0381428866892205,0,0,-0.11408337493037,-0.0312830969181093,-0.0145226567201585,0.011763170933919,-0.0347790877751754,0,-0.0224588902907737,0,-0.0133531534424764,-0.0175697528662532,-0.00543256217542228,0,0.128465641458238,0.152111712501466,0.0403806423499016,0,-0.0948470162150841,0.0151760734263591,0.0173265599724375,0,-0.00935998782291158,-6.87818330560973e-4,-0.0507723162495047,0.02856096541251,0.0100535975531176,-0.011587713310314,0
8,0.00402414775127337,0.0288939695015286,0,0,-0.0708237968499414,0,0,0.169104985837833,0,0,0,0,0,0,0,0.0704974170635869,0.0175595808676397,0,0,0,0,0,0,0,0,0,0,0,0,-0.149564689910343,0.0589296939540913,0,0.046822073725846,0,0.180237811123532,0,-0.10421988995097,0,0,0,0.111894675135814,0,0,0,0,-0.0530545233569188,0,0,0.070726237078327,0.0117414733235749,0,0,0,0,0.205242831105035,0,0,0,0,0,0,0,0.171416313708187,0,0,0,0,0,0,0,-0.00454865967647939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110902078630779,0,0
9,0.0162752251280477,0.0540660482963745,-0.0340661618715123,0,0,0,0,0,0.977242487168419,0,0,0,0,0,0.0029094331057259,0,0.0049580471403798,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124973819615688,0,0,0,0,0,0,0,0.00593756401582449,0,0,0,0,0,0,0,-0.0195572142906376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446574873937981,-0.0122761200404085,0,0,0.0518518751137304,0,0,0,0,0,0,0,0,0,0,0,0.0350324527613423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459892215880609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.00522859042228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114036625002905,0,0
11,4.25636405545071e-18,0,0,0,0,0,0,0,0,0,0.923390332237846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,1.00079087086432,0,0,1.78605576723816e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24538911014988e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0184188262650365,0.0355147758927374,0,0,0,0,0,0,0,0,0,0,0.897088168763884,0,0.0958512372968338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437255156356469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0597836279733e-4,-0.00127847429502516,0,0,0.0575642134183527,0,0,0,0,0,0,0,0,0,0,0,0.0490476163249584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039429700527917,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00159067127286116,0.0558332803995729,-0.0390523644916987,0,0,0,0,0,0,0,0,0,0,0.920996603364659,0.00742645830825896,0,0.0488767513349359,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215837779452233,0,0,0,0.0149277952553471,0,0,0,0.0497190381635566,0,0,0,0,0,0,0,-0.0782848393272479,0,0,0,0,0,0,0,0.0489372943911353,0,0,0,0,0,0,0,0,0,0,0,0,0.138333232929296,-0.0541283700852647,0,0,0.136422863969359,0,0,0,0,0,0,0,0,0,0,0,0.0194220725500761,0,0,0,0,0,0,0,0.00103270446805329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0978768411955371,0,0
15,0.0241679946704245,0,0,0,-0.151867908204745,0.0824448715532793,0,0,0,0,0,0,0,0,1.01056491848494,0,0.0589267491568527,0,0,0,0,0,0,0,0,0,0,0,0,-0.198704648702741,0,0,0,0.207966269774034,0,0,0,0,0,0,0,0,0,0,0,-0.0611005054648431,0,0,-0.0553844378329116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136831137977439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136420915286319,0,0,0,0.00675072850931878,0,0,0.033887078876122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145189634293146,0,0,0.108944801632673,-0.204065182733019,0,0,0,-0.134417448140722,0,0,0,0,0,0,0,0
