variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.806991765676457,0,0,0,0,-0.0136832143551741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00540553729111531,0,0,0,0,0,0,0,0,-0.00104632688872427,0.0342198978206588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.64809000447628e-4,0,0.00520248079082044,0,0,0,0,0,0,0,-0.0168763297927938,-0.0179934187677284,0,0,0,0,0,0,0,-0.0042336437857315,0
2,0,0.245077826526479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303961321727534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136462610902768,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.410852394307481,-0.0200477420842162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194545783224138,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.0786407581493467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10798560103909e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.109383135117544,0,0,0,0.828991562569633,-0.172897960861763,0,0,0,0,0,0,-0.0804109445459972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07490232842056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803474070440357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0982038390962456,0,-0.131132144629123,0.0124238911183837,0,0.513189889948181,0,0,0,0,0,0,0.035807250958473,0,0.054386788576251,0,0,0,-0.054787596814626,0,0,0,0.018947485905819,0,0,-0.0442929570089805,0,0,0,0.0371124350410266,0,0,-0.0121037155197912,0,0,0.0729187477372993,-0.0537566085417567,0,0,0.0277659277114149,0,0,0.124976963687279,0,0,0.0459917724689293,0,0,0,0,0,0,0,-0.104818343618078,0,0,0,-1.02487223269993e-4,0.018454766364358,0,0.00477915785670636,0,0,0,0,-0.0240872598690197,0,-0.0241451313161522,0,0,0,0,0,0,0.106783366644243,-0.0870747868660109,0,-0.0271420652833414,0,-0.156375205727352,0,0,0,-0.0776754465090827,0,0,0,0,0.0260594152427394,0,0,-0.0145968749739971,-0.127371258486627,0,0,0,0,0,0,0,0,0,0.0319509342394822,0,0,0,0,-0.0165319352208227,0,0,0,0.00625697975758367,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0184939021298045,0.0285940151112133,0,0,-0.0666792000203759,0,0,0.116859630025551,0,0,0,0,0,0,0,0.0798491668993862,0.0094353519343419,0,0.0249518789892209,0,0,0,0,0,0,0,0,0,0,-0.159375559560798,0,0,0.0592279832199062,0,0.184124672379079,0,-0.0998451915506742,0,0,0,0.117099574787928,0,0,0,0,-0.0268936967517035,0,0,0.0622735614816374,0.0906483253250014,0,0,0,0,0.154914811339944,0,0,0.0535775978962703,0,0,0,0,0.185750166910032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124247125757711,0,0
9,0,0,0,0,0,0,0,0,0.949174491191702,0,0,0,0,0,0,0,0,0,0.0013305667796393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40201349613478e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0.998607277232578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00842511352731423,0,0
