variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,0,0,0,0,0,0,0,0,0,0,0.568160723904616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,1.00525616467946,0,0,0.018749709130278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0.00206290565314068,0.156747534699441,0,0,0,0,0,0,0,0,0.33124866776717,0,-0.0973772867399969,-0.0965580202604206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00229380940828593,0,0,0,0,0,0,0,0,-0.0130250848988041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0061846657182364,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5772985244562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125738836559702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226575488816897,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955542017900144,0,0,0,0,0,0,0,0,-0.0136884981150766,0,0,0,0,0,-0.0287861451866953,0,0,0,0,0,0,-0.00869008252418558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535619936632269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866441525824435,0,0,0,0,0,0,0,-0.0173028169417883,0,0,0,0,0,0,-0.084146207275403,0,0.0595245554948236,0,0,0,0,0,0,0,0,0,0.0121232402297465,0,0,0,0,0,0,0,0,0,0,0,0,0.0359494335614736,0.0744272425514036,0,0,0,0,0,0,-0.0764669513291444,0,0,0,0,0,0,0,0,0,0,0,0,0.16953037676248,0,0,0,0,0,0,0,0,-0.00383193544363894,0,0,0,0,0.0366901791536049,0,0,0,0,0,0,0,0,-0.0198203812825196,0,-0.10011667798313,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433767158148478,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412764766455881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58366737780945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,9.83268913254284e-18,0,0,0,0,0,0.765535036350766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0158741842920615,0,0,0,0,-0.0219151314082611,0,0,0,0,0,0,0,0,0,0,0.0848592020847383,0,0.32792609426245,0,0.138539230601999,0,0,0,0,0,0,0,0,-0.0679776343014378,0.0934304420471866,0,0,0,0.0551189237382916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461303067546896,0,0,0.0171904316201618,0,0.0840878495979005,0,0,0,0.0251701436163069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253317099802242,0,0,0,0,0,0,0,0,0,0,0,0.0133213975872422,0,0,0,0,0,0,-0.00668756014385109,0,0,0,0.0449127915516262,0,0,0,0.00545241190266627,0,0,0,0,0,0,0,-0.0852462467779413,0,0
20,0,2.25421869947065e-4,0,0,0,0,0,0,0,0,-0.00207041918636465,0,-9.81269086111278e-4,-5.26496237471163e-4,0,0,0,0,0,0.715864038651605,0.00766577731260853,-0.00269439642275331,0,0,0,0,0,0,0,-0.00352133817112871,0,0,-0.00421938458365145,-0.00312872744780102,0,-3.54730540734782e-5,0,0,0,0,0.00325446059881845,5.60582527057167e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00150231068152302,0,-4.31115417867244e-5,0,0,0,0,0,0,0,0,0,0,0,-0.00117842726105245,-1.59461230710161e-4,-0.00170786379975842,0,0,0,-0.0010559101058848,0,0,-0.00186804403256633,0,-0.00105696157264025,0,-0.00100863499144974,-7.54934991260543e-4,0,0,0,0,0,0,0,-0.0014865398763714,0,0,0,0,-0.00432714644225536,0,0,0,0,0,0,0,0,0,0,0,0,-0.00560478468628446,-0.00113451301855536,-1.01025176769405e-4,-0.00229335066385541,0,-7.79036393433805e-4
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137427064371297,0,0,0,0.884555321969533,0,0,0.00148520062489801,0,0,0,0,0,0,0,0,0,0,0.0282070550048538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281568547052868,0,0,0,0,0,0,0.0103673541940441,0,0,0,0,0,0,0,0,0,0,0,0,0.155999187124851,-0.00890021527517504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231240942521845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909345765448945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.587672568446863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940656334841553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0.0232738495743526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926643432544984,0,0,0,0.115376108603997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426853759668016,0,0,0,0,0,0.0267943985805223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1586340289578,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431619646825563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52916662830607e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.00287669115141975,0,0,0,0,0,0,0,0,0,0,0.0654351611058649,0,0,0,0,0,0,0,0,0,0,0,-0.0138439882374319,0,0,0.754239084623255,0,0,-0.023135494755197,0,0,0,0,0.0698997710897228,0,0,0,0,0,0.14312092220816,0,0,0,0,0,0,0,0,0,0,0,0.070924960358601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332805900872521,0,0,0,0,0,0,0,0,0,-0.0645411773535708,0,0,0,0,0,0,0,0,0,0,0,0,-0.0365177549357206,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124985650170948,0,0,0,0,0,0,0.69252452206042,0,-0.086956529397093807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0752467484346798,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551345805989233,-6.15863410631426e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0.039119937232963,0,0,0,0,0,0,0,0,0,0.154530323650101,0,0,0,0,0,0,0,0,0,0,-0.0276959835905158,0,0.7181293200975,-0.0321542506082932,0,-0.00448637844321736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315408395387232,0,0,0,0,0,0,-0.0494824593133716,0,0,0,0,0,0,0,0.0263759227204819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140289002495859,0.00670213460583538,0,0.074410061096924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316412026774125,0,0,0,0,0,0,0,0,0,0
31,0,0,0,-0.0639951568652394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424773094076915,0,0,0.0225872419660673,0,0,0,0,0,0,0,0,0,0.365381005586077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265240174395404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568843444605836,0,0,0,0,0,0,-0.221068747983266,0,0,0
32,0.00458063050693364,0,0,-0.0194645628420221,-0.0300878648356357,0.0433973059110471,0,0,0,0,0,0.231877892270953,0,0,0,0,0,0,0.120859291706029,0,0,0,0,0,0,0,0,-0.19391472781943,0,-0.106857128420978,0,0.235975968675853,0,0,0.169960526302188,0,0,0,0,0,0.0249399238644136,0,0,0,0,0,0,0,0,0,0,0,0.26175006780728,0,0.0103424165723747,0,0.0440007380041432,0,0,0,0,0.0314361350631664,0,0,0,0,0,0,0.122640908170378,0,0,-0.109266553283137,0,0,0,0,0,0,0,0,0,0,-0.00615819717565668,0,0,0,0,7.42821904967989e-6,-0.0611769309600749,0,0.0655670591293193,0,0,0,-0.0265977822991093,0,0.113873658499454,0,0,0,0,-0.136069833386744,0,0,0,0,0,-0.0459105034487433,0,0,0.0361075685127977,0,0,0,0,-0.0728457241473441,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197264942945267,0,0,0,0.00639738062401579,0,0,0,0,0,0,0,0,0,0.0722131074953593,0,0.150196267479903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941762836339089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571967945473489,0,0,0,0,0,0,0,0,0,0.0942208456695669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693035718939672,0,0,0,0.0313147880270649,0,0,0,0,0,0,0,0,0,0,0,0
34,6.9883134440561e-4,0,0.0916651949776565,0,0,0,0.0662592845204943,0,0,0,0,0,0,0,0,-0.0747487661737065,0,0,0,0,0,0.322717100092265,0,0,0,0,0,0,0,0,0,0,0,-0.0854317207026631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636370467821194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782373868842093,0,0.018061427761638,0,0,-0.126356670576524,0,0,0,0,0.161975503530369,0,0,0,0
35,0.0726417095294293,0,0,0.0127146759191905,0,-0.0265763668775151,0,-0.0923502639343671,0,0,0,0,0,0,0.188845554732553,0,0.00744343710840507,0.0665176508835086,0.0857159690123199,0.0634563874124355,-0.0293989196511154,0,0,0,0,0,0,0,0,-0.120032591400104,-0.042964462095602,0,-0.013616017621673,0,0.37492059545927803,0,0,0,0,0,0,0,0.187152912414405,0,0,0,-0.23712939780086,0,0,0.0468471676006909,0,0,0.273009985905117,0,0,0,0.297270154091722,-0.00518183539240658,0,0,0,0.0329371750552842,0,0.0090580703399039,0,0,0,0,-0.278549119830135,0,0,-0.0113566217683163,0,0,0,0.0144728847450436,0.0999174507428482,0.263558601872583,0,0,0,0,0.0142877851401039,0,0,0,0,0,0,-0.0491375694487009,0.0420717610008664,0.00901753373484372,0.215616656442179,0,0,0,0,0,0.0446052031415642,-0.00504075679072263,0,0,0,0,0,0,0,0,-0.0194433790847884,0,-0.102670594331284,-0.300340821930165,0,0,0,-0.159802703749499,0,0
36,0,0,0,0.110437081244213,-0.0482393722284132,-0.0363341330612971,0,0,0,0,0,0,0,0,-0.0890718217669682,-0.133414284267293,0,0,0,0,0.00856980377587309,0,0,-0.00603206398587438,0,0,0,0,0,0,0,0,0.0421207393962433,0,0,0.322049789086722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337396652118227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025716395892677,0,0,0,0,0,0,0,0,0,0,0,0,-0.100976275164315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484539900578158,0,0,0,0.0826673854098221,0,0,0.0055002119303609,0.014982504595987,0,0,-0.254051896833961,0,0,0
37,0,0,0,0,-0.179712942659794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214302802403783,0,-0.0196753824806393,0,0,0,0.105535062192453,0,0,0,0,0,0.0379650095877594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123104912072607,0.0698005768566818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19496601963061,0,0,0,0,0,0,-0.0324584873829205,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755874798651715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.412688284600356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,7.33365917077977e-4,-0.0159064064292637,0.01489467932988,0,0,0,0,0,0,0,0,0,0,-0.0405126541462804,0.0822826486818578,0,0,0,0.0707798890573921,0.127450789789739,0,0,-0.054140730947486,0,0,0,0.0803331085873273,0,-0.0502724587974712,0,0,0,0,0,0,0,0,0,0,0.138308861820581,0,-0.0594261790335248,0,0,0,0.255364795582201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130239661391294,0,0,0,0,0.105527204261547,0,0,0,0,0,0.0376834773912909,0,0,0,0,0,0.0152116061943891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0202393315430113,0,0
42,0,0,0,-0.0095356053705672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174732693385201,0,0,0,0,0,0,0.989607505778248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00772247699732864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
