variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.858191088580191,0,0,0,0,-0.0224902517079459,0,0,0,-1.31560506851831e-4,0,0,-0.00882651632027002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369177815750324,0,0,0,0,-0.00289677110042869,0,0,0,0,0,0,-4.25739774687815e-5,0,0,0,-0.00581767912375291,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08613363899983e-4,0,0,0,0,0,0,-0.00586647923484811,0.0388588505707333,0,0,0,0,-0.00667727223364817,0,0,0,0,0,0,0,0,0,-0.0462318560777374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00699620644339453,0,0,0,0.0112237110792662,0,0,0,-0.0180287461605445,-0.0129777915495577,0,0,0,0,0,0,0,-0.00676236277451992,0
2,0,0.240158082937515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.357255695667307,0,0,0,0,0,0,0,0,0,0,0,-0.030073408440627,0,0,-0.174627526126143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0272602204813424,0,0.410812899469601,-0.0112267869259315,0,0,0,0,0,0,0,0,0.0114573755758082,0,0,0,0,0,0,0,0,0.00280818282874337,-0.00228901277947603,0,0,0,0,0,0,0,0,-0.00860358010380592,0,0.00333094105688274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00531706128064682,0,-0.00760568899637217,0,0,0,0,-0.0229368631477305,0,0,0,0,0,-0.00511414781356627,0,0.00937590868434273,0,-8.58100573988937e-4,0,0,0,0,0.0415655095381038,0,0,0,0,0,-0.024154354291454,0,0,0,0,0,0.035505740491511,0,0,0.0400941366038663,0,0,0,0,-0.00501772115880869,0.0234613173526053,0,0,0,0,-0.00347895981892943,0,-0.00165179222163448,0,0,0,-1.83511627692897e-4,0,0.0511566576668698,0.0041677226813621,0,0,0,0,0,0,0,0,0,0.00224780103705229,0,0.00308118894400012
4,0,0,0,-0.0835015439818008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.100870275726701,0,0,0,0.817122080735909,-0.168054199934986,0,0,0,0,0,0,-0.0964616414300331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669571447686097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751471773215943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0720963207129743,0,-0.0899813504199668,0,-0.0126154390667962,0.591239928536964,0,0,0,0,0,0,0,0,0.0261762232902589,0,0,0,-0.00391639919725651,0,-0.00501476596024753,0,0.0460806717772455,0,0,0,0,0,-0.0341946039913447,0.0441135336940864,0,0,-0.0131897481013488,-0.0859251844827191,0,0,-0.0523925039638297,0,-8.6597547070125e-4,0,0,0,0.0285411049821852,0,0,0.0129333989917065,0,0,-0.028683196609599,0,0,0,0,-0.0925566752201368,0,0,0,0,0,0,0,0,0,0,0,-0.0229636517591939,0,-0.0952305294255216,0,0,0,0,0,0,0,-0.0166926532562506,0,0,0,0.0669294226308541,0,0,0,-0.0210990363724252,0,-0.0817396412574051,0,-0.00907581718147533,0.0348233352996678,0,0,0,-0.0495970728904846,0,0,0,0,0,0,0,0,0,0.0200930203214976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0132529482524382,0.0214770070664401,0,0,-0.0661824529523828,0,0,0.127846747766752,0,0,0,0,0,0,0,0.0650990606350151,0.00830284877041831,0,0,0,0,0,0,0,0,0,0,0,0,-0.157807163020902,0.0638222521074227,0,0.0498051364597635,0,0.177566985430508,0,-0.103157899995238,0,0,0,0.0987276462123289,0,0,0,0,-0.0318038978485807,0,0,0.060890761970352,0.0454204740202332,0,0,0,0,0.211575489350367,0,0,0.0504066963714332,0,0,0,0,0.186227159602639,0,0,0,0,0,0,0,-0.00154906720602237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127172211751428,0,0
9,0.0283938591254592,0.0746661816763447,0,0.00160649201514261,-0.106482229864361,0.0377534227886304,0,0,0.0975359286350702,0,0.0913826440056137,0,0,0,-0.0469460469832816,0,0.0335067065461058,0,0.10848791500124,0,0,0.106195517888739,-0.0036417744757807,-0.0264837394539255,0,0.0961041595053162,0,0,0.154049044152568,-0.138438568377906,-0.0300302481396354,0,-0.0192357770960751,0.141607865458684,0.00254842352370058,0.0314533651299509,0.0434920878551141,-0.0345466358676235,0,0,0.0930074306512158,0,0.0410252020937245,0,0,-0.0544709748236097,0,0,0.0908132256190526,0,0,-0.0552306497431155,0,0,0,0,0.0588526643915968,0.017950315076162,0,0.0312625365383111,0,0,0,0,0.0120771387398678,0,0.0263536029785592,-0.136152602768277,0.00321994778534463,0.0411622682006602,0,-0.0173054213715373,-0.00935485421521891,0,-0.00236004728841371,0.0570421427054382,0.00316081980889383,-0.0637781611394524,0,-0.191983528617379,0.0212635187713002,-0.0856122387726323,0.0354753766562867,0,0,0.0523988032972502,0.117497226716458,0.00652499898777222,-0.0323382236971585,0,0,0,0,0,0.0182276682044153,0,0.0627391626099913,0,-0.0489272873644717,0.0558662541342394,0,-0.0242066845358063,0.0217960267731633,0,-0.01870636228408,0.0460615607530623,0.0486518992781272,-0.0384384942759612,-0.114580789987726,-0.0588409128044823,0.0131604975326617,-0.137794196747638,0.0873202445116111,0.143147082283501,0,-0.00209113683419158,0,0.0467260963934706
10,0,0,0,0,0,0,0,0,0,0.998397125636565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12478090639387e-10,0,0
11,0,0,0,0,0,0,0,0,0,0,0.919861562609967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.77373625835219e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.0539425966992723,0,0,0.00202149153225259,-0.0542466313551152,0.00995909669014781,0,0,-0.112818780780917,0,0,0.657473703073575,-0.19580663849133,-0.0641641958045074,-0.196811470569378,-0.0395123151033423,0.0911630536754149,0,0,-0.0258406050218828,0,0,5.45944999116102e-4,0,0,0.192195149502396,0,0,0.0443814157335264,-0.106128688574831,0.0687099792983683,0.0104065145413735,0.0344517309696286,0.012381833482998,0,-0.041244659409254,0,0,0,-0.0141719868360653,0,0,0.010562193624384,0,0,0,-0.0270295756608487,-0.00381039451587625,-0.0297957518298742,0,0,-0.072612534866758,-0.0201602713561142,-0.0227088715745243,0,-0.0771525111573688,0.137178465051638,0,0.00446950064769326,0,0,0,-0.160039017240431,-0.00254409440379603,0,-0.0860673841230305,0,-0.275305375973715,0.0755698346127632,0,-0.0664138164222685,0.022841546861578,0,0,0.0452651114866207,0.0124712181511459,0.0271312726725772,-0.0399921493863987,0,-0.205162578298009,0,0,0,0,0,-0.0744151404489232,-0.137687443574536,-0.0755036668076234,0,0.0776262000234325,0,0,0,0,0,0,0.106529255929525,-0.00900667101132699,-0.0158811841069851,0,0,0,0.0159720137910838,-0.366807068391667,-0.121399401601909,0,0.047846309568636,0,0,0.012198456484587,0.00508454712820901,0,0.119512955915114,0,0.00538252799141159,-0.0955047464705739,0.0486424080767772,-0.109665606609697
13,0,0,0,0,-0.0825672872524945,0,0,0,0,0,0,0,0.422796098580731,0,0,0,0,0,0.01214373680366,0,0,0,-0.114471068865354,0,0,0,0,0,0.117962653956893,0,0.0128565504784699,0,0.0371049653662623,0,0,-0.0323631865053347,0.0383557178931477,0.031628729473788,0,0,0,0,-0.00406801445495537,0,0,0,0,0,0,0,-0.00890268369868482,0,0,0,0,-0.065005595362988,0,0,0,0.0888371904468376,0,0,-0.0335791906706096,0,0,1.6133989865983e-4,0,0,0,0,0,0,0,0.00981157212930085,0,0,0,0,0,-0.0563814309376699,0.00516910675173386,0.0729700201328131,0,0.0271148675853115,0,0.0134264921099149,0,0,-0.00573128025010845,0,0,0,0.121182758630746,0,0,0,0.0132602323937084,0,-0.00363063672239409,0,0,-0.051560558114732,0,-0.0852539616889752,0,0,0,0,-2.11881457060882e-4,-0.00365999194802682,0,0,0.138644496450868,0,0,0,0,0
14,0.0252272558680662,0.0798149561335689,-0.0135043520345388,-0.00424535502487241,-0.239456528345241,0.030508239147751,0,0,0.0378028202729117,0.00647069983228078,0.0463654408553413,0.00701976890544677,0,0.073780753240162,-0.00673946315406464,-0.0246386384008296,0,0.0706562798933999,0.0680784162268489,0.00401677999989985,0,0.0375549594542856,-0.016127448177875,-0.046368622578718,0,0.180867627232644,0,0,0.222797493794295,-0.171947581219493,0,0,0,0.198650865496007,0.0412353567321948,0.0228283796944878,0.0231791401012385,0,-0.0431870357270544,-0.055431818701715,0.0648206597706173,0,-0.0129824778865323,0,0.0124607765372516,-0.0595188996140783,-0.0177261527195189,0,0.0733191489162639,0,-0.0378021662909281,-0.0768839316379588,0.0758749356803825,0,0,0,0.0572361971830768,-0.00125014879115913,0.0753329820097836,1.90902648744942e-4,0,0.0177274032560836,-0.0430758000511554,0.0356859792344371,0.074137488884719,-0.0644444917101113,0.0222950419283168,-0.171320231498729,0.0652998725108871,6.23122596165303e-4,-0.086980314172347,-0.0855696704735628,-0.026360169126721,0,0.0146849936838419,5.87690022182422e-4,0.0760519523639274,-0.0125005472096925,0,-0.222124167455632,0.0202977967504074,0,-0.00227975736786252,0,-0.0197781059668065,0.0129730783247911,0.0997762453576129,0.0112707838431454,-0.0922014470465687,0.011503737750204,0,0.0859670343535429,0.00444711945936274,0,4.95926950049785e-4,0.0183835276024918,0.137609056193307,-0.0653116840839232,-0.070291337482479,0.0649567796640911,0,-0.046445628446815,0,-0.0136441389303404,-0.110843896983127,0.0677085566700058,0.0359843306181851,0,-0.077607538121505,-0.02530074452229,0.00446397839443769,-0.112582504333956,0.096730166088668093,0.0500897957525517,0.00903185053554146,-0.0906901128816508,0.0413239041402458,0
