variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.795411481413869,0,0,0,0,-0.0103158045627918,0,0,0,-0.0016849308391497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00738265668041689,0,0,0,0,0,0,-0.00442968590321159,0,0,0,-0.010315692262228,0,0,0,0,0,0,0,0,0,0,0,0.0015109215767026,0,0,0,0,0,0,0,0,-0.00437539672933096,0.0442250597698581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125451065741115,0,0,0,0,0,0,0,0,-0.00670916006826083,0,0,0,0,0,0.00266479242210351,0,0,0,-0.0244251436194574,0,-3.92276681651735e-4,0,0,0,0,0,0,-0.0166560115411894,0
2,-0.00576825358704596,0.211257735391547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397546867126791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.327572182443073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171257646021867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.00584191009750571,0,0.355704537610761,-0.0144162672447087,0,0,0,0,0,-0.00159797065191191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00299021666329836,0,0,0,0,-0.00727007512161965,0,0,-0.00171508645800273,0,0,0,0,0,0,0,0,0,-0.0080540427411118,0,0,0,0,0,-0.00132273327036022,0,0,0,0,-0.00205211253965189,0,0,0,0,0,-0.00208328235267063,0,0,0,0,0,0,0,0,0.0204206612097465,0,0,0,0,0,-0.00861856400365492,0,0,0.0149924472524638,0,0,0,0,0,0.0203346820010338,0,0,0,0,0,0.0256711382490628,0,0,0,0,0,0,0,0,0,0,0,0,0.0176960770507375,0.0118901201077509,0,0,0,0,0,0,0,0,0,0,0,0.023413959091774902
4,0,0,0,-0.0842400362573245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0817619738934468,0,0,0,0.776247270614827,-0.154192920509752,0,0,0,0,0,0,-0.0645190528674091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0652415453396953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05408478775826,0,0,0,0,0,0,0,-0.00735751797832156,0.077460020323762,0,0,-0.0187684453591904,0,0,0,0,0,0,0,0,-0.0119814877125653,0,0,0,0,0,0,0,0,0,0,0,-1.43004794989019e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,-0.213246200576808,0.0391774273339649,-0.0877815170010456,0.358376124086521,0,0,0,0,0,0,0,0,0.0934238627860695,0,0,0,0,0,0,0,0,0,0,-3.04201191836596e-5,0,0,0,0,0,0,0,0,0,0,0,-0.033289008658128,0,0,0,0,0.0915932554588363,0,0,0.173695777159482,0,0,0,-0.217299936856694,0,0,0,-0.076313471267135,0,0,0,0,0,0,0,0,0,0,0,-0.0365946894901813,0,0,0,0,0,0,-0.0039278879355428,0,0,-0.0667932581336609,0,0,-0.214783289271701,-0.0490396106620512,0,0,0,0,0,-0.0767119761444117,0.10829862502966,0,0,0,0.0401892018222639,0,0,0,0,0,0,0,0,0,0,0,0.0217170103573588,0,0,0,0,0,0,0,0,0,0,-0.0103608475309156,0.00225150386935871,0.0636661455011103,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.0100318567451356,0,0,0,0,0,0.23778079088358,0,0,0,0,0,0,0,0.0646316235966452,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141921144597964,0.00312611093030621,0,0.0409846471130596,0,0.178542811854018,0,-0.0941804696429909,0,0,0,0.0539517141350012,0,0,0,0,-0.0446247949106149,0,0,0.0159796085520947,0.139114932681442,0,0,0,0,0.0847854625745945,0,0,0.0565398636549951,0,0,0,0,0.230664398147384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143111006457137,0,0
9,0,0,0,0,0,0,0,0,0.974547623621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37922153881077e-8,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0.995841274769631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1006361731345e-11,0,0
