variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,1.49287801223753e-14,0,0,0,0,0,0,0,0,0,0.916336121053593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0.939811004817088,0,0,0,0,0,0,0,0,0,0,0.00614383849779518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840892832169214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184147399434949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588720668258748,0,0.00872012679413393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0455203712449544,0,-0.0482773826426161,-0.0325310315885915,-0.0171252534123378,0.0216437734388299,0,0,0,0,0,0,-0.156738170002535,0,0,0,0.0752695335295224,0,0.0188253750655365,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100977923758876,2.42508379814679e-4,0.00515214074054079,-0.00763004953750663,0.137002384485465,0,0,0.0517460889978416,0,0,0.0550337853602062,0,0,0,0,0,0,0,0,0.011746206336877,0,0.00920377302395549,0,0,0,0,0,0,0,0,0.00995540546683689,0,0,0.0251298345950521,0,0,0,0,0.132479258985081,0,0.138397255145967,0,0.0036062253042401,0.211778279812523,0,0.067570564773653,0,0,0,0.00683115973192254,0,0,0,0,0.0348608840049236,0,0,0,0,0,0,0.00948494048800585,0,0,0,0,0,0,0,0,0,0,0.163213331527181,0,-0.0028887028004313,0,-0.0424333649187463,0,0,0,0.00179900158297878,0,0,-0.0832465358140572,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942298790709674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113221699141281,0,0
15,0,0,0.105509147662097,0.10944989636841,0,0,0,0,0,0,0,0,0,0,0.933982567497594,0,-0.0211896340899169,0,0,0,0,0,0,0,0,-0.201002421179824,0,0,0,-0.383063920214173,-0.162520947255662,0,0,0.381642735052701,0,0,-0.208929195686318,0.195917938733617,0,0,0,0,-0.0836525560369039,0,0,0,0,0,-0.0987787346345117,0,0.117226153017471,0,-0.257351575603398,0.0159913770603362,0,-0.155659529875124,-0.288832572586594,0,0,0,0,0,0,0,0,0,0,0.0329349851550929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421681190983979,0,0,0.323502377665052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261933706150167,0,0,-0.0787559680298773,0,0
16,0,0.024884656487561,0,0,0,0,0,0,0,0,0,0,0,0,0.0178918015548322,0.902761619279116,0,0,0,0,0,0,0,-0.0390653943224328,0,0,0,0,0,0,-0.0443325245748064,0,0.0120188986173473,0,0,-0.0341495310185342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185276790777239,0,0,-0.0305773138604847,0,0.0322237970873679,0.15743313641929,0,0,0,0,0,0,-0.0680354658904312,0,0,0,-0.0213113039026961,0,0,0,0,0,0,0,0,0.193027473944257,0,0,0,0,0,0.00518744452203948,0,0,0,0,0,0,0,0.06485144508372,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00937040096319044,0,0,-0.0189357355953221,0,0,0,0,0,0,0,-0.020640628172153,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0.0551218257251136,0,0.0413407435338038,0,0.153038856534001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758772544323173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0.0128512791993575,-0.0218132830395493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176616078908684,0.914859288609396,0,0,0,0,0,-0.0038508323425028,0,0,0,0,0,0,0,0,0,0,0,0,0.00191840685813244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0034384498801092,0,0,0,0,0,0,0,0,0,0,0.00588603447234239,0,0,0,0,0.097886759279057,0,0.363050161022066,0,0.125976575880609,0,0,0,0,0,0,0,0,-0.0586788414780982,0.0737321570937265,0,0,0,0.0401626115829511,0,0,0,0,0,0,0,0,0,0,-0.0517271352004341,0,0,0,0.0160801854258967,0,0,9.35223749939181e-4,0,0.0827057578041339,0,0,0,0.038233703724929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183151235606624,0,0,0,0,0.0355023230739499,0,0,0,0,0,0,0,0,0,0,0,0.00966636269790759,0,0,0,0,0,0,0,0,0,0,0.0335825915315509,0,0,0,0.0156816383863654,0,0.0242711650441282,0,0,0,0,0,-0.083450343085835,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985051007922274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26013182540947e-17,0,0,0,0,0
21,0,0.0138449057984014,-3.90349855140355e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128910000023513,0,0.00813824683791484,0,0.847764427224379,0,0.0346861981126794,0,0,0,0,0,0,0,0,0.00646840796531703,0,0,0,0.0151040728271077,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157804206149071,0,0,0,0.0530575460635855,0,0,0.0111914537903889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207583358019073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00887560180655233,0,0.00573707936479497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.0264453198538905,0.00295360824394129,-0.0061191122361255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991088082881115,0.00382714205900319,0.0033277698992848,0,0,0.782031422063748,0,0,0,0,0,0,0,0,0,0,-0.00781165697396555,0,0,0,0.024336485589421,0,0,0.00451715306992401,0,0.00442219521728165,0,0,0,-4.22922679931448e-6,0,0,0,0,0,0,0.00709412068341778,0,0,0,3.22970861236146e-4,0,0,0,0.0046218674312909,0.00551278069050524,0,0,0,0.00905626648363197,0,-0.00232104769578277,0,1.27842865945567e-4,0,0,0,0,0,0.0119233634149717,0,0,0,0,0,0,0.00313688220235556,0,0,0,0.0169098222519015,0.00827024990287284,0,0,0.00435858657111898,0,9.93933141248895e-4,0,0,0,0,0,0,-0.0407678171391484,0,0,0,0,0.0232386880102756,0.0127837312807805,0,0,0,0,0,0,0,0.00329768754753178,3.19832476265068e-4,0,0,0
23,0,0.0252838273537089,0,0.0862464789642939,0,0.10667729780087,0,0,0,0,0.289217937918608,0,-0.472046489129656,0,0,0,0,0,0.127739321780644,0,0,0,0.45566592185466,0,0,0,0,0,0.14472096771133,0,0,0,0,0,0,0,0,0.187648912779983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15422669920956,0,0.00121630972843634,0,0,0,0,0.142036489578939,0,0,0,0,0,0,0.0255186542730073,0,0,0,0,0,-0.0933969976849514,0,0,0,0.19315066190682,0,0,0,-0.185881489313391,0,0.0363741468540175,0,0,0,0,0,0,-0.0301160651763258,0,0,0,0,0,0.177866942006513,0,0.0070962847801573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00421117002266555,0,-0.10471590651368,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709291060731268,0,0,0,0,0.671358491293331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10095787483199,0,0,0,0,0,0,0,0,0,0,0,0,0.19548171098489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0049958678238,0,0,0,0,0,0,0,-0.201598185443273,0,0,0,0.0483899914705297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986819420442695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541864553825795,0,0
26,0.0487843827939121,0.0280883331953295,-0.0257946895057153,0,-0.00412453473219102,0.00996638895230634,0,0,0,0,0,0,0,0,0,0,0.0331891479491378,0.00118970302123308,0,0,0,0,0,0,0,0.668233511778225,0,0,0,0,0,0,0,0,0.0040941771447935,0,0.0318939850163557,0,0,0,0,0,0,0,0,0,0,0.0209949059197182,0,0,0,0,0.0388976567045302,0.0426200127902803,0,0,0,0,0.0144326749311156,0,0,0,0,0,0,0.0348723746690524,0.0319887044954763,-0.00185431739460446,0,0,0,0,0,0,0,0.0410020954451068,0,0,0,0,0,0,0.0177391929920011,0,0,0,0.0214852771209567,0,0,0,0,0,0,0,0,0,0.00438149712394675,0,0,-0.0206326902390544,0,0,0,0.0315960608907681,0.0952249263895729,0,0,0,0,0,0,0,0.027171956067505,0,0,-0.0182309532008681,0,0
27,0,0.022118597526954,-0.00567320861389754,-0.0028230508214568,-0.0186369451137796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701367427566052,0,0,0,0,-0.00240023007239091,0,0,0.923930493197671,0,0,0,0,0,0,0,0,0,0.0230031470240545,0,0,-0.0412447643706162,0,0,0,0,0,0,0,0,0,0,-0.0575966809949204,0,0.0694776098294641,0.0449761540428336,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552185789854355,0,0,0,-0.00600424683157704,0,0,-0.00563447110563251,0.018143519798568,0,0,0,-0.0737860937672053,0,0,0,0,0,0,0,0,-0.0109640029135074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435211044690905,0,0,-0.0111582970531604,0,0,0,0,0,0,-0.020810450076683,0,0
28,0,0.0187314779286728,-0.00560147233255894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895530699183996,0,0,0,0,0,0,0,0,1.28553352824739e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700181933709888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522950503092324,0,-0.010450374293191,0,0
29,0.0454773364187617,0.0258788667734074,-0.0360628641981903,-0.0152947639694569,-0.0268858856195269,0.00141480916705241,0,0,0,0,0,0,0,0,0,0,0.0282064445647192,0,0.00375773817989911,0,0,0,0,0,0,0,0,0,0.880145551959181,0,0,0,-0.031042034543309,0,0,-0.0399678538361523,0.0536813652027787,0,0,0,0,0,-0.0122126579569168,0,0,-0.0205413828093883,0,0.0230373929465613,-0.0233028474972665,0,0,0,0.0098807502232622,0,0,0,0,0,0,0,0,0,0,0,0,0.0184096043187524,0.00131597933396757,0,0,0,0.0175890513272657,0,0,0,0,0.0212421665170131,0,0,0,0,0,0,0.00217155717828504,0,0,0,0.00893944178980326,0,0,0,0.0101696176507738,-0.00668713023465874,0,0.00637839055855178,0,0,0.00173181717535437,0,0,-0.0863129121232029,0,0,0,0.00404794595590214,0.022405308029912,0.0306265351230794,0,0,-0.0556252727338869,0,0,0,0.00361630417952817,0,0,-0.0360276127762418,0,0
30,0.0642362460840277,0.0250539888516603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139326334442534,0,-0.172318516858089,0,0,0,0,0,0,0,0,0,0.122837823697132,0.578531437641191,0,0,0.104420196338711,0.0123142802220879,0,-0.096336306538365,0,0,0,-0.0111205530010462,0,0,0.0410524143947544,0,0,0,0,0,0,0,0.0538794476969235,-0.372239801222482,0,0.0997814540895394,0,0,0,0,0,0,0,0,0,-0.0984318481176403,0,0,0,0,0,0,0,-0.0182040782326627,0,0,-0.162762059631592,-0.0292513885918752,0,0,0,-0.119346822707161,0,0,0.0874809667668148,0,0,0,0,0,-0.0560004194912713,0,0,0,-0.137541843949796,0,0,0,0.0684654678120045,0,0.19220726604839,0.158092533960075,0,0,0,0,0.253036431482054,0.198488565880501,0,0,0,-0.00569440346222668,0,0,0,-0.0436642207868899,0,0.0494504103033484,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517897810108408,8.37901052760282e-4,0,0,0,0.0477264336232554,0.0431583682332653,0,0,0.0289652790903622,0,0,0.0606173374032777,0,0.0227449073036427,0,0,0.0285475879877454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476056893666995,0,0,0,0,0,0.0980273634685941,0,0,0,0,0.0450023076988293,0,0,0,0.00535619769639566,0,0,0.0654621138525972,0,0,0,0,0,0,0.0165164979318718,0,0,0.252980863412769,0,0.0793232711664127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440794245805763,0.0106639861157482,0.0474106493865454,0.0219801744022823,0,0,0,0,0,0,0.00468092144644312,0,0.00238657898150308,0,0,0,0,0,0,0,0.0103809304266492,0,0,0,0
32,0,0,0,0,-0.0534528244783369,0.0903071935964531,0,0,0,0,0,0,-0.268209962385965,0,0,0,0,0.153494038940468,0.190914622120967,0,0,0,0,-0.0614005374340594,0,0,0,0,0.320252751452707,-0.0619836530992637,0,0.370196480679712,0,0.0696245493335308,0.118628446845403,0,0.0330018164426663,0,0,0,0,0,-0.0325109701028655,-0.166508059830273,0,0,0,0,0,-0.0562753808823761,-0.189900670877067,-0.045997141123944,0,0.0678848453505591,0,0,0.00782604040479952,0,0,0,0,0.135989591863867,0,0,0,0,0.0757756945414774,-0.134518886608591,0.376138756756577,0,0,-0.0497053998987762,0,0,-0.120520818151807,0,0,-0.192798947852257,0,-0.0882144624016307,0,0,-0.0114138548768645,0,0,0,0,0,-0.103041759451774,0,0,0,0,0,0,0,0.17000647516859901,0,0,0,0,0,0,0,-0.0547184379885189,0,0,0,0,0,0,0,0.194307050239117,0,0.0109755721522374,-0.0960808400799909,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391582872274609,0,0.20317727167747,0.0206987205496671,0,0,0.0192533942004593,0,0,0,0,0,0,0,0,0,0.0834847865721252,0,0.112912694417892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112413009011078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250488374071873,0,0,0.073398419909539,0,0,0,0,0,0,0,0,0,0.110618255133512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344290614795176,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0.0142680504394319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332607161066888,0,0,0,0,0,0,0,0,0,0,0,-0.00918732939010255,0,0,0,0,0,-0.122844716589778,0,0,0,0,0,-0.0644036117002354,0,0,0,0,0,0,0,-0.0997459468123586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070431602896309,0,0,0,0,-0.00162019913888805,0,0,0,0,0.205132082486786,0,0,0,0
35,0.0194865405676924,0.0540919157580456,-0.0202124901863021,-0.0623442808031604,-0.087645305289856,0,0,0,0,0,-0.11316700994562,0,0,0,0,0,0.108120936993964,0,0,0,0,0,0,-0.0890449117330191,0,0,0,0,0,0,0,0,-0.0132428738821124,0.010352677495235,0.696955619501974,0,0,0.0577337403956705,0,0,0,0,0.0159717859210106,0,0,0,-0.0259102535348074,0,-0.0666884842489239,0,0.0959185707380494,0,0,0.0634516219254889,0,0,0,0,0,0,0,0,0,0,-0.0543781713536608,-0.107168088221008,0,0,0,0,0.033492540892804,0,0.075275612902082,0,-0.125175527172163,0.0330107054563017,0,0.025515812265294,0,0,0,0.0402664013103257,0,-0.0202295408198479,0,0,0,0,0,0,0,-0.0180239353109318,0,0.0801704348700607,0,0,0.0898470870710311,0,0,0,0,0,0,0,0,0.114259104742048,-0.0282197151278303,0,0,0,0,0,0.0457364216756683,-0.0780335468533849,0,-0.0449743186813917,0.0805519375334028,-0.0101643430927434
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192976393634227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172985362552966,0,0,0.0524393661758678,0.0701395019418021,0.256523175957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120784978162723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93320728145327e-4,0,0,0,-0.066108565591105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39263983724028,0.148404318871689,0,0,0,0,0,0,0,0.00339478730197149,0,-0.112113602250375,0,0
37,0,0.116366804528701,0,-0.00586344805691136,-0.186922797529664,0,0,0,0,0,0,0,0.22570085245737,0,3.23775143259592e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0486762313187961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171588974492118,0,0,0,0,0,0,0,0,0.35219644232556,0.0531314621115496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075799453080132,0,0,0,0,0,0,0,0,0.146119538905227,0,0,0,0,0,0,0,0.0202866173936391,0,0.0151659145623591,0,0
