variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,3.93006176343322e-18,0,0,0,0,0,0,0,0,0,0.931899202652027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0.976061958702478,0,0,0,0,0,0,0,0,0,0,0.014602843140013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012378422892171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347672111880338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013154518572795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.275820036161987,0,0,-0.0931548579034883,0,0,0,0,0,0,0,0,0.0229964415762835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026268946552127,0,0,0,0.447714005407022,0,0,0.345849203701903,0,0,0.114129001891964,0,0,0,0,0,-0.0834394929955042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020466347676056,-0.0173254353755338,0,0,0.236521797643398,0,0,0,0,0.150115308457323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031081815335088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117693930663285,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94375671385022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0.0144596378829486,0.0409434928742429,-0.0664945908896077,0,0,0,0,0,0,0,0,0,0.960354324434013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24294511117189,-0.0125808883369488,0,0,0.424109222365982,0,0,-0.181672279424462,0.371970080000288,0,0,0,0,-0.173539982276159,0,0,0,0,0,-0.182869280179088,0,0.182092616955106,0,-0.578704264075704,0,0,0,-0.104812630024191,0,0,0,0,0,0,0,-0.0858147788996381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25887521199782,0,0,0.246047867147458,0,0,0,0,0,0,0,0,-0.2658894539633,0,0,-0.0170699406945113,0,0,0,0,0,0,-0.00864170876518707,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896126108568,0,0,0,0,0,0,0,-0.00994395275544378,0,0,0,0,0,0,-0.0562422202320631,0,0.0226205355349947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131015154410907,0,0,-0.00614477753387513,0,0.00897733985872825,0.128407214980805,0,0,0,0,0,0,-0.0845076540405077,0,0,0,0,0,0,0,0,0,0,0,0,0.203757393619366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757394274957243,0,0,0,0,0,0,0,0,-0.0242729694687792,0,-0.0769242668515867,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345955535977352,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0.010199813395831,-0.0153046594405138,0,0,0,0,0,0,0,0,0,0,0,7.69327440185878e-4,0,0,0.981525094348728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.00331008024844313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331350708129946,0,0.125013198099726,0,0,0,0,0,0,0,0,-0.0485227842890416,0.0829166476663683,0,0,0,0.0594774680038731,0,0,0.0188757462255061,0,0,0,0,0,0,0,-0.0653249856939777,0,0,0,0.0436358349490764,0,0,0.00972126649320023,0,0.0549752237834085,0,0,0,0.0546732905206466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325735995681778,0,0,0,0,0.0449293804783247,0,0,0,0,0,0,0,0,0,0,0,0.026035818089976,0,0,0,0,0,0,0,0,0,0,0.0485152533847083,0,0,0,0.00450398277488904,0,0.0193476676957454,0,0,0,0,0,-0.0639865232565984,0,0
20,0.00900627667036514,0.0219321920769304,-0.00312982925575664,0.0322256540867938,-0.00225574900994922,0,0,0,0,0,0,0,0,0,0.00104563609641788,0,0,0,0,0.943414335616373,0,0,0.00363525455085624,0,0,0,0,0,0,-0.0215814662341103,0,0.00288829950236968,0,0,0,0,0,0.0243222945969274,0,0,0,0,0,0,0,0,0,0,-0.0217886506973658,0,0.001250302363659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00607001224275883,0,0,0,0,0,0,0,0,0,0,7.8593763206914e-4,0,0,0.0165490956492635,0,0,0,0,0,0.00187157584891772,0,0.055889019286257,0,0,0,0,0,0,0,0,0,0,0.00791429931694788,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989119218236689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.0865850286344206,0.0097076091863385,-0.0214171931170909,0,-0.032655702617841,0,0,0,0,0,0,0,0,0,0,0.00581744293835882,0,0.00906912087790495,0.0147955273787257,0,0,0.640817862978247,0,0,0,0,0,0,0,0,0,0,-0.0111207483926911,0,0.00456622440817408,-0.0131116920580853,0.0143528468743837,0,0,0.0103666582737026,0,0.00402937215223321,0,0,0,-0.0211668088762256,0,0.00383209526005755,-6.23955513163726e-4,0.00752855028047412,0,0.00646084599278771,0.017029925798752,0,0,0,0.00424433616904248,0,0.0063479554838569,0,0.014448296844032,0.00579018499667642,0,0,0,0.0127564478651342,0.00343522604058387,-0.0139749602460598,0,0,0.0530728743506845,0,0,0,0,0.00629971853854224,0,0,0,0,0,0,0.026699378889554,0,0,-0.0359372172171852,0.025178369791235,0.0152306565552396,0,0,0.0383569369165893,0,0,0.00758047139808765,0,0,0,0,0,-0.0886583709193506,0,0,0,0.00353019927756911,0.0175857964242856,0.0653634229144543,0,0,-0.0492435537985,0.00681411908665349,0,0,0.00287471687197041,0,0.00473672277679445,-0.00460024152240823,0,0.0113903841099731
23,0.0577035418837233,0.0593741593454594,-0.0476402347158073,0.0511416853488643,0,0.0220176610305,0,0,0,0,0.0116517611719608,0,0,0,0.0105213126294791,0,0,0,0,0,0,0,0.178242219050006,0,0,0,0,0,0,0,0,0,0,0.126947326380973,0,0.0281192395747731,0,0.179016733377299,0,0,0,0,0,0,0,0,0,0.00147582539297065,-0.0122514249997197,0,0.109703916187311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00142679536670736,0,0,0.0364996476310328,0,0,0,0.00362924612359463,0.216367777341956,0,0,0,0,0,0,0,0,0,-0.0771944299250071,0,0,0,0,0.0919452312977105,-0.072392088936943,0,0,0,0,0,0,0,0,0,0,0,0,0.231441684202512,0,0,0,0.0353866247104937,0,0,0,0,0,0,-0.168504846387788,0,0
24,0.0700785699785044,0,-0.0222044796654246,-0.0298164986548003,-0.0470223664511504,0,0,0,0,0,0,0,0,0,0,0,0,0.0086062326717994,0.0222765980414813,0,0,0,0.0430792692281996,0.390424866239522,0,0,0,0,0,-0.0966556269369513,0,0.0163896741909528,-0.0213480676161231,0.179390558079245,0,0.0291627127329938,0,0.0524261551647615,0,0,0,0.00319939453186386,0,0,0,-0.013814302511094,0,0,0,0.0445438063715785,0,0,0.0796270706257672,0.0334583041483417,0,0,0.0233051235129698,0,0,0,0,0.0256498621251909,0,0,0,0,0,-0.0341615729299473,0,0,0,0,0,0,0.00522471526980408,0,0,0,0,0.0654680212406372,0,0.0137982800100133,0,0,0,-0.102553105254172,0.0142553717014308,0,-0.0294167192476697,0,0.169596230297083,-0.118112200901259,0,0,0.0491945135568446,0,0,0,0,0.0653138036721188,0,0,0.0266385690128562,3.14966743941668e-4,0.0248277471640927,0.0171124773080461,0,0,-0.147441890817668,0.0193816681399828,0,0,0,0,0,0,0,0
25,0.00839496285807979,0,-0.0764643971116643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16355687001895,0,0,0,0,0,0,0,-0.191090046651456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00825020824255703,0,0,0.0997266913642844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181591193692097,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104350059686007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324516845086555,0,0
26,0.030805174479611,0.0324896576522152,-0.0300408649871169,0,-0.00726689687210902,0,0,0,0,0,0,0,0,0,0.00369197347274335,0,0,0,0,0,0,0,0,0,0,0.804296663133146,0,0,0,0,0,0,0,0,0.015357625521274,0,0.0170068926346979,0.0391712544443159,0,0,0,0,0,0,0,-0.0143273772781928,0,0.00537503963949586,0,0,0,0,0.0235995728248786,0.0253956749806532,0,0,0,0,0,0,0,0,0,0,0,0.0173518064444044,0,-5.58509580256275e-4,0,0,0.00462203757888179,0,0,0,0,0,0,0,0,0,0,0,0.024399362770732,0,0,0,0.0127738135466729,0,0,0,0.00787125585186829,0,0,0,0,0,0,0,0,-0.0133721586217538,0,0,0,0.00583490240726803,0.0647349090791839,0,0,0,0,0,0,0,0,0,0,-0.00780702068380542,0,0
27,0,0,-0.0150914564008011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3882539105388e-4,0,0,0,0,-0.018099710488668,0,0,0.928150448890606,0,0,0,0,0,0,0,0,0,0.0266759147647676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123462274070804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191966801439232,0,0,0.00415127273556682,0,0,0,0,0,0,0,0,-0.0395378687963147,0,0,0,0,0,0,0,0,-4.36623403516301e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284447491104224,0,0,0,-0.0363658438143466,0,0,0,0,0,0,-0.0323524744094684,0,0
28,0,0,-0.0164669978627634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02584240077015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0609561085800763,0,0
29,0.0507861679364421,0.04039944153994,-0.0481212284806987,-0.014763870030078,-0.0491218689722237,0,0,0,0,0,0,0,0,0,0.0129603270332149,0,0,0,0.00902404916066006,0,0,0,0,0,0,0,0,0,0.802570581373358,0,0,0,-0.00817919615197153,0,0.0228642649463817,-0.0254403248655277,0.00864604130523821,0.0490074161634973,0,0,0,0,0,0,0,-0.0404581028985243,0,0.0190857101247562,-0.0109754796115927,0.00710126823105969,0,0,0.0275355626752776,0.0209592492955959,0,0,0,0,0.00184438511269337,0,0,0,0,0,0,0.0117653658539985,0,-0.00627758810998366,0,0,0.0414142273802406,0,0,0,0,0,0,0,0,0,0,0,0.0158038934791958,0,0,-1.63668625721482e-4,0.00966838474544588,0,-0.0107333826114782,0,0.0369300845376058,0,0,0.00909204349406604,0,0,0.00616370040792754,0,0,-0.0693679780114044,0,0,0.0061869313190163,0,0,0.0240604743707181,0,0,-0.0626982703221029,0,0,0,0,0,0,-0.0415022618411519,0,0
30,0.0837679056355729,0.0176120388328848,-0.00604759087094929,0,0,0,0,0,0,-0.00328702830523046,0,0,0,0,0.0211273781787769,-0.032830056919183,0,0,-0.023060085814459,0,-0.0238517832453909,0,0,0,0,0,0,0,0,0.587968574926339,0,0,0.014212351816124,0,0,0,0.0124266502312731,0,0,0,0,0,0,0,0,0,-0.0798361017089419,0,0,0,0,-0.0186985625547048,0,0,-0.00907692877706723,0,0,0,0,0,0,0,0,-0.0609649315401137,0,0,0,0,0,0,0,-0.0156020075859801,7.38488863784792e-4,0,0,0,0,0,0,0,0,0,0.0648314418772272,0,0,0.134927790351658,0,0,-0.0433002751093806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333680544385042,0,0,0,0.0571538497496096,-0.122107105478964,0,0,0,-0.00685654267208648,0,0.10752038793949,0,0
31,0,0,0,0.0639656239137681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950666266917163,0.060578980578039,0,0,0,0,0,0.0057789245938313,-0.0936055494200042,0.0750129016376526,0,0,0.233550808626944,0.0169852670142392,0,0.0388948516430718,0.0415965214838372,0,0,0,0,0.0166648089737955,0,0,0,0,7.24212946031758e-5,0.0670328368283222,0,0.065801081083848,0,0,0.0478252622283901,0,0,0,0,0.0681699823090228,0,0,0,0,0,0,0.0366988023957239,0,0,0,0,0,0,0.00464572224022171,0.00419209733117625,0,0.062938674637137,0,0.0541855432355423,0,0,0,0.00215591409878391,0,0,0,0,0,0,0,0,0,-0.00151596718476163,0.0117578530170624,0.0345662019884167,0.018738965188352,0.003925547661704,0.0552344606714475,0,0,0,0,0.0293525873041959,0,0,0.0814946755236238,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,-0.0097094124491398,0,0,0,0,0,0,0,0.0344164198629064,-0.0851172324068356,0,0,0,0,0,0.101472254718678,0,0,0,-0.0380898358293284,0,0,0,0,0,0,0,0,0.349083034166884,-0.0817574119589829,0,0.118119617152849,0.0744346145241315,0.0957149059141425,0.0399124147981623,0,-0.0614844629378327,0,0,0,0,0,0,0,0,0,0,-0.0489786739873583,-0.0480025564883039,0.210605790743315,0.181021300703129,0,0,0,0,0,0,0,0,0,0,0,0.083337373961886,0,-0.0619001022706244,0,0,0,0,-0.0749330506061533,0,0,0,0,-0.00617847965949551,0,0,0,0,0,0,0,-0.0201107821960043,0,0,0,0,0.200074941530813,-0.0261463341109933,0,0,0,0,0.0249212737952312,0,0,0,0,0,0,0,0.0418837310307767,-0.0640870598858298,0,-0.0347206411294772,0,0,0,0,0.0611671645684785,-0.0327354343391854,0,-0.107853540852505,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221301544408233,0,0,0,0,0,0,0,0,0,0.10342554770775,0,0.100996815672703,0,0.0056650388260827,0.0177414522081162,0,0,0,0,0,0,0,0,0,0,0,0.146326181905292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975920653338841,0,0,0,0,0,0,0,0,0,0.134462139473623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920343567023879,0,0,0,0.110579338125357,0,0,0,0,0,0,0,0,0,0,0,0
34,0.0121129562172361,0,0.0375538587267979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310853723459842,0,0,0,0,0,0,0,0,0,0,0,-0.0136933941094336,0,0,0,0,0,-0.116123237878048,0,0,0,0,0,-0.0643022632130767,0,0,0,0,0,0,0,-0.102425879698556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812786560476405,0,0,0,0,0,0,0,0,0,0.211009890701804,0,0,0,0
35,0,0.0522542792711146,-0.0458530672564437,-0.00888937385742795,-0.0381952937700512,0,0,0,0,0,0,0,0,0,0.0135460647704011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959461541627959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764554199914349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890811003178555,0,0,0,0,0.0253361042790077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325273944861305,0,0,0,0,0,0,0,0,-0.0242718372515167,0,0,0,0,0,0,-0.146936790251374,0,0
36,0.0235690418997552,0.0155117880951605,-0.00864516372767813,0.0273545735834057,0,0,0,0,0,0,0.0155712670092697,0,0,0,0,0,0,0,0.00512265370450938,0,0,0,0.035566092143484,0,0,0,0,0,0,0.121102565915422,0,0,0,0.119432334597382,0.0623986685984455,-0.18269040246128,0.00594795334129418,0.192497261524026,0,0.0520386802908248,0,0,0.057667013611941,0,0,0,0,0,0,0,0,0,0.0014674675278323,0,0,0,0,0,0.0638338878956957,0,0,0,0,0,0,0,0,0,0,0,0.0361177762012482,0,0,0,0.0193417638137092,0.0905232865568772,0,0.0302132293558669,0,0,0,0,0.00892691552982317,0,0,0,0,0,0,0,0.0134629706817392,0,0.00634436703702898,0,0,0,0,0,0,-0.129312461733639,0,-0.0155276633496391,0,0,0.242683117570171,0.143412525753612,0,0,0,0,0,0,0.0133085695180382,0,0,-8.60204395491378e-4,0,0
37,0,0.119284530148458,-0.0844835349277359,-0.00722738654145979,-0.146602535261895,0,0,0,0,0,0,0,0.190003342077345,0.0222802277045159,0.0385066458073736,0,0,0,0,0,0,0,-0.031254791705521,0,0.0172797677110849,0,0,0,0,-0.00688673851132892,0,0,-0.0226722461956739,-0.0502508985998286,0.0180304929573711,-0.0181814608725864,-0.0922437219592859,0,0,0,0,0,0.00329070217444874,0,0,0,0,0,-0.110294522757294,0,0.0165643933524881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189012760263181,0.00646668734820196,-0.0214279063547563,0.0264042211330301,0,0,0,0,0,0.151897061394957,0.0629791392744272,0,0,0.115866937782926,0,0,0,0,0,0,0,0.0612113290541551,0,0.06995127944632,0.058006631453387,0,0.0459013815900943,0.0314168693353124,0,-0.0121269316726007,0.0446384000757177,0,0,0.114246010614651,0,0,0,0,0,0,0,0.0958377014124997,0,0.0790596804407765,0,0
