variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.984863087783287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0330138910713898,0.164759396709011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351302401298901,0,0,0,0,0,0,0,0,0,0,0,-0.088251898996103,0,0,-0.288189877317792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0236988784117767,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.292649847978007,-0.0914054698334205,-0.040443144661961,0,0,0,0.0520239818125891,0,0,0,0.11754292184405,0.00339954394136618,0,0,0,0,0,0,0,0,0,-0.0146636812805591,0,0,0,0,0,0,-0.0248370600915619,-0.00733462646552298,0,0,-0.024338713433012,0,0.0664069289175513,0,0.0391287743147554,0,0,0,0,0,-0.015204887198545,0,0,0,0,0,-0.0469166140428946,0,-0.0103249893617532,0,0,0,0,-0.0370630201566188,0,0,0,0,0,0.0144871481304376,0,-0.00679105479068117,0,-0.0635143436929847,0,0,0.0324865821365524,0,0,0,0,0,-0.064391064479628,0,0.0293116730425503,0.0422740942973636,0,0.00568404116387017,0.095223253341359,0,0,0.071891362010941,0,0.0297503261648592,0,0,0,0.011248142952839,-0.00906164918099931,0,0.011199859960449,0.00401388265452772,0,0,0,0,0.0214819292434867,0,0,0,0.0341993316497372,0.053701103744019,0,0,0,0,0,0,0,0.0256869268456347,0,0,0,0.0218467673895386
4,0,0,0,-0.0839483610004249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.114231715050632,0,0,0,0.761752185298684,-0.206524702085583,0,0,0,0,0,0,-0.0697355452709481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102487243859238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0614075642128106,0,0,0,0,-0.0409489544258982,0,0,-0.0257059840569132,0.101162456070517,0,0,-0.0539415120791385,0,0,0,0,0,0,0,0,0,0,0,-0.0483951591195052,0,0,0,0,0,0,0,0,-0.0574773599987536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0.0321785288750437,0,0.00734479473660892,0,0.545062638254935,-0.071148365351934,0,-0.10815686957775,0,0,0,0,-0.216401387141543,0,0,0,0,0,0,0,0,0,0.0731371197162624,0,-0.669429157272226,0,0,0,0,0,0,0,-0.207991907005887,0,-0.141295168847516,0,0,0,0,0,0,-0.0242635540577895,0,0,0,0,0,0,0,0,0,0,0,0,-0.256172222701262,0.24063503405679,-0.105584281766027,-0.00313764739141768,0,0,0,0,0,0,0,0,0.0855213362954244,0,0,0,0,-0.0564391160988888,0,0,0,0,0,0,0,0,0,-0.0508761918730821,0,0,0,0,0,0.125020948519701,0,0,0,0,0,0.00418170982015753,0,0.417322028845197,0,0,0.0948603408378593,0,0,0.148389555984369,0.558629007853563,0,0.0798317370631102,0,0,0,0,-0.0175198565728719,0,0,0,-0.0646786553413736,0,0,0
7,0.0291667881210914,0,0,0.00344271624471773,0,-0.00444629961333274,1.22257695361399,-0.00285893137149266,0,-6.78372524293914e-4,0,0,0,0,0,-0.00634788549959675,0,-0.0098391741596804,0,-0.00809432338615617,0,0,0,0,-0.00184458862107811,0,0,0,0,0.00536746990343176,-0.00658639572239802,-4.52680054834515e-4,0,0,-4.03564000426571e-4,0,0,0,0,0,0,0,-0.00346131258098732,0,0,0,0,0,0,-0.00845138626012688,-0.00228346369780428,-7.40521084430892e-5,-0.00155434420974796,0,0,0,-0.00701416687076715,0.0154594459642205,0,0,0,-0.00260893951806211,-0.00755789250955611,0,-0.0049829520002687,0,-0.00460251899850525,0.0119359618444138,-1.99311651495783e-4,-0.013433352268804,0,-0.00650487601081248,0,0,0,-0.00733404098786737,0,0,0,0,0,0,-0.00923662413652,0,-0.0075507841025132,0,0,0,-0.00893731130795193,0,0,0,0,0,0,0,-0.00893911694178733,0,-0.0210215294357903,0,-0.00140532256108081,0,0,0,0,0,0,-0.00500211082183252,-0.00163222478257234,0,0,0,0,0,0,0,-0.0143980347105894,0
8,0.0186066537640655,0.0356644374849968,0,0,-0.0462729793895785,-0.0385417599511382,0,0.126400386705516,0,0,0,0,0,0,0,0.108878280388013,0,0,0,0,0,0,0,0,0,0,0,0.14559598028319,0,-0.146055080169672,0.0856311915079258,0,0,0,0.180320449758057,0,-0.0666782374618976,0,0,0,0,0,0,0,0,0,0,0,0.0633568473106886,0,0,0,0,0,0.23030053267618,0,0,0.0401944186559024,0,0,0,0,0.131477944723584,0,0,0,0,0,0,0,0,0,0,0,-0.0860061949013126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0024497937589446,0,0,0,0,0,0,0,0.817486960483191,0,0,0,0.017171154542152,0,0,0,0,0,0,0,0,0,0,-0.00208968032899482,0,0,0,0,0.01427878334045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03591839467347,0,0,0,0,0,0,-0.00486521946276366,0.0123834513635678,0.00778439868187647,0,0,0,0,0,0,0,0.00729812772062167,0,0,0,0,0,0,0,0,0,0.00157601371212149,0.0188790355292215,0,0,0,0,0,0.00210139676793846,0,0,0.0521367871084107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99806796908951e-4,0,0,0,0,0,0,0,0,0,0.00307341223813985,0,0,0,0
10,0,7.03756080629167e-17,0,0,0,0,0,0,0,1.00244326922687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0.889879334250038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019770164189366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,4.03576163082422e-4,0,0,0.012022333834897,3.07978993176898e-4,0,0,0,0,0,0.834898551813489,0,0,0,0,0,0,0,0,0,0,0.00461251381008367,0,0,0,0,0,0,0,0,0,0,0,0,0.00768006486463261,0,0,0,0,0,0,-0.0400515109881858,0,0,0,0,0,0,0,0,0,0.121342976465148,0,0,0.0185336964119302,0,0.0126498848078749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00650610822674261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653616161801204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.241229016638349,0,0,0,-0.294804320758285,0,0,0,0,0,0,0,0.676671612732889,0,0,0,0,0,0,0,0,-0.0467781876909587,0,-0.0868398515011076,0,0,0,0,0,0,0,0,0,-0.250629868181222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113118881202003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188365380366501,0,0,0,0.0652122629860766,0,0,0,0,0,0,0,0,0.131169904104121,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926493393805843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0.018636576825793,0,0,0,0.0152294963870465,0,0,0,0,0,0,0,0,0,0.927260066696462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052031266173557,0,0,0,0,-0.0203795021768056,0,0,0,0,0,0,0.0113878867865068,0,0,0,0,0,0,0,-0.152606359011467,0,0,0,0,0.0447333201903264,0.13451009488552,0,0.0148830949356025,0,0,0,0,-0.0716659213504904,0,0,0,-0.0266209476669899,0,0,0,0,0,0,0,0,0.184384344434373,0,0,0,0,0,0,0,0,-0.00157944481853938,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034330229162588,0,-0.0634717292950061,0,0,-0.0202497300541014,0,0,-0.00637047494743848,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,-0.0445332688914859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940387271845294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193126595048405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0220094423587647,0,0,0,0,-0.0332471058359513,0,0,0,0,0,0.00129136999132044,0,0,0,0,0,0,0.263399533825435,0,0,0,0,0,0,0,0,0.0244350997557604,0,-0.0911142881183577,0.0961460544827754,0,0,0,0.080564656313924607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322570003087123,0,0,0.0203221136709632,0,0.110575036579342,0,0,0,0.0445948652574117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280040800134476,0,0,0,0,0.0542674727859078,0,0,0,0,0,0,0,0,0,0,0,0.0663011042796628,0,0,0,0,0,0,0,0,0.01219969301015,0,0.043032296732872,0,0,0,0.0239385697144081,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975008186779412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1.84870998637643e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95898922414937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
