variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,1.05038102675384,0,0,0,0,-0.0023794948081039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00794476514629786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025032510360279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193759686272134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34559079697286e-4,0,0,0,0,0,0,0,-0.00380929247682793,0,0,0,0,0,0,0,0,-0.0056913284201476,0
2,-0.0500186437634662,0.245803137444794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278569669306755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252244810746492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898069058852367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126900029965866
3,0.0247077758026774,0,0.415763629270069,0,0,0,0,0,0,-0.00765237578559089,0,0,0,0,0,0,0,0,0,0,0,0.00478567439827376,0,0,0,0,-0.00663591645996816,0,0,0,0,-0.00362088329411148,0,0,0,0,0,0,0,-0.00363960024911695,0,-0.00164574743772933,0,0,-0.00600949429829243,0,-0.0049149612350729,0,0,0,-0.00126137191799205,0,0,0,0,-0.00619046520037542,0,0,0,0,0,-0.00154528724257791,0,0,0,0,0,0,0,0,0.0109921404003387,0,0,0,0,0,-0.0106060336475935,0,0,0.0187798231189453,0,0,0,0,0,0.02111445478319,0,0,0,0,0,0.0296416281274746,0,0,0,0,0,-0.00296020860789251,0,0,0,0,0,0,0.0119688944694996,0.00194902876920901,0,0,0,0,0,0,0,0,0,0,0,0.0302094912142136
4,0,0,0,-0.0852554994401836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08676354523469e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0899937591322766,0,0,0,0.825725768207181,-0.161251757272421,0,0,0,0,0,0,-0.054083839244988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0651693679606289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128641447611016,0,0,0,0,0,0,0,0,0.0675551103885588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,-0.19436510117572,0,0,0.229305179213426,0,0,-0.0191027297235087,0,-0.0397790689059939,0,0,0,0.177288436716696,0,0,0,0,0,0,0,0,0,0,-0.0324326438852582,0,0,0,0,0,0,0,0,0,0,0,-0.0134413409365646,0,0,0,0,0,0,0,0.0937142984183281,0,0,-0.102043706072073,-0.0362191074513709,0,0,0,-0.100883509463568,0,0,0,0,0,0,0.0754062864373179,0,0,0,0,0,0,0,0,0,0,0,-0.0411163543436019,0,0,0,0,0,-0.195466192801969,0,0,0,0,0,0,0,0,0,0.032670504032604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392689593278108,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.0288353380672473,0,0,-0.0549714811833457,0,0,0.104504143449108,0,0,0,0,0,0,0,0.097469042515602,0.0180647592994881,0,0,0,0,0,0,0,0,0,0,0,0,-0.155009753643233,0.0438893602187788,0,0.0520341771784043,0,0.20654702918683,0,-0.0892956995649626,0,0,0,0.117518594565764,0,0,0,0,-0.0291582997607615,0,0,0.0883804433028253,0,0,0,0,0,0.190600024906213,0,0,0.0491941970330431,0,0,0,0,0.190400495487181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121240074837224,0,0
9,0,0,0.0243933500499393,0,-0.0368514412777427,-0.0200196713799403,0,0,0.441239496035857,0,0.0221901739282017,0,0,0,-0.0243785541634336,0,0,0,0.0584770697012922,0,0,0,0,0,0,0.0267083958498033,0,0,0,-0.026309874916389,0,0,0,0.110309532790756,0.0228784358337738,0.0157807815998591,0.0186733393690872,0,-0.0756970224977112,0,0.0256142084421559,0,0.0188477783840079,0,0,-0.0238123956228599,0,0,0.0406886043632558,0,0,-0.0207852169204391,0,0,0,0,0,0.0485436983258334,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131834678658237,-0.0061182577033313,0,0,0,0,0,0,0,-0.0796065616911305,0,-0.020901843917538,0,0,0,0.0326292457827742,0,0,-0.00313594128785125,0,0,0,0,0,0,0,0.0196903240473246,0,0,0.0457738425254611,0,-0.0131895408206766,0,0,-0.00141885688065751,0,0,0,0,-0.0288286780686362,0.032436089702445,0,0.00645837356205892,0.0442054787825823,0.00203003751937753,-0.025708428967646,0,0
10,0,0,0,0,0,0,0,0,0,0.996320856974954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00577056253197659,0,0
