variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.729712708185319,0,0,0,0,-0.0142844968773177,0.0250336986196598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214941562593764,0,0,0,0,0,0,0,0,-0.0416427384745258,0.0539006427918301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405506494632389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192911311275913,0.0370750109270936,0,0,-0.030557990127601,-0.00728247895887308,0,0,0,0,0,0,0,0,0
2,0,0.0982424301197781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0655777187180849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580355240459316,0,0,0,-0.413560506502504,0,0,0,0,0,0,0,0,0,0,0,-0.149629894401147,0,0,-0.333348548603287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00231996538517577,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.438191820809975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224694803556633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.0846388581121991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.109779687627541,0,0,0,0.763802186338773,-0.204924445830056,0,0,0,0,0,0,-0.0889940707768472,0,0,0,-0.00543167560107309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0823657069238109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588177824088668,0,0,0,0,-0.020643906701667,0,0,-0.036812726622175,0.0938043638049389,0,0,-0.041730049960719,0,0,0,0,0,0,0,0,-0.00178517140318167,0,0,-0.0564686700334845,0,0,-0.015994814539946,0,0,0,0,0,-0.0353009552692621,0,-0.00275986508480858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0.151498439147103,-0.069477692337484,0,0,0.490985714954476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486774188696367,0,0,0,0,0,0,-0.21868553111609,0,0,0,-0.244144837754296,0,-0.0151607684467737,0,0,0,0,0,0,0,0,0,0.226884997505422,0,0,0,0,0,0,0,0,0,0,0,-0.0743751364015342,0,0,0,0,0,-0.0631107468083244,0,0,-0.133383644408098,-0.0368394603880465,0,0,0,0,-0.0631834332321325,0,0,0,0,0,0,0.016747729721609102,0,0,-0.10946564826679,0,0,0,0,-0.075869436493775,0,0,0,-0.00638331760810987,0,0,0,0,0,0,0,0.190522470434232,0,0,0,0,0.00826782690842918,0,0,-0.069767166818753,0,0,0,0,0,0,0,0,0,0
7,1.2349401549244,0,-0.203866977931046,-0.00374891403430694,0,-0.283128786615515,0.188197922440915,0,0,0,-0.0864622733778707,0,-0.162037987451023,0,-0.0777192514544424,0,0,0,0,0,0,0,-0.104591304859178,0,0,0,0,0,0,-0.101290968814114,-0.0940917242589603,0,0,-0.473897115434943,0,0,-0.00596694143293051,0,-0.175872946507427,0,0,0,0.0783354721755137,0,0,0.178996842708227,0,0.114567252950368,0,0,-0.0143036020944513,-0.166429656143595,0,-0.00181808178386674,0,0,0,0.00769092684725261,0,0,0.0660031902961141,0,0,-0.0509968046975384,0,0,-0.134145071213168,0.428730756730299,0,0,0,0,0,0,0,0,0,0,0,0.0824762726819762,0.0976233969355358,0,-0.143023959649412,0,0,0.00630024437127385,0,-0.0291892413776042,-0.0485499479687216,0,0,-0.115060580335703,-0.0289535667452991,0,0,-0.0197558506403665,0,-0.201603840978393,0,0,0,-0.1334194730635,0,0.529351485562452,0.345163594622069,0,0,-0.33571726262892,0.0358326649325737,0,0,0,-0.0445365212830871,-0.327727342629445,0,-0.042584260700941,0,0
8,0,0,0,0,-0.0597798786680563,0,0,0.207107918382936,0,0,0,0,0,0,0,0.119185248131036,0.0189056471593192,0,0,0,0,0,0,0,0,0,0,0,0,-0.186496420970111,0.0673905528246782,0,0.0568303241401812,0,0.190836784060758,0,-0.0930883696881334,0,0,0,0,0,0,0,0,-0.0572046781097355,0,0,0.0492226189085585,0,0,0,0,0,0.150115305596236,0,0,0.0491118340488666,0,0,0,0,0.183822197037068,0,0,0,0,0,0,0,-0.0333119212263387,0,0,0,0,0,0,0,0,0,0,0,0.00980180536900856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130465734514056,0,0
9,0.0465337313730288,0.101732908240008,-0.0198206545223127,0.0935113584335705,0,0.0882010081650284,0.0127029574669733,0,0.290244742148622,0,0.0386684148545287,0,0,0,0.0265638714870017,0,0.0682480934434262,0.00106932946802246,0,0,0,0,-0.0298875221669829,-0.148825340783758,0,0,0,0,0.00302302060074645,-0.128013942377594,-0.0166519990896925,0,-0.0481050972064994,0,0.03856448018526,0,0.0128630722142049,0,0,0,0,0,-0.0447459278247722,-0.0131652931653144,0,-0.0677098491530268,0,0,0,0.0496878696791707,0,0,0.00460638002551428,0.048946975206823,0,0.0469693258525244,0,0.1389019929635,0,0,0.0353490434002191,0,0,0,0,0,0.155666164568461,0,0,0,0.199206817332186,0,0.121523210615758,0.0100095721704144,0.00125042316085533,0,0.0960537724419229,0,0,0.0505969321969033,0.0133116529876407,0,0.0332836172099398,0.0109901507019823,0,0.0496766297679707,0.0158254458772071,0.0962372389876188,-0.0434379359230843,0,0,0.0010684586153007,0,0.00732780092579803,0.0160227173714352,0,0.0198305937244182,0,0,0.0428798728666621,0,0,0.0210746362104569,0,0.0330255751948106,-0.0101683119322047,0.0890983616744195,0.00204611013692403,0,0,0,0,0,-0.0261402224339334,0,-0.0113475088366264,-0.00277732590064767,0.0655581127612118
10,0,0,0,0,0,0,0,0,0,1.00553669540101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112678307407534,0,0
