variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.996790925595888,0,-0.0190530410465318,0,0,-0.0287260300455367,0.0312280081587323,0,0,0,0,0,0,0,0,0,0,-0.00527553225907866,0,0,0,0,0,0,0,0,0,0,0,0.0179397009757773,-0.0086441368970602,0,0,0,-6.23135013367748e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82756744330962e-4,0,-0.015036971844453101,0,0.0352796344888517,0,0,0,0,0,0,0,0,-0.0321878349814706,0,0,0,-0.00359895483252324,0,0,0,0,0,0,0,0,0,0,0,-0.0713577405095461,0,0,0,0,0,0,0,0,-0.0212290558063602,0,0,-1.63728336497178e-4,0,0,0,0,0,0,0,0,0,0,0,0,-0.031968613587938,0,0,0,0,0,0,0,0,-0.0118602131349081,0
2,-0.0321634667068382,0.204649338299943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.397486695697328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180676335818424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0661305982561588,0,0.553250257784477,0,0,0,0,0,0.00594184278054735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397300325183648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819586265466838,0,0,0,0,0,0,0,0,0.111219079722346,0,0,0.0627711553264186,0,0,0.0515236848165524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573433781790412,0,0,0,0,0,0,0,0,0,0,0,5.51631212944946e-5
4,0,0,0,-0.0862021730182944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164453593643341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.067350088862467,0,0,0,0.775214218032026,-0.186504417954714,0,0,0,0,0,0,-0.060644551395076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529646884000414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0533288711566016,0,0,0,0,0,0,0,-0.0285094435015757,0,0,0,-0.0396227722042977,0,0,0,0,0,0,0,0,-0.0488940285410222,0,0,-0.0252163434288632,0,0,0,0,0,0,0,0,-0.00944271376274294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0779755823552463,0,-0.0488285768318606,0,0,0.552288456089816,-0.0116618977381156,0,0,0,0,0,0,0,0.18751995694033,0,-0.0859797295085925,0,0,0,0,0,0,0.0507921835577315,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400897046113469,0,0,0,0,0,7.74037917161335e-4,0,0,0,0,0,-0.0314176052401716,-0.0592444287862578,0,0,0,-0.0353876050722264,0,-0.137363079395041,0.0184691407337615,0,0,0,0,0,0,0,0,0,0,0,0.0401635083392929,0,-0.0130935512455208,0,0,0,0,0,0.0182486314521722,0,0,-0.0184973115160615,0,0,0,0,0,0,0,0,0.0822361553797285,0,0,-0.0588719989880288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789318165869028,0,0,0,0,0,0.00532626960499819,0,0,0,0,0
7,0,0,0,0,0,0,1.12063694236045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0271993856363225,0.0292908957250118,0,0,-0.0543449400430303,-0.0357416899590782,0,0.160621212194101,0,0,0,0,0,0,0,0.162664901724492,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196171865005166,0.0362514660417785,0,0.0587443758161385,0,0.186225103452632,0,-0.117532135216319,0,0,0,0.113568010937718,0,0,0,0,0,0,0,0.0638200564252696,0.0662028758438507,0,0,0,0,0,0,0,0.0539256904583892,0,0,0,0.0227916605235438,0.184619542017058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459471849469755,0,0,-0.145964779716078,0,0
9,0,0,0,0,0,0,0,0,0.758284679489132,0,0,0,0,0,0,0,6.31360962485759e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0.999307222212438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69190764018176e-17,0,0
