variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.955239254503693,0,0,0,0,-0.0137227696008144,0.026230642914522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190244210747857,0,0,0,0,-0.00902481534161066,0,0,0,0,0,0,0,0,0,0,-0.01752364642298,0,0,0,0,0,0,0,0,0,-0.0071177589927922,0,0.00963600677324991,0,0,0,0,0,0,0,0,-0.0118769168500428,0.0563669682465569,0,0,0,0,-0.00129541661133765,0,0,0,0,0,0,0,0,0,-0.0272456070502681,0,0,0,0,0,-0.00459533123504222,0,0,0,0,-0.00551705869141167,-1.24000964500416e-4,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151841533047252,0,0,0,0,0,0,0,0,-0.0185941397762125,0
2,-0.0172610143628189,0.208020630806158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286904991254544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250677706898067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10067734286757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113918201037047
3,0,0,0.502757531195248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.0896201442857477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16273386635036e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0858447046542429,0,0,0,0.814561695110042,-0.155757438041232,0,0,0,0,0,0,-0.037918425724644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682027179531751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345158275246536,0,0,0,0,0,0,0,0,0.0713041372244128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0.22629819756942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,-0.0025289976992299,-0.0151281693439715,1.02654467098948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3298764916876e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.0700075276748484,0,0,-0.0698750610414925,0,0,0.12195179065309,0,0,0,0,0,0,0,0.129425329606526,0.0345180111361929,0,0,0,0,0,0,0,0,0,0,0,0,-0.150276563238641,0.0495701996902657,0,0,0,0.168406360093351,0,-0.0466876434188447,0,0,0,0.11238288287903,0,0,0,0,-0.0548605661146156,0,0,0.079581746728845,0.0162037785647072,0,0,0,0,0.222598350813614,0,0,0.048959957524787,0,0,0,0,0.135794646467272,0,0,0,0,0,0,0,0,0,0,0,-0.0715718743039859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0266200025956914,0.0166611249903657,0,-0.0105724743467771,-0.0486718323387996,-0.0309334550476387,0,0,0.447493773614965,0,0.021435273166829,0,0,0.0102606957626243,-0.0320670291451664,0,0.0114366085111843,0.00814297208417172,0.0448790075394869,0,0,6.96849944564294e-4,-0.00432767049509823,-0.0113156258071828,0,0.00181156168550337,0,0,0.00637196930632847,-0.00166770147903198,0.0217450758131831,0,0,0,0.0248780216222099,0,-0.0190913179416021,-0.0104305014797625,-8.70934798920403e-5,0,0,0,0.0283695039098262,0,0,-0.00638865873656194,-0.00328727405868937,-0.00432338810808296,0.0383401233079651,0,0,0,0,0,0,0,0,0.0157007846457143,0,0.0157520281528147,0.0184839916564598,0,0,-0.00454016150424185,0,0.0154355616618163,0,0,0,0.0111992651261224,0,0,0,0.0118171523048972,0,0.0376087526068544,0,-0.0114787979123098,0,0,0.0115716899632219,-0.0049514424252118,0.00282663993449663,0.0396096371574882,0,0.0219497976709842,2.70972544107582e-4,0,0,0,0,0,0.00223123963655205,0,0,0,0,0,-0.00104492623883809,0,0,-0.0293706950492122,0.00314297738115427,0.0054168367272215,0,0,0,0,0,-0.0112506822691587,0.0110631650423986,-0.0221073411847855,0.00352606688020262,0.0281502612596948,0,0,0,0
10,0,0,-1.0191950138045e-6,0,0,0,0,0,0,1.00613002426547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
