variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.56989739267261,-0.137456541376008,-0.193579949278911,0,-0.00839389673352038,-0.153906932491025,0.067698541590877,-0.0353856732181265,0,0,0,0.0454055034828301,0,0,-0.0160120052407846,0,0,0,0,0,0,0.0123965094328641,-0.0440846529995068,0.00974270203594887,0,0,0,-0.0457343852309442,0,0.0766174393189914,0,0,0,0,-0.0526427810503335,0.00925092822391179,-0.0471906959230699,0,0,0,-0.0930744059913178,-0.00280755285600478,0,0,0,0,0,0.0273235353650348,0,0,0,0,0,0,0,-0.0292271313387355,0,0.0137633846499078,0.0276920743857987,0,0,0,0,0,0,0,-0.150322974313941,0.156083822486504,0,0,0.0171322360887977,0,-0.117836278721365,0,-0.158335510742451,0.148459547133069,0,0,0.0188973797815214,0,0,-0.00863419784111381,-0.0771675196761807,-0.0109617270228201,0,0.11656918074859,0,-8.93230858511783e-4,0,0,0.0969118982670003,-0.0231827678261833,0,0,0.0789383445149944,0,0,-0.0187649159469614,0,-0.190347603727079,0,-0.0560384959215472,0,0.112407084504375,0.151214143193196,-0.0815008272902921,0.0233785832383623,-0.269824355692859,0.252051737614272,0,0,0,0,-0.0301185802639299,0,0,0,0
2,0,0.144134739824659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967251267543433,0,0,0,-0.435968477113849,0,0,0,0,0,0,0,0,0,0,0,-0.147585703422242,0,0,-0.317075870497415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.437593252541757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199294343211559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.123322633898644,0,0,0,0.731644497822777,-0.242587991652379,0,0,0,0,0,0,-0.0947214924304975,0,0,0,-0.0123387430924787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0960250084328887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561225093877325,0,0,0,0,-0.0425760164521048,0,0,-0.0527797153960873,0.09898566500504,0,0,-0.0673811936585735,0,-0.0138577636569952,0,0,0,0,0,0,-0.00543685101647677,0,0,-0.0760636645437401,0,0,-0.0153719129618891,0,0,0,0,0,-0.0643113017532137,0,-0.0130043548367384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0961546159543121,0,0,0,0,0.653186148462135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307613641657996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129194853250208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236122160047699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247713934107264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273564525888641,0,0,0,0,0,0,0,0,0,0
7,0.224801858297342,0,-0.190820817393239,0,0,-0.418124545832745,0.436386884644841,0,0,0,0,0,-0.0389283045040979,0,-0.127738305621275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640732323699004,0,0,0,-0.266175995428143,0,-0.1238362463016,0,0,0,-0.0064140743977535,-0.250208408851061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311051128354962,0.177665685626224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103781590774555,0,0,0,-0.300943920050938,0,0,0,0,0,0,0,0,0,0,0,0.289610684026286,0,0,0,-0.509735437195713,0,0,0,0,0,-0.0149132699052764,0,0,0,0
8,0.0110958460396889,0.0224635843315874,0,0,-0.0617383649042286,0,0,0.135549022179633,0,0,0,0,0,0,0,0.0683678960119914,0.00927045444382893,0,0,0,0,0,0,0,0,0,0,0,0,-0.154241152826986,0.0585442520828541,0,0.0499280408658268,0,0.181683777304001,0,-0.100365028908283,0,0,0,0.107671522698289,0,0,0,0,-0.0320192292538414,0,0,0.0635823296668844,0.048758577769837,0,0,0,0,0.198998735084198,0,0,0.0490452814113966,0,0,0,0,0.174904898280463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121760304880204,0,0
9,0.0195703547359178,0.0775575055347813,-0.0378310365238841,0,0,0.022798072467299,0.00101477622409785,0,0.944269724663974,0,0,0,0,0,0.0036418091867737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363601578971868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181482065399254,0,0,0,0,0,0,0,0,0,0,0,0.0284285947797198,0,0,0,0,0,0,0,0,0.0886531145774839,0,0,0,0.0527181991669285,0,0,0,0,0,0,0,0,0,0,0,0.030690415283545,0,0,0,0,0,-0.0069993592173419,0,0,0.00905611709465688,0,0,0,0,0,0,0,-0.00805176308074101,0,0,0,0,0,0,0,0.0368342753200951,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.00544813199158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112760224741105,0,0
11,8.34519041385171e-18,0,0,0,0,0,0,0,0,0,0.919422507423896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,1.00060707767914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.29823206147547e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,3.82629540810872e-17,0,0,0,0,0,0,0,0,0,0,0.904430630892094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.131255019776261,0,0,0,0.00854322121988097,0,0,0,0,0,0,0,0.957843524235197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269111461659029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0624761653467633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181398760004954,0,0,0,0.0890854252573707,0,0,0,0,0,0,0,0,0,0,0,0.0124791396389332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,-0.0241304960641416,0.0411138475291822,0,0,0,0,0,0,0,0,1.08608998043201,0,0,0,0,0,0,0,0,-0.0219948306063325,0,0,0,0,0,-0.0762040576885237,0,0,0,0.0328033216358909,0,0,0,0,0,0,0,0,-0.0568570465552167,0,0,-0.0359417901718774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0966290261698504,0,0,0.0604976331726143,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897783658536969,0,0,0,0,0,0,0,-0.00623226895043996,0,0,0,0,0,0,-0.0557521013786206,0,0.0219073650701804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135388537469943,0,0,-0.00553534492657302,0,0.00764589654180737,0.131168338217548,0,0,0,0,0,0,-0.0853529028898464,0,0,0,-2.03756100467061e-4,0,0,0,0,0,0,0,0,0.205337477117407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751596818970432,0,0,0,0,0,0,0,0,-0.0258847971394164,0,-0.0787281936927772,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344091822609637,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687101850946641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415536420596083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939133979374374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0.0053611951799609,0,0,0,0,0.121707954355516,0,0.390210753456376,0,0,0,0,0,0,0,0,0,0,-0.0929891588813799,0.0711574908141242,0,0,0,0.0637719549319153,0,0,0,0,0,0,0.0112613526367452,0,0,0,-0.067459744985939,0,0,0,0.0308811171411139,0,0,0.0248776091719993,0,0.0888663506816386,0,0,0,0.0254774430689236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160428522696591,0,0,0,0,0.0328438578473852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318476989433296,0,0.0236579608376427,0,0,0,0.0184793363738772,0,0.0278011653346657,0,0,0,0,0,-0.0600299115751991,0,0
20,0,1.29803405173077e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976769338877944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0.384513228399038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03988592249498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235095441606733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.172873766860267,0.190808914169004,0.0225332050832066,0,0,0.0949299173329798,0,0,0,0,0,0,0,0,0.307519455863299,0,0,0,0,0,0,0,-0.308415729854969,0,0,0,0,0,0,0,0,0,0,0.334324741449736,0,0.0127115833227841,0,0,0,0,0,0,0,0,0,-0.053456960981175,0,0,-0.0492931143520762,0,0,0,0,0,0,0,0,0.222856694541777,0,0,0,0,0,0.136205248967737,0,0,0.0716682031500508,0,0,0,-0.060395863718876,0,0,0,0,0,0,0,0,-0.0420679655734828,0,0,0,0,0,-0.260066171787294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350015918169692,0,0,0.162980656211429,0.478524366781605,0,0,0,0,0,0,0,0,0
24,0,0.0394824734532701,0,0,0,0,0,0,0,0.0024173931035397,0,0.0116914142445732,0,0,0.0929591160236854,0.00256176975420984,0.0238645253233617,0.0142458142030071,0,0,0,0,0,0.276219053942448,0,0,4.06064691172755e-5,0,0,-0.162442940253436,0,0.00167054107924009,0,0.280365332996532,0.0150142334128223,0,0,0,0,0.0180728757047935,0,0.0166730548252432,0,0,0,-0.102712401128942,0,0,0,5.28073547496964e-4,0,0,0.0213681358194369,0,0.00154335932658331,0.00334644328943044,0,0.00177981537989947,0,0,0,0.0143152697108162,0,0,0,0,0.121150422075572,0,0,0,0,0,0,0,0.023290616685503,0,0.00608484245014869,0,0,0.426395817900397,0,0,0.0156668579767367,0,0,0,0.0132296637610601,0,-0.0337526350904895,0,0.0171235134292951,0,0,0,0,0,0,0.00794481113072399,0,0,0,0,0.0156910520318468,0.00371352055481629,0,0,0.00208986927019171,0,-0.0321489851501321,0.00784042634850323,0,0,0,0,0,0.0824206603795071,0,0
25,0,0.14546124930106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997492755557933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141565003506362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916988505550932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
