variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,0,0,0,0,0,0,0,0,0,0,0.886713862739771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,1.11018268727856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74182750888169e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,-0.0357591185884346,0.0029782641509981,0,-0.0840766376338088,0,0,0,0.0262910898805072,0,0.215408573156641,0,-0.123121484038957,-0.0661153657746171,-0.0161189556271897,0,0.0165254319749967,0,0.0479827069044181,0,0,0,-0.0182237076093772,-0.0184191212536369,0,0.0685183579275257,0,0,0.205135695209074,0,0.0121410048094725,-0.0422202022966678,0,0,-0.0104439200313961,0.0364286552388564,0.0238889939284282,0,-0.203115612665465,0,0,0,0.0646213239568761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282616878867295,0,0,0,0,0,0,0,-0.00929368195891769,0,0,0,0,0,0.120686383056322,0.00324614884359066,0,0,0.00783660439568252,0,0.0254579144555682,-0.0101615334797723,0.0173954083588297,0,0.100411168207407,0,0,-8.50731544795346e-6,0,0,0,-0.0470777936516613,0,0.0306534763946595,0,0,0.0070191074913552,0.139131709738577,0,-0.00552160921407851,0,0,-0.0108223676994455,-0.0467712095336748,-0.0223107523698526,0.0159225543557486,0,0,0,0,-0.00934204925293663,0,0,0,0,0,0,0,0
14,0,0,0,0,-0.206957348329121,0,0,0,0,0,0,0,0,0.223783758812258,-0.0960488634878822,0,-0.0106380039953498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485528473875626,0,0,-0.0116920602986491,0,0,0,0.0188312269591479,0,0,0,0,0,0,0,0,0,0,0,0,0.0240644658491156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227578193741994,0,0,0,0,0,0,0,0,0.175173608622236,0,0,0,0,0,0,0,0,0,0,0,0.0382698960619309,0.34090705774747,0,0,0,0,0,0,0,-0.0619210388017337,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,-0.050121194733266,0,0,0,0,0,0,-0.0459999638772765,0,0,0.849011957372544,0,0.0395084157179467,0,0,0,0,0,-0.0834473299541076,-0.00660659994241321,0,0,0,0,0,0,0,0,0,0,0,0,-0.100728058272046,0,0,0,0,0,-0.0251672593433881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272281374281579,0,0,0,0,-0.0752121779527469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26315441211873e-4,0,0,0,0.0200664242619926,0,0,0,0.0598664191462661,0,0,0,0,0,0,-0.112681544090706,0,0,0.0676275126479339,0,0,0,0,0,0.109364453847002,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917958680269561,0,0,0,0,0,0,0,-0.00513432808853454,0,0,0,0,0,0,-0.0516086299715614,0,0.0286817257329835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152435947872824,0,0,0,0,0,0.0992364456191367,0,0,0,0,0,0,-0.0857859185677217,0,0,0,-0.00834867549820274,0,0,0,0,0,0,0,0,0.216977310187196,0,0,0,0,0,0,0,0,-0.031505267148054,0,0,0,0,0.0772253618418358,0,0,0,0,0,0,0,0,-0.0232968658467377,0,-0.0733196058611856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102693201721708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608567812631174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493680635333518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803538148827954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93791288657653e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0.0295952485585979,0,0,0,0,0.0920635699591493,0,0.382516847852317,0,0.0797704637722856,0,0,0,0,0,0,0,0,-0.0778267924273152,0.0952379967010741,0,0,0,0.0207380374060045,0,0,0.0190548883811411,0,0,0,0,0,0,0,-0.059968265976128,0,0,0,0.0202898035111582,0,0,0.0228686268998467,0,0.0530106403337489,0,0,0,0.00159364160357237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259983100739584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167378171093524,0,0.00186919025391955,0,0,0,0.001973867969915,0,0.0262100025241751,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04091274422383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587523833771977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780384088445864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958003105877442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.176639153117417,0,0,0,-0.0847128274186084,0,0,0,0,0,0.0874158968694255,0,-0.096633930595678,0.262036047153301,-0.0110288669785829,0,0,0,0.191936187701557,0,0,-0.048895275425464,-0.00645412295782349,0,0,0,0,0,0.0972360512738772,0,0,0,0,0,0,0.055383845982269,0.0215814082691455,0,-1.11456664768367e-4,0,0,0,0,-0.14169237094304,0,0,-0.0134986795099242,0,0.01023486878746,-0.0278422192325531,0,-9.70213103668523e-6,0,0,0,-0.0460775707624074,0,0.0180899538324182,0,0,0.212248915836105,0,0,0,0,0,0.0309191266798372,-0.0551600737461447,0,0,0,-0.0215439517176628,0,0,0,0,0,0,0,0.010832558516708,0.0807456794416294,0,-0.0620248964453915,0,0,0.0220668035648121,0,-0.00487441979060874,0,0,-0.0726160288717741,0,0,-0.037976665930817,-0.0187352711742515,0,0.139604426022265,0,0,0,0,-0.0463399260544898,0,0.0187180287119093,0,0,0,-0.0166943142269157,-0.147182131414254,-0.00970358241037795,0,-0.183772215137788,0.0134918012376541,0,0,0,0,0
23,0,0,0,0,0,0,0,0,-0.555511409428458,0,0,0,0.0839291862465796,0,0,0,0,0,0,0,0,0,0.345608578031101,0,0,0,0,0,0,0,-0.0958308443664094,0,0,0,0.340105265279293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662304121572287,-0.00827464360073724,0,0,0,0,0,0,0,0,0,0.219959496748721,0,-0.178500811647895,0,0,-0.184069131906476,-0.0217225111481915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246742468199578,0,0,0,0,0,0,0,0.104821693363681,-0.436994966911775,0,0,0,0,0,0,0,0,0.514185570427355,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07334108550587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316207796931785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0.0731533331095147,-0.0665550015422823,0,-0.04328536768135,-0.0155368466369993,-0.261413939236956,0,-0.0196201289542964,0,0,0,0,0.0643671873018121,-0.143852888031162,0,0,0,0.100142802465634,0,0,0,0,0,0.217242869514266,0,0,0,0,0,0,0,0.010705176571139,0,0.0824644055033308,-0.0481593340274244,0,0.00187121111414615,0,0,0,0,0.0472756070532897,0,0,0,0,0,0.0445369823368422,0,0,0,0,0.00436541377436646,0,0,0,0,0,0,-0.0570267003514919,0,0,0,0,0,0,-0.0168337800431186,0,0,-0.00698703013724569,0,0,0.0403571339055054,0.00330171141141587,0.0397844591253505,0,0,0,-0.0239234529904058,0,0.072885631839604,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631314785804906,0,0.225767837004989,0,0,0,0,0,0,-0.0914088436818672,0.0283107311063141,0,0,0,0,0,0,-0.0539382004349731,0.0366441774451393,-0.0641400369427649,0,0,0,-0.0550604248823091
26,0,0.0438840939003162,0,0,0,0,0,0,0,0,0,5.33707642085453e-4,0,0,0,0,0,0,0.0324854560386267,0,0,0,0,0,0,0.614150676545857,0,0,0,0,0,0,0.0465833558144507,0,0.0286497630207138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82893341547515e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510855534796467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475805574010764,0,0,0,0,0,0.0160099695605332,0,0,0,0,0
27,0,0.085716332756327,-0.0864163360040964,0,-0.0999344912285824,-0.0147827023323044,-0.164345043984196,0,-0.447275041901218,0,0,0,-0.0612719983286513,0,-0.140676650986058,0,0,0,0,0,0,0,-0.0946784295312114,0,0,-0.0104992795765614,0.872961902985441,0,0,-0.0186324705228929,0,0,0.0650688446911886,0,0.106999836720262,0.0838412623289409,0,0,-0.199044085368105,0,0,0,0.0422458851138994,0,0,0,0,-0.0704237946744492,0.0800535865552143,0.103554391044816,-0.00965815625813151,0,0,0.0120321691041311,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103761977945795,0,0,-0.0466555297941493,0,0,0.0672219954419701,0.0725219226412579,-0.0141112878799318,0,0,0,-0.128793223471767,0,0,0,0.143190834488322,0,0,0.0393928187586484,0,0,0,-0.0903829028664199,0,0,0,0,0,0.159936358570921,0,-0.0382453022573402,0,-0.0127611015889314,0,0,0,0,0,0,0,0,-0.0221385109427356,0,-0.317046802964469,0,-0.065827989448762,0,0,0,0
28,0,0.210699333189374,0,0,0,-0.0487700575013756,0,0,0,0,0,0,0,0,-0.393060619732275,0,0,0,0,0,0,0,-0.054183771943335,0,0,0,0,0.508461938551888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768314967821865,0,0,0,0,-0.124866540209444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190292275888043,0.114328895085821,0,0,0,0,0,0,0,0,0,0,0,-0.474563812838123,0,0,-0.047193749815206,0,0,0,0,0,0.188096240456454,0,0,0,0.0385362163483508,0,0,0,0,0,0,0,0,0,0,0,-0.0166247800285159,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896639910660631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993235919636027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221511366231889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88157342354871,0,0.228883029706783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016520332321435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227045353042836,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0.175162509349597,-0.0696913295173151,0,-0.276773662996346,0,0,0,0,0,0.0866022354631329,0,-0.16530506187687,0,-0.129527229887697,0,-0.11773068186699,0,0.0716957834930664,0,0,0,-0.0864699824007944,0,0,0,0,0,0.373137660232646,-0.0206574102794589,-0.0254600013815603,0.198310479378622,0.0598841381991923,0,0.233749509663702,0,0,0,-0.23682555405098,0,0,0,0,-0.00353604433976593,0,0,0,0,0.0826688268307808,0,0,0,0,0.092731893987176,0,0,0,0,0,0,0,0.0955155927567476,0,0,0,-0.089458596668733,0.0949173330121667,-0.140824160630682,0,0,-0.0482929064067456,0,0,0,0,0,0,-0.04953547940175,0.010446966551944,0,0.0781281213262528,0,-0.00443716096620545,0,0,-0.0353656429416073,0,0,-0.0245472283428763,0,0,0,0,-0.0354075270200454,-0.0238107557528909,0,0.326628128593288,0,0,0,-0.225236291042275,-0.110974443780226,0,0,-0.165567443795367,0,0,0,0,0,0.0701750114310861,-0.22324951832147,0,-0.144154820709329,0.127855058018727,0,0.138827072196218,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193347267545507,0,0.25321023168191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100334478152132,0,0.0881527784255966,0,0,0.0303095168372148,0,0,0,0,0,0,0,0,0,0,0,0.11206710341652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929925806305465,0,0,0,0,0,0,0,0,0,0.10208632778576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064984266446443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,-0.141527257433595,0,0,0,-0.119255609693384,0,0,0,0,0,0,0,0,0,-0.0746604812887288,0,0.183867385616823,0,0,0,0,0,0,0,0,0,0.226059645633304,0,-0.10209167409167,0,0,0,0.34930691141303,0.210728248639063,0.044906247554221,0.0428516476580138,-0.144233376420077,0,0,0,0.137058568599152,0,0,0,-0.133593002172602,-0.0483118309937764,0,0,0,0,0,0,0,0,0,-0.131161334954279,0,0,0,0,0,-0.061646386452756,-0.0886303135598782,0,-0.15117094046917,0,0,0,0,0,0,0,-0.192437935566028,0,0,0.0991551299347127,0,0,0,0,0,-0.350217807397047,0,-0.0870387301098011,0,0,0,0,0,0,0.343095038743854,0,0,0,0,0,0,0,0,0,0,0,-0.124632694302849,0,0,0,0,0,0,0,0.207300720757645,-0.0773941254345039,0,0,0,0
36,0,0,0.0152882682128211,0,0,0,0,0,0.444863483168333,0,0.156046026621828,0,-0.077754786229956,0,0,0,0,0,0,0,0,0,0,0,0,0.101719552890395,0,0,0,0,0,0,0.0777532429580012,0,0,-0.0621631287333507,-0.135622721967541,0,0,0,0,0,0.160330509049706,-0.0739591764938426,0,0,-0.00510187889101313,-0.134872890143996,0.0463164539670937,0,0,0,0,-0.0152630254674956,0,0,0,0,0.0159885306709548,0,0.32381479327021,0,0,0.0980700850197289,0,0,0,0,0,0,0,0,0,0.134497368007749,0,0,-0.0223712178551099,-0.0301447352297697,0,0.0169656256429281,0,0,-0.00817163753456123,0.0400938743243949,0,0,0,0,0,0,0,0,0,0,0,0.106095698936196,-0.0743111849562328,0,0,0,0,-0.154039759635525,0.125345462702426,0,0,0,0,0,0,0,0,-0.261010336721345,0.230276012108651,0.0324060647802034,0,0,0,0
