variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.952094087862825,0,-0.0163208140744857,0,0,-0.0238367849336343,0.0651792060670477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244081872502347,0,0.0876975305591019,0,0,0,0,0,-0.00348810093102084,0,0,-0.0137797406449573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859885449578535,0,0,0,0,0,0,0,0,0,-0.00848422255713204,0,0,0,0,0,0,-0.023154164807129,0,0,0,0,0,0,0,-0.0348465926770145,0,0,0,0,0,0,0,0,0,0
2,-0.0890741540834786,0.170910482839745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.412736123575869,0,0,0,0,0,0,0,0,0,0,0,-0.109896878347188,0,0,-0.261046120093723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.00727588310078719,0,0.429384646497049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391254996664032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018173711172469,0,0,0,0,0,0,0,0.00745014729013329,0,0,0,0.0170333808305968,0,0,0.0131323646733245,0,0,0,0,0,8.78996944807827e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.0217151967754299,0.0302449490334161,0,0,0,0,0,0,0,6.72502299684744e-4,0,0,0,0.016198649710911
4,0,0,0,-0.0806603175188651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12495146938781e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0390067472005002,0,0,0,0.82161315169343,-0.124432326851545,0,0,0,0,0,0,-0.0200422783352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318871080970978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256281052533653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0.767990396786523,0,0,0,0,0,0,0,0,0.0250533306861738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111159976337638,0,-0.0740514782026728,0,0,0,0,0,0,0,0,0,0.00115792975838548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341138718655985,0,0,-0.0840041033540956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00648411830550136,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2.05501188456071,0,-0.0111548504658821,0,0,-0.179638458608473,-0.0680833239758543,0,-0.0362306147268663,0,-0.296632683133378,0,0,0,0,0,-0.0401790262525278,0,0,0,0,0,-0.0837636644467864,0,0,-0.0767555666926031,0,0,0,0,0,0,-0.026008003267859,-0.0629099005594598,0,0,0,0,-0.0362933296611029,0,-0.0159140777818151,0,0,0,0,0,0,0,0,0,0,-0.125084409617299,0,0,0,0,0,0.172513854573777,0,0,0,0,0,-0.0544783981154039,0,0,-0.0266692977866173,0.00597909131339118,0,0,-0.139841999974113,0,-6.41719430753178e-4,0,0,0,0,0,0,0,0,0,-0.251778647929062,0,0,0.042682384980513,0,-0.0172568439717618,-0.0304196222807814,0,0,-0.032240366795318,-0.0768660197402601,0,0,0,0,0,0,0,0,-0.0665072998926739,0,0.280051952195933,0.0126378099547064,0.0476585851399241,0,-0.0654990727337864,0,0,0,0,0,0,0,0.0104407050397596,-0.0139711548788553,0
8,0,0.0192265365696004,0,0,-0.064874469496813,0,0,0.149327914284777,0,0,0,0,0,0,0,0.0796556609672468,0.0112298135914315,0,0,0,0,0,0,0,0,0,0,0,0,-0.152851228336772,0.0562214509325886,0,0.055130502898424,0,0.182991671018029,0,-0.0993065573794301,0,0,0,0.0976807934834088,0,0,0,0,-0.0445453356004618,0,0,0.0607405780129504,0.0451173267286848,0,0,0,0,0.177878609937837,0,0,0.0440869091985391,0,0,0,0,0.165940195983936,0,0,0,0,0,0,0,-0.0185220611944292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119905939590442,0,0
9,0,0,0,0,0,0,0,0,1.0478212031877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59856140195714e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.00157044821136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76531995184118e-12,0,0
