variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,-0.560156478355988,0,-0.114029729223505,0,-0.0935274927137117,0,0.896716198060835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0422842069258656,0,0,0,0,0,-0.0529961395271673,0,0,0,0,0,0,-0.092531941194378,0,0,0,0,0,0,0,0,0,0,0,0,0.101510340031027,0,0,0,0,0,0.116699209780151,0,-0.488046466326712,0,0.178838331632059,0,-0.366329544080118,0,0,0,-0.0623751058715382,0,0,0,0.301650695307832,0,0,0,0,0,0,-0.20687270765252,0,0,0.117967767055646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218539385572633,0,0.169885404648153,0,0,-0.22533714702147,0,0.0223964063021767,0.464022002282952,0.726105958436501,0,-0.174182079770024,0.0105283169921422,-0.268088551670705,0,0,0,-0.138127943238633,-0.142126747305778,0,0,0,0,0
2,-0.137353389082833,0.157692046003499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.410404963176657,0,0,0,0,0,0,0,0,0,0,0,-0.107137397237981,0,0,-0.299570021981524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0150096940706119,0,0.314606508783337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147880227911869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027836851194038,0,0,0,0,0,0,0,0.00830744124016855,0,0,0,0,0,0,0.0148694519692074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025901929719654,0.0312838205131415,0,0,0,0,0,0,0,0,0,0,0,0.0100743503707317
4,0,0,0,-0.0873809898016987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00552909711462029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.196018625323738,0,0,0,0.780656932846368,-0.235885015350369,0,0,0,0,0,0,-0.0205718751333825,0,0,0,-0.0118469525310365,0,0,0,0,0,0,0,0,-0.00273995485935929,0,0,0,0,0,0,0,0,0,0,-0.0516372872191383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610234792486379,0,0,0,0,0,0,0,-0.0561529140576315,0.0621971208834352,0,0,-0.0546200671742018,0,-0.109037175648557,0,0,0,0,0,0,-0.0314645120450956,0,0,-0.0565338058459934,0,0,0,0,0,0,0,0,-0.0461974944069697,0,-0.013080296690434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0163431483788039,0,0,-0.0166193611402707,-0.062210859617388,0.709598491290711,-0.0204040654752045,0,-0.00446824603865845,0,0,0,0,0,0.0405141010798144,0,0,0,0,0,0,-0.0208808642736838,0,0,0,0,0,0,0,0,0,0.00135610962244805,-0.00112766106646506,-0.0338908911368333,0,-0.117124902578824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00780180427434585,0,-0.0440302592418013,0,0,7.66946969522986e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00793422232480316,0,0,0,-0.0143659104572074,-0.0765717463922805,0,-0.0724678625468141,0,0,0,0,0.00588196262030824,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0655270334990612,0,0,0,0.013118650091112,0,0,0,0,0,0,0,0,-0.0121346347599398
7,0,0,0,-0.00990993383245338,0,0,0.804152818588718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117938082697119,0,0,0,0,0,0,0,0,0,0,0,0,-0.00736945619030677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00588764018967129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00291161196975554,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.021442677221676,0.0295309734076716,0,0,-0.0535504213759449,-0.0405745153239528,0,0.167657728776121,0,0,0,0,0,0,0,0.172661640197005,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188918614806854,0.0357779506209331,0,0.0615272121710503,0,0.183580362112973,0,-0.099550489892987,0,0,0,0.105643151939778,0,0,0,0,0,0,0,0.0712637153128498,0.0646202919084149,0,0,0,0,0,0,0,0.050863171301587,0,0,0,0.0351249635914194,0.181311545048958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584802298500297,0,0,-0.132778322957166,0,0
9,0,-0.0106596138349098,0.0148848329662197,0,-0.00138547170725317,-0.0238946931240939,0,0,0.742950274631628,0,0.0238045493418192,0,0.0672549307139269,0,0,0,0.0512057682599607,0,0.0350407602339307,0,0,0.0400415712271817,0.00785716854903008,-0.0323262475891942,0,0.0321206622167867,0,0,0.0530838596486044,0,-0.0703860531025698,-0.00254592532261254,-0.0617656007909744,0,0,0,0,0,0,0,0,-1.23392717221724e-4,0.0210601299775324,0.00829742358902359,0,0,0,0,0.0773167038421079,0,0,0,0,0,0,0,0,0,0,0.0381027780803494,0,-0.00220491024164983,0,0.0087082192788968,0,0,0,0.00838937602705698,0,0,-0.0162869906464945,0,0.025849310291844,0,0,0.00442563885213039,0.0409490358704285,0,0,-0.0390228864463186,0,0,0,0.0145941435114652,0,0.0664215957167246,0,0,0,0,0,0,0,0,0.0380845793906549,0,0,0,-0.00732249189515003,0.0359944748047706,0,-0.0170249824036093,0,0,0.0108225496237997,0.0261975192390094,0,0,0,0,0,0,0,0.0687504984802673,-0.0116559385100536,0,-0.017996238385197,0
10,0,0,0,0,0,0,0,0,0,1.00319423329916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109992870815057,0,0
