variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.561332351580311,0,0,0,0,-0.0207238118464469,0.0674098875451282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175339349666018,0.0382338968084104,0,0,0,0,0,0,0,5.89990001371804e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215267969118156,0,0,0,0.00205422676199399,0.0254934346071274,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0734809136467563,0.210656252220857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15134493294504,0,0,0,-0.356369764340608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252617415521788,-0.019825145773498,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.448162815405984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354494146753354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.077249689833647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12782511620686e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.109302276263986,0,0,0,0.756332747296926,-0.181857412162643,0,0,0,0,0,0,-0.0896015973811435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0821955799474481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471266019090273,0,0,0,0,0,0,0,-0.040389264453597,0.0861798236717778,0,0,-0.0403427478398639,0,-0.0132097826272049,0,0,0,0,0,0,-0.0021039539934194,0,0,0,0,0,0,0,0,0,0,0,-0.0303616803684457,0,-0.0186055029354363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0.943189565469465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55437453599973e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.383220951751715,-0.0127064872707828,0,0.00261654904026407,-0.069474526981078,-0.0441021867459785,0.82914478248238,-0.00340947714764435,0,-1.74523632853102e-5,-0.0165470681447262,0,-0.022916803266803,0,-0.0291754720183132,0,0,0,-0.0101154518542003,0,0,0,-0.00672359027268482,0,0,0,0,0,0,0.0577495979030008,-0.0156918619416057,0,0,-0.105511513995059,0,0,-0.00142187409074676,-0.032005010482327,0,-0.0188762392829223,-0.00999454940160575,-0.00619214707524245,0,0,0,0,0,0,-8.16555207702561e-4,0,-0.00148377749264008,-9.26822221586235e-4,0,0,-9.352341668783e-4,0,-0.00469017849668264,0,0,0,0,0,-0.00443125839046518,0,0,0,-0.0536078248250749,0.11288047229683,0,0,-0.0297829384599232,0,-0.0261567620916163,-8.66291251564191e-4,0,-0.0198203669055801,0,0,0,-0.0519828089608031,0,0,0,0,0,0,0,0,-0.0282756258397494,0,-0.00403265319432919,0,-0.0108671173301024,-0.00401614573728788,0,-0.0102089072376225,0,-0.00660408495139783,0,0,-0.00239648526858045,0,0,0.0377363761606196,0.0874013637241196,0,0,-0.0442167868657679,-0.0374321546362361,0,0,0,0,0,0,0,-0.0079298290679647,0
8,0.00206754218627361,0.0334555474262272,0,0,-0.065893179624876,0,0,0.170752854455884,0,0,0,0,0,0,0,0.0631251615811671,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143501208695992,0.0623206454055329,0,0.0490369287012538,0,0.180719604391708,0,-0.104093065332321,0,0,0,0.120365710805099,0,0,0,0,-0.0515352289501738,0,0,0.0730329022768797,0.0219029017737926,0,0,0,0,0.197770052114117,0,0,0,0,0,0,0,0.174027535160626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112602553240239,0,0
9,0.0355427521659316,0.0814514700090464,-0.035748450341711,0.0844521547517819,0,0.0194022123378688,0,0,0.635633800609512,0,0.0141627645287233,0,0,0,0.0154477071497562,0,0,0.0154434093544725,0,0.00135758917142049,0,0,-0.0149124913969604,-0.100872865576145,0,0,0,0,0,-0.0536449567278298,0,0,0,0.0217451807773036,0.0178900502816894,0,0,0.0207327529577655,0,0,0.00299521736326221,0.00548859080009383,0,0,0,-0.03299356041017,0,0,0,0.0139523025261136,0,0,0.0121454486441465,0.0484819627939586,0,0,0,0,0,0,0.0232553098543382,0.00868734192242129,0,0,0,0.00121125806716796,0.111526362877333,-0.0285096948586577,0,0,0.14035783018252,0,0.0593291664363263,0,0,0,0,0,0,-0.00326665833470237,0,0,0,0,0,0,0.027594030020732,0.110367390401324,-0.0163861747170231,0,0,0.0789461495154542,0,0.0061312152829612,0,0,4.24547731310149e-4,0.00607576270757948,0,0,0,-0.0100054732732944,0.0163974636342458,0,0.0191999557937082,0,0.02119388348555,0.0833389212637801,0,0,0,0,0,-0.00820192707407063,0.00466217453097463,-0.0238963467584784,0,0.00252768426626195
10,0,0,0,0,0,0,0,0,0,1.00479607963047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011489143143226,0,0
