variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,0,0,0,0,0,0,0,0,0,0,0.933668117716264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,1.00255994009878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17785495149202e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.19292147133864,0,0,-0.0998476304542743,0,0.0341596008313333,0,0,0,0,0,0,0.117970786027494,0,0,0,0.0260014291154853,0,0,0,0,0,-0.0226061427578362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426188930622848,0,0,0.0962139449120868,0,0,0.0538435452819234,0,0,0,0,0,-0.105638923494448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192557104005171,0,0.0400896345308008,0,0,0.268801082092588,0,0.0492704090649103,0,0,0,0,0.0236337035731642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075017394196047,0,0,0,0,0,0,0,0,0,0,-0.157576655004582,0,0
14,0,0,-7.88777715287345e-10,0,0,0,0,0,0,0,0,0,0,0.999744759342683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,-0.0670458216169487,0.0687665026210042,0,0,0,0,0,0,0,0,1.00792724550929,0,0.0768877960657874,0,0,0,0,0,0,-0.0336489657809653,0,0,0,0,0,-0.0681865399675089,0,0,0,0,0,0,0,0,0,0,0,0,-0.0925633124894599,0,0,-0.0399907638177199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0993074255204698,0,0,0.0193960338348834,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891093884453575,0,0,0,0,0,0,0,-0.0137794892348772,0,0,0,0,0,0,-0.0543844577764443,0,0.0229276311912775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136411337353819,0,0,-0.00362605967946821,0,0.00890639604592034,0.132772029438104,0,0,0,0,0,0,-0.0816969720985889,0,0,0,0,0,0,0,0,0,0,0,0,0.207105586106143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792410492490518,0,0,0,0,0,0,0,0,-0.0246093779104563,0,-0.0814128281202466,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0394061231120352,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341030298566834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355311011827821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349613987390815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.00613290182803211,0.0285622641796949,-0.0322702212535641,0,-0.0176489357745058,0,0,0,0,0,0,0,0,0,0.0204495919631745,0,0.0510968744118656,0.911422005553866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07848063068313e-4,0,0,0,0,0,0,0,0,0.0315896505902001,0,0,0,0,0,-0.0157810560642906,0,0,0,0,0,0,0,0,0,0,0,0.0124518094503758,0,0,0,0,0,0,0.00714742123902183,0,0,0.0460756186584276,0,0,0,0,0,0,0,0.00148770552755387,0,0,0.00212516953648312,0,0,-0.0472008560977749,0,0,0,0,0.00858125025636681,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115506939232178,0,0.400134006492196,0,0.119286293074657,0,0,0,0,0,0,0,0,-0.050093452489046,0.0592921577684342,0,0,0,0.05043247989245,0,0,0,0,0,0,0,0,0,0,-0.0464091619362206,0,0,0,0.028678502443633,0,0,0.00942256670472702,0,0.0808238386277744,0,0,0,0.0251500738533558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146761360257447,0,0,0,0,0.0172662908186161,0,0,0,0,0,0,0,0,0,0,0,0.00978044597529832,0,0,0,0,0,0,0,0,0,0,0.024994211664795,0,0,0,0.00970997846649959,0,0.00987500238221296,0,0,0,0,0,-0.0660322165192523,0,0
20,0.031339401619383,0.0413350436130197,0,0.0410968515139969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804404006466396,0,0,0,0,0,0,0,0,0,-0.0726234588246528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266918035981656,0,0,0,0,0,0,0,0,0.0482364651738994,0,0,0,0,0,0,0,0,0.0172028648598632,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167868719638972,0,0,0.00910695045031712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155876024005023,0,0,-0.00497956028182455,0,0,0,0,0.106985752010992,-0.00765390935101598,0,0,0,0,0,0,0,-0.00508572336634705,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996609748238616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.29314447488558e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.18436430821098,0.0672724715182888,-0.0393633905399933,0.0796905012929627,-0.100659238362779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44885264851781,0,0,0,0,0,0,0,-0.105660237813028,0,0,0,0,0,0,0.106050284797239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107174546329217,0,0,0,0,0,0,0,0,0.0441812148883588,0,0,0,0.16484126307564,0,0,0,0,0,0,0,0,0,0,0,0.0437629820238393,0,0,0,0.10974956144137,0,0,0,0,0,0,0,0,0,0,0,0,-0.124983159184579,0,0,0,0,0.0982199731173149,0.0977716217349087,0,0,0,0,0,0,0,0,0,0,0,0
23,0.19402170812545,0.357531850515997,0.164630208275548,0.103235872873094,0,0.00127732272382314,0,0,0,0,0.0990152261581915,0,0,0,0.199323698084926,0,-0.0425177779276744,0,0,0,0,0,-0.347933110323078,0,0,0,0,0,0,0,0,0,0,0.244663130137193,0,0.0300532518365952,0,0,0,0,0,0,0,0,0,0,0,0.00410198159984096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191085480141031,0,0,0,0,0,0,0,0,0,0,0,0.183841863973667,0,0,0,-0.340140539948223,0,0,0,0,0,-0.184565010456022,0,0,0,0,0.212239196907404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41898685563923,0,0,0,0.265773274029537,0,0,0,0,0,0,0,0,0
24,0.0395986063547042,0.0401113959165688,0,-0.00818516856652813,-0.0492124296794647,0,0,0,0,0,0,0.00290463996471911,0,0,0.0335897604587276,0.00101885285266349,0.019689670494486,0.0316908199480851,0,0,0,0,0,0.311191331734772,0,0,0,0,0,-0.115073662172858,0,0.0151755149829871,0,0.172670472473246,0.0214549452401279,0,0.0354882698553996,0,0,1.69467569960594e-5,0,0.0131326006018586,0,0,0,-0.0553524940799879,0,0,-0.0114821488713937,0.0163955098331789,0,0.0239973461708384,0.0357570879358268,0.0316375678160148,0,0,0.0112861597146926,0.0402828467380029,0,0,0,0.0166559881266725,0,0,0,0.00205711744657318,0.0810915993640621,0,0,0,0,0,0,0,0.0178721450275453,0,0.0233618569747541,0,0,0.136405080361378,0,0,0.0122886296833604,0,0,-0.0262192798893271,0.0270990479670091,0.0482422219407806,-0.0270433337574733,0,0.0710220014040563,-0.35265563953704,0,0.00747933830529334,0.0248636040236972,0,0,0,0,0,0,0,0.0174428258159152,0.0327173552586483,0.0160543462160983,0.0761859972086328,8.64471773415766e-4,-7.5766103013077e-4,-0.167331810438429,0.00947281312577005,0,0,0,0,0,0.047261003548866,0,0
25,0.0519075696300871,0.0440604428540081,-4.9271741301557e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08845744655038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0830289369208643,0,0,0.0421744788635587,0,0,0,0.078197220348837,0,0,0,0,0,0,0,0,0,0,0,0.0183590363786544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146276946994728,0,0,0,0,0,0,0,0,-0.0221574991699017,0,0,0,0,0,0,0,0,0
26,0.0732912277040724,0.111717150432277,0.0675012599902328,0.0608716712817842,-0.124922330796733,0.18818956065207,0,0,-0.131345180495546,0,-0.0126632943885622,0.0263867583883619,0,0,0,0,0.20120424469025,0,0.209166569134757,0,0,0.130164811934853,0,-0.249163021061767,0,-0.00117524291585494,0,0,0.138970134963642,-0.239255264584752,-0.0807382280022343,0,-0.0231499960601369,-0.00226708899187816,0.0118812926314058,0.0787938000028236,0.0608669692269072,0,-0.0374496694731172,-0.110815465067667,0,0,0.00574939731292864,0,-0.0597250158474396,-0.139246991870386,0,0.102037361165753,0,0,0,-0.208464188328842,0.079227278643538,0.119618083128982,0.150385258370811,0.0727045954544637,0.093398446110081,0.0705397988430032,-0.0189772028334313,0,0,0,0,0.0354802957733468,-0.202539347474836,0,0.288742818047726,0,0,0,-0.0376049006578323,0,-2.68278532270245e-4,-0.00565454267819585,-0.108034568771242,0.0196763800177232,0.176377889567484,-0.237997612175539,0,-0.203815085334224,0.0227954535907454,0,0.0286186492350297,0,0,0.108668407484165,0.217756616298973,0.246814648169103,-0.0981970536642808,0,0.0345072561550904,0.0437584540908313,0,-0.065811862277234,0.173244550809007,0,0.223940109367744,-0.00264820244129414,-0.0127652211805525,0.029140396848352,0,0,0,0.146554089267149,0.0275163170461993,0.21424268211065,0,0,-0.0596925571197807,0,0,-0.235544098620122,0.0224242512476341,0.0721007194112832,-0.013071063764483,-0.0421941970333749,0,0
27,0,0.0174554825477049,0,0.00760178217636414,0,2.34520370255221e-4,0,0,0,0,0,0,0,0,0.0162910342536604,0,0.0277599086481471,0,0,0,0,0,0,-0.00950459549896215,0,0,0.996656147495998,0,0,0,0,0,0,0,0,0,0.00651402646365346,0,0,0,0,0,0,0,0,-0.0138138657908391,0,0,0,0,0,0,0,0,0,0,0,0.00734676583373387,0,0,0,0,0,0,0,0,0.011660078401687,-0.0335136780596781,0,0,0,0,0,0,0,0,0,0,0,-0.0404888648862111,0,0,0,0,0,0,0,0.0100244694294826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200067490681489,0,0,0,-0.0137990463883181,0,0,0,0,0,0,-0.00306454048131781,0,0
28,0.00757844957631196,0.00760846180239875,-0.00747299199110446,0,0,0.00481143802524333,0,0,0,0,0,0,0,0,0,0,0.00860561028361916,0,0,0,0,0,0,0,0,0,0,0.994726459947081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478482896422574,0,0,0,0,0,0,0,0,0,0,0,0.00817738531928994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.0649632718007755,0.062198773869853,-0.0797070902853274,0,-0.0665648150528159,0,0,0,0,0,0,0,0,0,0.00856663845681671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935520929479302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470187849693672,0,0,0,0,0,0,0,0,0,0,0,0,0.0754980638168345,0,0,0,0,0,0,0,0,0,0,0,0.024352704112968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0911421118007905,0,0,0,0,0.0277351900761641,0,0,0,-0.00338234921900327,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0.116359826234781,0,0,0,0,0,0,0,0.0619551123285847,0,0,0,0,0,0,0,-0.270263554544454,-0.0352196177664349,0,0,0,0,0,0.594983523242904,0,0,0,0,0,0,0,0,0,0,0,0,0.0345281898586307,0,0,0,0,0.190915504876878,0,0,0,0,0,0,0,0,0,0.0296303196545237,0,0,0,0,0,0,0,0,-0.113764582220332,-0.108345813341132,0,0,0,0,0,0,0,0,0,0,0,-0.19232025041126,0,0,0.0695622780567454,0,0,0,0,0,-0.00156663674531391,0,0,0,0,0,0.2452035518371,0,0,0,0,0,0,0,0,0,0.498758035290996,0,0,0,0.0731708250147795,0,0,0,-0.453734096490048,0,0,0.262227923087286,0,0
31,0,0,0,0.0767770367582896,0,0,0,0,0,0,0,0,0,0,0,0,0.033961638561661,0,0,0,0,0.0404141767269164,0.079433716577820307,0,0,0,0,0,0.00655622669929578,-0.06642009825524,0.0556651092569707,0,0,0.175874493769664,0.0156139644385476,0,0.0313101432091259,0,0,0.00484243390732139,0,0,0.00655631139086557,0,0,0,0,0.0182423114299419,0.111995016971945,0,0.0412268402942918,0,0,0.0541694580453508,0,0,0,0,0.0262687921236092,0,0,0,0,0,0,0.0315022041253288,0,0,0,0,0,0,0.0168705687613379,0.00849096754646657,0,0.0322241115885825,0.00241442299885372,0.0727105820730585,0,0,0,0,0.00625612145665203,0.0130469557948358,0,0.0265943938040435,0,0,0,0,0,0,0.00964732557516695,0.0300295439150106,0.0347910841485108,0.00919209808808715,0.0423445872609037,0,0,0,0,0.0587150307569006,0,0.00929309004292106,0.0904428052087112,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0.0100862428609257,0,0,0.00456190789444379,0,0,0,0,0,0.0139648070733212,-0.12994008722675,0,0,0,0.0371613042407604,0,0.084174879832849,0,0,-0.0265098286469847,0,0,0,0,0,0,0,0,0,0.295803862229748,-0.0937205589112984,-0.0546359190623668,0.110825500261732,0.0537257872810675,0.0362251486958655,0,0,0,0,0,0,0,0,0,0,0.036627055488332,0,0,0,-0.110238815225545,0.314235645316324,0.149915555075986,0,0,0,0,0,0,0,0,0,0,0,0.0833105812487335,0,-0.0249721380400133,0.0152153538628844,0,0,0,-0.00154565854657029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358591602494231,-0.00246047407531763,0,0.189116737614551,-0.0164866445203197,0,0,0,0,0,0,0,0,0,0,0,0,0.0487542966996469,-0.0392793273960341,0,-0.0848040586995209,0,0,0,0,0.0557680457730176,-0.0962148418188077,0,-0.0779712433221441,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200504097033408,2.66942886427064e-5,0,0,0,0,0,0,0,0,0,0,0,0,0.0838435737461808,0,0.11810272003668,0,0,0.00203168306374559,0,0,0,0,0,0,0,0,0,0,0,0.116799624846016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415376230806934,0,0,0.0689605928513236,0,0,0,0,0,0,0,0,0,0.0941172006922945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777455734734711,0,0,0,0.0370827226741744,0,0,0,0,0,0,0,0,0,0,0,0
34,0.00601686590440044,0,0.0285513710542995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324898182917052,0,0,0,0,0,0,0,0,0,0,0,0.00120517841939285,0,0,0,0,0,-0.107029365096979,0,0,0,0,0,-0.041954947951596,0,0,0,0,0,0,0,-0.104103990211617,0,0,0,0.0292582106120379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701312017867791,0,0,0,0,-0.00287627718602289,0,0,0,0,0.199822106307038,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00854091305113098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969079089919543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196222392025188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.0101285357069039,0,0,0.045600852212129,0,0,0,0,0,0,0.0336167063931071,0,0,0,0,0,0.0701877289792558,0.00227387648265729,1.2572380746253e-4,0,0,0,0.0785597348324584,0,0,0,0,0,0,0,0,0,0,0,0.0300566291016791,0.0313095602329074,0.0210312468635958,0,0,0.0117547675717606,0,0,0.0192726689581637,0,0,0,0,0.0166186543122424,0,0,0,0,0.00282254243867314,0.012059727648168,0,0,0,0.00867284107918887,0.0078969321403812,0,0.0230305490290118,0,0,0,0,0.00722318400185865,0,0,0,0,0.0774339160420353,0,9.35133003143432e-4,0,0.0210630583319976,0.0160660220456793,0,0.0232245078125185,0,0,4.90113567464747e-4,0,0.00685699480847747,0.0101825611787128,0,0,0.0107954459192545,0.0494344692024534,0,0,0,0,0,0.00224221677446336,8.27722623536453e-4,0,0,0,0,0,0,0,0,0.0038476174785915,0.206396429488645,0.131107174461187,0,0,0,0,0,0,0.0137849028861476,0,0,0,0,0.0234577390132103
37,0,0.222603746299492,-0.00366505143626056,0,-0.114191455715138,0,0,0,0,0,0,0,0.165561372408904,0,0.0705245708573467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00291098079126014,0,0,0,0,0,0,0.265419395111287,0,0,0,0,0,0.0252988091771335,0,0,0,0,0,-0.0362560450302406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158552277410531,0,0,0.108859100851046,0,0,0,0.0145675653729849,0,0.0516317141947099,0.0717656745479358,0,0,0,0,0,0,0,0,0,0,0.019095700387375,0,0,0,0,0,0,0,0,0.0148891491501573,0,0,0.17598005105855,0,0,0,0,0,0,0,0,0,0.173696620548982,0,0
