variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.806767722091966,0,-0.0948526173869762,-0.00859781071015851,0,-0.07588963036879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120325780738063,0,0,0,0,-0.070832899237117,0,0,0,0,0,0,0,0,0,0,-0.00422344296577188,0,0,0,0,0,0,0,0,0,0,0,0,0.0615590887889895,0,0,0,0,-0.00619802174294698,0,0,-0.0864462700062438,0.226658843252576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795144683523628,0,0,0,0,0,0,0,0,0,-0.00418474040054977,0,0,0,0,0,0,-0.177544558374826,0,0,0,0.00147533612414629,0,0,0,-0.137924217731885,0,0,0,0,0,0,0,0.0120425938251524,-0.0216884722732516,0
2,-0.0947335809195812,0.145978827163834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.425558234114084,0,0,0,0,0,0,0,0,0,0,0,-0.080473968509539,0,0,-0.247973734149301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00593027397372404,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0181747817110883,0,0.494628515833336,-0.00740178626290087,0,0,0,0,0.0172256896474062,0,0,0,0.00619556895050802,0,0,0,0,0,0,0,0,0.00163772421082872,0,0,0,0,0,0,0,0,0,-8.9145903196187e-4,0,0,-9.55658206953144e-4,0,0,0,0.0188352540708267,0,0,0,0,0,-0.00140636603452789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00768609175254381,0,0,0.0262142552159097,0,0,0,0,0,-2.59664635372144e-4,0,0.0216519181722678,0.0246010641541947,0,0,0.0186780883525727,0,0,0.0215335645467445,0,0,0,0,0,0.0100562893013985,0,0,0,0,0,0,0,0,0,0,0,0,0.0235258796321958,0.0362189566928156,0,0,0,0,0,0,0,0.0105016202461629,0,0,0,0.0276558057599107
4,0,0,0,-0.0857736789211002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0632800952966253,0,0,0,0.854850569718338,-0.127112375913441,0,0,0,0,0,0,-0.0231575901310981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222666706867516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020838667423995,0,0,0,0,0,0,0,0,0.0181408608791602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0.00995441944781891,0,0,0,0.687794958926007,-0.0268028389983748,0,-0.102304473473205,0,0,0,0,0,0.0734101728804805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31833820374124e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677319742033546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0634860030816782,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.926379061528516,0.00916049212224088,-0.0540173398112795,0.0383089728476592,0,-0.0541772397362957,0.197728067995324,0,0,0,0,0,0,0,-0.0490141468773077,-0.0478025852655342,-0.0451782998835103,-0.00908129425822821,0,-0.0390009564707179,0,-0.00151068064994824,0,0,0,0,0,0,0,0.0352553346824533,-9.33886135049227e-4,0,0.0108565124493804,0,-0.0168855161027661,0,0.0173083728936747,0,-0.00917016084870094,0,-0.04503690656114,0,-0.0243471811499593,-0.0166583583551872,0,-0.0718864750341605,0,0,-0.00378872749974037,0,0,-0.0377854149716605,0,-0.0176313510559182,0,0,0,0.0730643034335766,5.05894297947147e-4,0,-0.00899174302310481,0,0,-0.0335844380854726,-0.0190118809312347,0,-0.056063162786234,0.216789993542278,0,-0.00151232799465519,-0.0266521715357711,0,0,0,0,-0.0323094106707698,0,0.00383060445023615,0,-0.0214392393470334,0,0,-0.00200349374739373,0,0,-0.00992098334837025,0,-0.0161318281193562,-0.0895389989942161,0,0,-0.0183803668989389,-0.00251902129352066,0,-0.0274586706198833,0,0,0,-0.0466875013866443,-0.0322173917289435,0,0,0,0.0489439053139047,0,0,0,-0.0657804882310853,0,0,0,0.00116126052318525,0,-0.0040219021409239,0,0.00154135548193865,-0.0573704944793162,0
8,0.0125510931418552,0.0177789842632054,0,0,-0.0679529278947271,0,0,0.144627157564503,0,0,0,0,0,0,0,0.0721743068260684,0.00611828628771026,0,0,0,0,0,0,0,0,0,0,0,0,-0.154446454456728,0.0574511047478546,0,0.0525723742862082,0,0.182293862482206,0,-0.103355492910157,0,0,0,0.105406895783572,0,0,0,0,-0.0349151086255678,0,0,0.0619792613419438,0.0533367000086321,0,0,0,0,0.18426870056612,0,0,0.048617568278392,0,0,0,0,0.170728582490361,0,0,0,0,0,0,0,-0.00784756092175688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124001873338275,0,0
9,0,0,0,0,0,0,0,0,1.05691574763065,0,0,0,0.0116981822115955,0,0,0,0.0105477614398936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448696215053261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180732452568137,0,0,0,0,0,0.0209817651912337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0.999957943638062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102349786546066,0,0
