variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.908842976838809,0,0,0,0,-0.0144297851090568,0.0596552954702234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269987040323897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00340280661974302,0,0,0,0,0,0,0,0,0,-1.98621937077001e-4,0,0,0,0,0,0,0,0,0,0,-0.00733475745297926,0.032241147227643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014095826113575,0,0,0,0,0,-0.00138680276405893,0,0,0,0,0,-0.00330743201731549,0,0,0,0,0,0,0,0,0,0,0,0,-0.0094704551394813,0,0,0,0,0,0,0,0,-0.0159047817196719,0
2,-0.0249764839121973,0.275550733362087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202351928194625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190135279597916
3,0.0133355756826562,0,0.348615228468318,0,0,0,0,0,0,-0.00175651269529874,9.84757259255976e-4,0,0,0,0,0,0,0,0,0,0,0.0471187734549849,0,0,0,0,-0.00413573901695632,-0.00672693104317433,0,0.00541393808702539,0.0225542181959939,0,0,0.0174226393571273,0,0,-0.00262719153155974,0,0,0,-0.00654450521458075,0,7.58766285992772e-4,0,-0.00162988226600488,0,-0.00112397471802569,0,0,0,0,-2.01263742443565e-4,0,0,-7.5716479885993e-5,0,0,0,0,0,0,0,-0.0162616489031228,0.00813021828157838,0,0,0,0,0,0,0.0244968885639644,0,0,0,0.00957960284211504,0,-0.0170094378011571,-0.00913797604566807,0.0262677235289045,0.0254071000826001,0,0,0,0,0,0,0,0,-0.00276952242901628,0,0,0.0391650058066113,-0.0018702784184249,-0.0252632080910847,0,0,0,0,0,0.00790353167209163,0,0,0,0,0.0240399584990673,0,0,0,0,0,0,0,0,0.0372838028310948,0,0.00239078004425451,0,0.0412403505986772
4,0,0,0,-0.0843185960669325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.126871786864178,0,-0.00146322423190535,0,0.7009659849985,-0.261721089131306,0,0,0,0,0,0,-0.0836595233937482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109415034337706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050644365491976,0,0,0,0,-0.0533561035394379,0,0,-0.0571035342914819,0.105633689088482,0,0,-0.0695388526278939,0,-0.063204720272417,0,0,0,0,0,0,-0.0216990049005601,0,0,-0.0716581701357732,0,0,0,0,0,0,0,0,-0.0824940680183718,0,-0.0129839241891825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0440062462333944,0,0,0.0384061858878751,0,0.114331961259695,0,0,0,0,0,0,0,0,0.330402591477215,0,0,0,0,0,0,0,0,0,0,-0.399552675249099,0,0,-0.0329874315141498,0,-0.0884318713407952,0,0,-0.0332197544031808,0,0.105446581602716,-0.172743134471196,-0.0367390983670957,0,0,0,0,0.0725797985963073,0,0,0,0,0.338601741830611,0,-0.166350613712568,0,0,0,0,0,0,0,0,0,0,0.573323314083299,0,0,0,0,-0.0914794338321295,0,0.0681718627685218,0,0,0,0,-0.0228162884248417,0,0,-0.0428114001120362,-0.0376692109246205,0,0,-0.00272913203236237,0,0,0.101780419798695,0,0,0,0,0,0,0,0.357116702954766,-0.177510476590973,0,-0.15219997114612,-0.257967801606906,0,0,0,0,0,0,0,0,0,0.0570128419614411,0,0.00633320550769223,0,0,0,0,0,0,0.0140420530676029,0,0.104917623597245,0,-0.223928181370435
7,0,0,0,0,0,-9.00187092687181e-18,1.08572322025612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0181416834555811,0,0,0,-0.0705242998831324,0,0,0.0333895711906566,0,0,0,0,0,0,0,0.114669339864408,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207052241457216,0.096501831863703,0,0.0377853920584761,0,0.177578668354685,0,-0.15950956719886,0,0,0,0.121997654162335,0,0,0,0,-0.0431820525990897,0,0,0,0.0827755617958652,0,0,0,0,0.113710886884197,0,0,0.0533695222177374,0,0,0,0,0.220400619079226,0,0,0,0,0,0,0,-0.0224896657854337,0,0,0,0,0,0,0,0,0,0,0,0.0152946731973954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116157005460378,0,0,-0.162797158926806,0,0
9,0.0290642168771221,0,0,0,-0.107023223948312,0,0,0,0.348980660800831,0,0.0266997519371546,0,0,0.0638761596419402,-0.0765352733621224,0,0,0.0235484604704219,0.142577954998243,0,0,0,0,-0.0584926694425005,0,0.0785466797946808,0,0,0.021991204850439,0,0,0,0,0.160994468687347,0.102040433658109,0.041173562588616,-0.0487922050937847,0,-0.0728820611775702,0,0,0,0.0346810762184832,0,0,-0.00171530791686331,0,0,0,0,0,0,0,0,0,0,0,0.0462932110742817,0,0,0,0,0,-0.00637846614050245,0,0,0,-0.0662551621203373,0,0,-0.00786646769326416,0,0,0,-0.0605940400775511,0.00639318557338434,0,0,0,-0.00406201303599419,0.0698707036565819,-0.03841947482314,0,0,0,0,0,0,0,0,0,0,0,0,-0.00298230422358139,0,0,0,-0.0222264670801094,0,0,0,0,0.034642590169795,0.0244373159421097,0,0,0,0,0,0,-0.17793955767821,0.0550950446522356,0.173092289076235,0,-0.0311990853918023,0,0
10,0,0,0,0,0,0,0,0,0,1.01138083922941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022136689928041,0,0
11,0,0,0,0,0,0,0,0,0,0,0.865695475672045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,-0.0193003943592004,0,0,0,0,0,0,0,0.88864720622321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037314074105914,0,0,0,-0.0149590677980477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00390662420294329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112410716960417,0,0
13,0,-0.0651338460059368,0,0,-0.160086215276284,0,0,0,0,0,0.0343693652078407,0,-0.00534404410453255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345633191635971,0,0,0,0,0,-0.0937550719410103,0.0228598964477396,0,0,-0.0257548880680634,0,0,0,0.0633420178896913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130396308830895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307414474078999,0,0,0,0,0,0,0,0,0.136666471073447,0,0,0,0,0,0,0,0,0,0,0,0,0.16726932622078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,-0.0790663170461119,0,0,0,0,0,0,0,0,0.672715218538272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114842347748928,0,0,0,0,0,0,0,-0.0676027467120922,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,-0.0125319180908761,0,0,0,0,0,0,0,0,0,0.860590868823806,0,0,0,0,0,0,0,-0.107748621740595,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736042201123333,0,0,0,0,0,-0.0341598030561367,0,0,0,0,0,0,0,0,0,0,-0.0487118125521792,0,0,0,-0.0147372962155888,0,0,0,0,-0.0867329710791676,-0.00381604854017135,0,0,0,0.0161635173424735,0,0,0,-0.0642063047067868,0,0,0,0.0668303900121465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902911085261232,0,0.0285592905945831,0,0,0,0,-0.0393921966639592,0,0,0.0631985445182342,0,0,0,0,0,0.0795176489935017,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894018103626372,0,0,0,0,0,0,0,-0.00817963363537033,0,0,0,0,0,0,-0.0435242285597295,0,0.0186613884164139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967157530876199,0,0,-0.0252387830137696,0,0.0300487382941053,0.121424541800915,0,0,0,0,0,0,-0.0718942347699531,0,0,0,0,0,0,0,0,0,0,0,0,0.190965902210302,0,0,0,0,0,7.20785516704837e-4,0,0,0,0,0,0,0,0.0497221588887763,0,0,0,0,0,0,0,0,-0.029356443496005,0,-0.0829081159224772,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462392965954991,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99514419168563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51130192347739e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0.00551160428727602,0,0,0,0,0,0,0.333176081264272,0,0.101812312580419,0,0,0,0,0,0,0,0,-0.068437411735948,0.118954909038671,0,0,0,0.0608226624682032,0,0,0.00209883302745353,0,0,0,0,0,0,0,-0.0788746408764166,0,0,0,0.0579112532711263,0,0,0.0145914088724903,0,0.0329000180403826,0,0,0,0.06533484486018,0,0,0,0.014367269348485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046173075355247,0,0,0,0,0,0,0,0,0,0,0,0.0175808766339872,0,0,0,0,0,0,0,0,0.00162795739638617,0,8.51151043552158e-5,0,0,0,0,0,0.0224205213904361,0,0,0,0,0,-0.0905280820154796,0,0
20,0,0,0,-0.19787759010862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0638945669409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0919426798524341,-0.0132752487805306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972118800234181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.0590073377636822,-0.0388660573644493,0,-0.0118115714177247,-0.0488491315069013,0,0.00470846328169017,-0.00537428660036724,0,-0.00206772211308219,0.0769479367945397,0,-0.00270993185545036,0.0747135883731041,0,-0.0137992455617613,0,0,0.037486241918611,0,0,-0.0915823400213124,0,0.0212626794856318,0,0.0189297321176163,-0.00105888749825116,0,0.0586602492420857,0,0,0,0,0.0275475239937494,0,0,0,0.00739128856661085,-0.0415283558173335,-0.00121881423399361,0,0,0.0299949871472714,-0.0465534946219149,0,0,-0.00212850874980936,0,0,-0.00613973732231169,-0.00591949274235896,-0.00899266067606951,0,0,-0.00808831128320732,-0.00667185358552674,0,0,0.0172181749873017,0.00903851125001273,0.146031461394934,0,-0.0281364620271098,0,-0.0131960335597522,-0.0106433717243376,-0.0172173629094447,-0.0337630434564939,0,0,0,-0.00996891589863026,0,0,0,0,-0.0088045019625509,0.00271866735975566,0,0.0351168446985258,0.0011498529206932,0.051404639445539,-0.015755959380932,0.0448688363832483,-0.00579179450290762,0,0,-0.010420307967227,-0.00417205529348877,-0.00526068300043089,-0.0724003180036893,0,0,-0.0219901538003534,-0.0243189436414253,0,0.0636631773179497,-5.59667177346952e-4,0,0.0185846353254124,0,-0.0209022570013099,0.0118766919155939,0.0197841453840655,0.0538601679186658,0,-0.0217529678931772,-2.54964985240281e-4,-0.0195860980531024,-0.0084503401632027,0,-0.0063468408871452,0,0,0,-4.89321708132409e-4,0,0.0115519192682022
23,0,-0.0470782140728571,0.0343679396301337,0,0,0,0,0,-0.208466303238406,0,0,0,0.2304045299886,0,0,0,0,0,0,0,0,0,0.121857873220392,0,0,0,0,-9.96521438613233e-4,0,0,-0.00386118028315573,0,0,4.32819143766377e-4,0.0447584599067512,0,0,0,-0.0239421251763769,0,0,0,-0.145427915071889,0,0,0.00421197288586992,-0.00281814253657717,0,0,-0.0115837828801829,0,0,0,0,0,0,0,-0.0128522672087591,0.0108193851539996,0,-0.259179580363844,0,0,0.0704323989390265,-0.00388068304957422,0.00216241627453905,0,0.0314446463874633,0,0,0,0,0,0,0,0.00518273112680129,-0.0210536258139183,0,0.091323575704533,-0.0780669803536295,-0.0578782701383027,-0.0620197910364747,0,0,0,0,0,0,0,-0.0183021516587743,0.0126256204069845,0,0,0,0.230996522129213,-0.107782477813365,0,0,0,0.0771035659290774,0,0,0.358733986174748,-0.076982806274285,0,0,0.150694327323209,0,0,-0.0117173626410253,0,0,0.393576934367572,0,0,0,0,0
24,0,0,0,0,-0.0227180714448394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690658544140079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124235627053872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127521162567989,0.165612731540128,0,0,0,0,0,0,0,0,0,0.0987665953505708,0,0.00526996733361399,0,0,0,0,0,0,0.251906207071789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
