variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.896210336122374,0,0,-0.282333798755498,0,-0.501052666814457,0,0,0.0872369501610471,0,0,0.146398283132658,0,0,0,0,0,0,0,0,0,0,0,0.28723637501422,0,0,0,0,0,0.366665106598548,0,0,0,0,-0.0576441099396616,0.0342028654996035,0,0,0.00697317058670644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174014293133791,0.0036447406480065,-0.150214476312206,0,0,0,0,0.217660839448628,0,0,-0.0374265830933123,0,0,-0.17410138229446,0.00322337658702907,0,0,-0.0305320460180125,0,-0.0223224659142589,0,-0.148560901600135,0,0,0,0.0972027618627992,0,0,0,-0.0180938317331047,0,0,0,0,0,0.297276225088073,0,0,-0.645554541304051,-0.0254428512416898,0,0,0,0,0,0,-0.452199507575707,0,0,0,0,0.24498650803766,-0.211086534042772,0,-0.67266363835118,0,0,0.0243057968136163,0,0,0,0.143895237416982,0.00773342081065507,0,0
2,-0.110467151935528,0.20608925949658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117491906584785,0,0,0,-0.382009424294073,0,0,0,0,0,0,0,0,0,0,0,-0.12262778586593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158456669663769,-0.0347154943821358,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0.297861229090202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163187053695362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.0892124208486529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078949424210961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.125283855855736,0,0,0,0.735902516573475,-0.203818221973156,0,0,0,0,0,0,-0.0992086093015292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903584012118288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569118732568839,0,0,0,0,-0.0298930018569412,0,0,-0.0440315225781362,0.0983964927486036,0,0,-0.0572864646979017,0,-0.00566917561142292,0,0,0,0,0,0,0,0,0,-0.0526877716969469,0,0,0,0,0,0,0,0,-0.0407724522146632,0,-0.00289363081500202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0464342908429095,0,0,-0.23010232774378,0,0.461402190526542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118519484169347,0,0,0,0,0,-0.167790310666564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623842038738168,0,0,0,0,0,0,0,0,0,0,0,-0.0396942464743288,0,0,0,0,0,0,0,0,-0.0754574517534264,-0.069482076429192,0,0,0,0,0,0,0,0,0,0,0,0.0650142835438534,0,0,-0.0343772921868331,0,0,0,0,0,0.025622627512416,0,0,-0.238057973371981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.324544831969813,0,0,0,0,0,0,0,0,0,0
7,-0.058929939346788,-0.0754450376634769,0.0349326635499919,-0.481461798399556,0,-0.536354647843209,0.505133045627995,0,0,0,0,0,-0.0116155307315981,0,0,0,0,0,0,0,0,-0.0205302601667129,-0.0849482714309106,0.129902570038025,0,0,0,0,0,0.483682119861263,0,0,0,0,0,-0.00432545995375439,-0.0382350772635224,0,0,0,0,0,0,0,0,-0.133254496049116,0,0,0,0,0,0,0,0,0,0,0,0,-0.00216547387683395,0,0,0,0,-0.223102246308659,0,0,-0.354199280828104,2.00818494610547e-4,0,0,-0.0989711311983919,0,0,0,-0.0159144827952017,0,0,0,0,0,0,0,-0.0225776467568122,-0.0378643312648036,0,0,0,0,0,0,0,-0.3415109496093,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109456980467456,0,-0.22775136169426,-0.0257326406656265,0,0,0,0,-0.0299316890059317,0.00992876514936976,0,0,0
8,0.00207145357619621,0,0,0,-0.0243766278465963,0,0,0.215272762382756,0,0,0,0,0,0,0,0.0827656707816825,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132895177229467,0.0631145922037752,0,0.0509939371640199,0,0.181996842747155,0,-0.0755111230781895,0,0,0,0.0777460023475323,0,0,0,0,-0.0303739353841761,0,0,0,0.0762965093726386,0,0,0,0,0.159788132949888,0,0,0.0499868028275077,0,0,0,0,0.149565530994354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109403268049146,0,0
9,0.111646084064025,0.0107335915318488,-0.114581461308348,0.120851412243634,0,0.174609005031633,0,0,-0.284130409682619,0,0,0,0,0,0.00556347235871348,-0.0344045110044019,0,0,0,0,0,0,0,-0.278710963076294,0,0,0,0,0,-0.253717011835319,0,0,-0.14392933530811,0,0,0.0901365728588261,0.136657028389634,0,0,0,0,0,0,0,0,-0.160473483622731,0,0,0,0,0,0,0,0.0638843964527524,0,0,0,0.14533100364695,0,0,0,0,0,0,0,0,0.221944972471915,-0.00220705277843467,0,0,0.31629636590723,0,0.115662443293367,0,0,0,0.386492491084921,0,0,0.00878740158303699,0,0,0,0.149999919159588,0,0,0,0.211661525853474,-0.132845220650073,0,0,0.0485551469691421,0,0,0,0,0.0232796099144598,0,0,0.397365565383145,0,0.00990126375486216,0.165968398312773,0,0,0.082780870461116,0.128708162019254,0.0327769489625764,0.020989217338107,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,1.00477962513418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00689021776367968,0,0
